% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
370 +9.528297646e+03 +9.528297646e+03 +9.569977646e+03 +9.569977646e+03 -1.9555e+00 -1.9051e+00 +2.3776e+00 +6.1405e-01 +6.2248e-01 -1.0535e+00 +2.3198e-02 -7.8688e-02 -3.5320e+00 -4.5099e-01 -2.8727e+00 -2.6980e+00 -1.3075e+00 -3.4565e+00 -4.1391e+00 -4.4262e+00 -3.9128e+00 +6.4577e-01 -3.5607e+00 +2.1124e+00
421 +6.159945016e+03 +6.159945016e+03 +6.201625016e+03 +6.201625016e+03 -1.4499e+00 -1.5151e+00 +1.5565e+00 +1.1561e+00 +0.0000e+00 -1.8276e+00 +2.2765e+00 -1.2321e-01 -3.2448e+00 -9.6853e-01 -2.9681e+00 -2.6368e+00 +3.3599e-01 -3.2510e+00 -4.2456e+00 -4.5044e+00 -3.7744e+00 +3.1256e-01 -2.7547e+00 +2.8099e+00
558 +3.012746001e+03 +3.012746001e+03 +3.054426001e+03 +3.054426001e+03 -1.2720e+00 -1.4800e+00 +7.5335e-01 -7.8956e-01 -1.0553e+00 -1.6002e+00 +2.6115e+00 -6.6555e-01 -4.2705e+00 -8.9792e-01 -3.1068e+00 -3.5027e+00 -1.1955e+00 -3.3680e+00 -3.7677e+00 -4.3192e+00 -3.0032e+00 -1.4026e-01 -8.2068e-01 +5.6020e-01
682 +2.508419611e+03 +2.508419611e+03 +2.550099611e+03 +2.550099611e+03 -1.2430e+00 -1.7532e+00 +6.0433e-01 -4.4059e-01 -4.7408e-01 -1.8170e+00 +1.9625e+00 -6.7742e-01 -4.1717e+00 -9.1857e-01 -2.9725e+00 -3.6237e+00 -1.0559e+00 -2.9411e+00 -4.6903e+00 -4.1608e+00 -2.9858e+00 -1.6839e-01 -6.3967e-01 +9.8006e-02
1657 +1.567624719e+03 +1.567624719e+03 +1.609304719e+03 +1.609304719e+03 +1.4737e+00 -1.4600e+00 +9.6510e-01 -1.1859e+00 -1.2505e+00 -2.1563e+00 +2.6342e-01 -1.2856e+00 -3.2154e+00 -1.1802e-01 -2.9551e+00 -3.5756e+00 -6.7615e-01 -1.8288e+00 -4.1763e+00 -4.4187e+00 -1.9079e+00 -1.2814e+00 -9.3717e-01 -2.6958e+00
1995 +6.958278460e+02 +6.958278460e+02 +7.375078460e+02 +7.375078460e+02 +1.9508e+00 -1.5781e+00 +7.1820e-01 +3.4247e-01 -1.4522e+00 -1.6927e+00 +7.9562e-01 -1.0020e+00 -4.2099e+00 +3.3234e-01 -2.8865e+00 -3.3995e+00 -1.2367e+00 -2.9530e+00 -4.0780e+00 -4.2465e+00 -2.2223e+00 +4.4769e-01 -1.1908e-01 +7.1177e-01
2651 +5.637651612e+02 +5.637651612e+02 +6.054451612e+02 +6.054451612e+02 +1.4725e+00 -2.0758e+00 +4.7724e-01 -2.5732e-01 -1.2301e+00 -1.6840e+00 +1.6173e+00 -1.2525e+00 -3.3501e+00 -2.3633e-01 -2.8951e+00 -3.7125e+00 -1.6257e+00 -3.0050e+00 -3.8681e+00 -4.1867e+00 -2.7425e+00 -5.9340e-01 -7.0405e-01 -4.4241e-01
3216 +3.438618605e+02 +3.438618605e+02 +3.855418605e+02 +3.855418605e+02 +1.6271e+00 -2.0769e+00 +1.2583e+00 -1.9508e-01 -1.1865e+00 -5.1091e-01 +1.3570e+00 -1.5081e+00 -3.8586e+00 -5.8591e-01 -2.9948e+00 -3.3946e+00 -2.8175e-01 -2.9030e+00 -3.4194e+00 -3.8296e+00 -3.2507e+00 +6.8581e-01 -5.7180e-01 -1.2001e+00
3816 +2.477842384e+02 +2.477842384e+02 +2.894642384e+02 +2.894642384e+02 +1.5756e+00 -2.0770e+00 +1.1410e+00 -2.6502e-01 -1.1830e+00 -1.4608e+00 +6.0807e-01 -1.4827e+00 -3.5351e+00 -4.8834e-01 -2.9896e+00 -3.1400e+00 -2.9673e-01 -2.9018e+00 -3.6039e+00 -3.7981e+00 -3.2659e+00 +7.1529e-01 -7.8082e-01 -1.2018e+00
4620 +1.560019081e+02 +1.560019081e+02 +1.976819081e+02 +1.976819081e+02 +1.5353e+00 -2.0590e+00 +1.0289e+00 -1.9198e-01 -1.2769e+00 -1.3061e+00 +7.4116e-01 -1.3175e+00 -3.4715e+00 -3.7609e-01 -2.6971e+00 -3.4635e+00 -5.0526e-01 -2.7967e+00 -3.4098e+00 -3.6308e+00 -3.3073e+00 +5.4175e-01 -8.2210e-01 -1.2476e+00
6484 +9.979127085e+01 +9.979127085e+01 +1.414712708e+02 +1.414712708e+02 +1.3870e+00 -1.8863e+00 +1.0097e+00 -1.7047e-02 -1.5061e+00 -1.2791e+00 +8.2686e-01 -1.4365e+00 -3.3918e+00 -1.8043e-01 -2.4932e+00 -3.6343e+00 -6.9840e-01 -2.6891e+00 -3.6713e+00 -3.6586e+00 -3.4897e+00 +6.1609e-01 -8.3747e-01 -1.3492e+00
9751 +5.927715747e+01 +5.927715747e+01 +1.009571575e+02 +1.009571575e+02 +1.4806e+00 -1.9175e+00 +1.1398e+00 +1.3597e-01 -1.4730e+00 -1.2639e+00 +7.9890e-01 -1.5624e+00 -3.4905e+00 +2.5531e-02 -2.4462e+00 -3.6342e+00 -7.5555e-01 -2.5808e+00 -3.6688e+00 -3.5600e+00 -3.0543e+00 +2.1576e-01 -1.7044e+00 -2.4065e+00
9865 +3.259425548e+01 +3.259425548e+01 +7.427425548e+01 +7.427425548e+01 +1.4378e+00 -1.9010e+00 +1.1250e+00 +2.0070e-01 -1.4885e+00 -1.1919e+00 +7.7955e-01 -1.5561e+00 -3.5303e+00 -1.2165e-01 -2.5613e+00 -3.6974e+00 -7.7855e-01 -2.5240e+00 -3.7410e+00 -3.5162e+00 -2.6701e+00 -8.2195e-02 -1.9674e+00 -2.6845e+00
10237 +2.447473225e+01 +2.447473225e+01 +6.615473225e+01 +6.615473225e+01 +1.4029e+00 -1.9011e+00 +1.0750e+00 +1.7178e-01 -1.4357e+00 -1.2080e+00 +7.7596e-01 -1.5610e+00 -3.5241e+00 -1.9373e-01 -2.5923e+00 -3.7098e+00 -7.7576e-01 -2.5745e+00 -3.6020e+00 -3.5516e+00 -2.6804e+00 -2.8351e-01 -1.7689e+00 -2.6783e+00
19734 +1.584097169e+01 +1.584097169e+01 +5.752097169e+01 +5.752097169e+01 +1.4764e+00 -1.7326e+00 +1.2877e+00 +2.6504e-01 -1.4494e+00 -1.1710e+00 +8.3099e-01 -1.5795e+00 -3.5336e+00 -2.4325e-01 -2.5732e+00 -3.6969e+00 -7.7899e-01 -2.7449e+00 -3.6569e+00 -3.5822e+00 -2.7805e+00 -2.6602e-01 -1.9049e+00 -2.6129e+00
