% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12805 +9.782461877e-01 +9.782461877e-01 -4.035175381e+01 -4.035175381e+01 +3.1462e-01 -1.3296e+00 -1.1049e+00 -1.2787e+00 +2.8573e+00 -2.8417e+00 -2.6621e+00 -3.7374e+00 -2.3272e+00 +1.8446e+00 +5.8806e-01 +3.2890e+00 +3.8256e+00 -2.6779e+00 -2.0846e+00 -3.2876e+00 -2.2417e+00 -3.5622e+00 +9.1292e-01 -3.6733e+00
13180 +5.983123480e-01 +5.983123480e-01 -4.073168765e+01 -4.073168765e+01 +4.0850e-01 -1.4260e+00 -1.1649e+00 -1.3064e+00 +2.7876e+00 -2.7706e+00 -2.9264e+00 -3.8809e+00 -2.3754e+00 +1.7687e+00 +5.6467e-01 +3.0521e+00 +3.8281e+00 -2.7506e+00 -2.1599e+00 -3.4581e+00 -2.1897e+00 -3.7901e+00 +9.6260e-01 -3.6818e+00
13391 +3.933601399e-01 +3.933601399e-01 -4.093663986e+01 -4.093663986e+01 +4.2908e-01 -1.4846e+00 -1.1202e+00 -1.3362e+00 +2.6760e+00 -2.8625e+00 -3.1225e+00 -3.7819e+00 -2.3576e+00 +1.6856e+00 +4.8530e-01 +2.8881e+00 +3.9017e+00 -2.5796e+00 -2.4368e+00 -3.3765e+00 -2.2735e+00 -3.7645e+00 +9.9277e-01 -3.4625e+00
13733 +2.396402829e-01 +2.396402829e-01 -4.109035972e+01 -4.109035972e+01 +5.9654e-01 -1.5136e+00 -9.5640e-01 -1.4480e+00 +2.6082e+00 -3.0541e+00 -3.1606e+00 -3.6872e+00 -2.3485e+00 +1.6496e+00 +3.8354e-01 +2.9635e+00 +3.9126e+00 -2.6629e+00 -2.2229e+00 -3.3560e+00 -2.1982e+00 -3.8681e+00 +1.3577e+00 -3.8305e+00
14840 +1.469764694e-01 +1.469764694e-01 -4.118302353e+01 -4.118302353e+01 +5.3942e-01 -1.5369e+00 -7.9209e-01 -1.5308e+00 +2.5700e+00 -3.0914e+00 -3.1720e+00 -3.7272e+00 -2.1411e+00 +1.6374e+00 +5.2716e-01 +2.8977e+00 +3.9681e+00 -2.6194e+00 -2.3877e+00 -3.3431e+00 -2.3147e+00 -3.6875e+00 +1.3609e+00 -3.7399e+00
15131 +9.755300837e-02 +9.755300837e-02 -4.123244699e+01 -4.123244699e+01 +3.9682e-01 -1.5408e+00 -8.5199e-01 -1.5072e+00 +2.5560e+00 -2.9742e+00 -3.0158e+00 -3.6807e+00 -2.1486e+00 +1.6288e+00 +5.7754e-01 +2.8933e+00 +3.9806e+00 -2.5992e+00 -2.4910e+00 -3.3689e+00 -2.2509e+00 -3.7011e+00 +1.3248e+00 -3.7759e+00
15674 +6.155127185e-02 +6.155127185e-02 -4.126844873e+01 -4.126844873e+01 +4.0933e-01 -1.5620e+00 -9.0649e-01 -1.5442e+00 +2.5968e+00 -3.0163e+00 -3.0761e+00 -3.7122e+00 -2.1999e+00 +1.6131e+00 +5.6595e-01 +2.9407e+00 +3.9305e+00 -2.5850e+00 -2.3919e+00 -3.3906e+00 -2.1955e+00 -3.6882e+00 +1.3036e+00 -3.7076e+00
15991 +3.951744306e-02 +3.951744306e-02 -4.129048256e+01 -4.129048256e+01 +4.0343e-01 -1.5431e+00 -9.0593e-01 -1.5469e+00 +2.6211e+00 -2.9817e+00 -3.0242e+00 -3.7500e+00 -2.2051e+00 +1.5888e+00 +5.8675e-01 +2.9133e+00 +3.8970e+00 -2.5794e+00 -2.3920e+00 -3.3809e+00 -2.2270e+00 -3.6882e+00 +1.3227e+00 -3.7083e+00
16201 +2.234096834e-02 +2.234096834e-02 -4.130765903e+01 -4.130765903e+01 +4.4178e-01 -1.5261e+00 -8.9785e-01 -1.5548e+00 +2.5903e+00 -2.9350e+00 -3.0060e+00 -3.7640e+00 -2.1946e+00 +1.5319e+00 +5.9700e-01 +2.8892e+00 +3.8787e+00 -2.5651e+00 -2.4098e+00 -3.3800e+00 -2.1971e+00 -3.7115e+00 +1.3322e+00 -3.6994e+00
16247 +1.517188465e-02 +1.517188465e-02 -4.131482812e+01 -4.131482812e+01 +4.2810e-01 -1.4716e+00 -9.0986e-01 -1.5556e+00 +2.6038e+00 -2.9018e+00 -3.0500e+00 -3.7609e+00 -2.2081e+00 +1.4818e+00 +5.8883e-01 +2.9242e+00 +3.8722e+00 -2.5430e+00 -2.4070e+00 -3.3864e+00 -2.1996e+00 -3.6768e+00 +1.3302e+00 -3.6934e+00
16607 +8.137615877e-03 +8.137615877e-03 -4.132186238e+01 -4.132186238e+01 +4.4000e-01 -1.4657e+00 -9.0785e-01 -1.5523e+00 +2.6028e+00 -2.9703e+00 -3.0330e+00 -3.7316e+00 -2.2028e+00 +1.4508e+00 +6.0219e-01 +2.9374e+00 +3.8760e+00 -2.5428e+00 -2.4128e+00 -3.3646e+00 -2.1931e+00 -3.6909e+00 +1.3370e+00 -3.7024e+00
16911 +6.135984949e-03 +6.135984949e-03 -4.132386402e+01 -4.132386402e+01 +4.4885e-01 -1.4271e+00 -9.0417e-01 -1.5532e+00 +2.5917e+00 -2.9714e+00 -3.0294e+00 -3.7433e+00 -2.2050e+00 +1.4486e+00 +6.1246e-01 +2.9184e+00 +3.8708e+00 -2.5622e+00 -2.4114e+00 -3.3498e+00 -2.1892e+00 -3.7109e+00 +1.3365e+00 -3.7025e+00
17205 +3.719520633e-03 +3.719520633e-03 -4.132628048e+01 -4.132628048e+01 +4.5408e-01 -1.4381e+00 -9.0306e-01 -1.5486e+00 +2.6163e+00 -2.9755e+00 -3.0432e+00 -3.7289e+00 -2.1963e+00 +1.4497e+00 +6.0629e-01 +2.9209e+00 +3.8662e+00 -2.6033e+00 -2.3974e+00 -3.3585e+00 -2.2104e+00 -3.7107e+00 +1.3370e+00 -3.7002e+00
17565 +2.498679521e-03 +2.498679521e-03 -4.132750132e+01 -4.132750132e+01 +4.4994e-01 -1.4379e+00 -9.0248e-01 -1.5308e+00 +2.6150e+00 -2.9635e+00 -3.0495e+00 -3.7370e+00 -2.2003e+00 +1.4486e+00 +6.0196e-01 +2.9240e+00 +3.8657e+00 -2.5931e+00 -2.3984e+00 -3.3644e+00 -2.2089e+00 -3.7155e+00 +1.3363e+00 -3.7015e+00
17811 +1.553819230e-03 +1.553819230e-03 -4.132844618e+01 -4.132844618e+01 +4.4696e-01 -1.4376e+00 -9.0342e-01 -1.5348e+00 +2.6066e+00 -2.9549e+00 -3.0450e+00 -3.7372e+00 -2.2016e+00 +1.4487e+00 +6.0129e-01 +2.9306e+00 +3.8539e+00 -2.5969e+00 -2.3986e+00 -3.3670e+00 -2.1993e+00 -3.7306e+00 +1.3367e+00 -3.7008e+00
18215 +9.793902741e-04 +9.793902741e-04 -4.132902061e+01 -4.132902061e+01 +4.5029e-01 -1.4422e+00 -9.0302e-01 -1.5326e+00 +2.6125e+00 -2.9574e+00 -3.0482e+00 -3.7454e+00 -2.2023e+00 +1.4459e+00 +6.0258e-01 +2.9275e+00 +3.8304e+00 -2.5867e+00 -2.3997e+00 -3.3635e+00 -2.2040e+00 -3.7412e+00 +1.3383e+00 -3.7050e+00
18834 +6.073760231e-04 +6.073760231e-04 -4.132939262e+01 -4.132939262e+01 +4.5016e-01 -1.4493e+00 -9.0340e-01 -1.5329e+00 +2.6133e+00 -2.9589e+00 -3.0431e+00 -3.7454e+00 -2.1979e+00 +1.4458e+00 +5.9920e-01 +2.9331e+00 +3.8345e+00 -2.5927e+00 -2.3992e+00 -3.3658e+00 -2.2045e+00 -3.7365e+00 +1.3383e+00 -3.7124e+00
19093 +3.949559522e-04 +3.949559522e-04 -4.132960504e+01 -4.132960504e+01 +4.5017e-01 -1.4499e+00 -9.0901e-01 -1.5335e+00 +2.6122e+00 -2.9585e+00 -3.0423e+00 -3.7455e+00 -2.2015e+00 +1.4461e+00 +5.9569e-01 +2.9333e+00 +3.8358e+00 -2.5914e+00 -2.3991e+00 -3.3626e+00 -2.2042e+00 -3.7378e+00 +1.3381e+00 -3.7222e+00
19161 +2.290156524e-04 +2.290156524e-04 -4.132977098e+01 -4.132977098e+01 +4.5020e-01 -1.4494e+00 -9.1383e-01 -1.5333e+00 +2.6121e+00 -2.9587e+00 -3.0422e+00 -3.7455e+00 -2.1984e+00 +1.4471e+00 +5.9427e-01 +2.9329e+00 +3.8358e+00 -2.5907e+00 -2.3991e+00 -3.3633e+00 -2.2042e+00 -3.7349e+00 +1.3374e+00 -3.7188e+00
19217 +1.341893857e-04 +1.341893857e-04 -4.132986581e+01 -4.132986581e+01 +4.5021e-01 -1.4489e+00 -9.2015e-01 -1.5333e+00 +2.6126e+00 -2.9579e+00 -3.0423e+00 -3.7455e+00 -2.1996e+00 +1.4468e+00 +5.9709e-01 +2.9333e+00 +3.8357e+00 -2.5911e+00 -2.3991e+00 -3.3634e+00 -2.2041e+00 -3.7315e+00 +1.3380e+00 -3.7191e+00
19318 +9.849620717e-05 +9.849620717e-05 -4.132990150e+01 -4.132990150e+01 +4.5020e-01 -1.4486e+00 -9.2567e-01 -1.5330e+00 +2.6127e+00 -2.9588e+00 -3.0416e+00 -3.7456e+00 -2.1994e+00 +1.4468e+00 +5.9739e-01 +2.9333e+00 +3.8355e+00 -2.5907e+00 -2.3991e+00 -3.3637e+00 -2.2043e+00 -3.7330e+00 +1.3381e+00 -3.7181e+00
19369 +5.992549705e-05 +5.992549705e-05 -4.132994007e+01 -4.132994007e+01 +4.5018e-01 -1.4491e+00 -9.2787e-01 -1.5323e+00 +2.6131e+00 -2.9584e+00 -3.0415e+00 -3.7457e+00 -2.2012e+00 +1.4485e+00 +5.9460e-01 +2.9338e+00 +3.8358e+00 -2.5914e+00 -2.3995e+00 -3.3642e+00 -2.2042e+00 -3.7330e+00 +1.3425e+00 -3.7185e+00
19545 +3.751648755e-05 +3.751648755e-05 -4.132996248e+01 -4.132996248e+01 +4.5019e-01 -1.4497e+00 -9.2447e-01 -1.5327e+00 +2.6128e+00 -2.9590e+00 -3.0413e+00 -3.7455e+00 -2.2004e+00 +1.4523e+00 +5.9455e-01 +2.9338e+00 +3.8360e+00 -2.5929e+00 -2.3997e+00 -3.3642e+00 -2.2043e+00 -3.7327e+00 +1.3441e+00 -3.7184e+00
19924 +2.477037987e-05 +2.477037987e-05 -4.132997523e+01 -4.132997523e+01 +4.5022e-01 -1.4490e+00 -9.2442e-01 -1.5306e+00 +2.6126e+00 -2.9590e+00 -3.0409e+00 -3.7455e+00 -2.1996e+00 +1.4518e+00 +5.9592e-01 +2.9337e+00 +3.8353e+00 -2.5913e+00 -2.4001e+00 -3.3644e+00 -2.2044e+00 -3.7345e+00 +1.3446e+00 -3.7180e+00
% function evaluation | noise-free fitness - Fopt (2.127500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.004725941e+02 +3.004725941e+02 +5.132225941e+02 +5.132225941e+02 -2.3313e-01 +6.0578e-01 +4.4128e+00 +3.0313e+00 +2.2409e-01 -3.2536e+00 +1.9859e+00 -2.9849e+00 -8.5998e-01 +3.9552e+00 +1.1192e+00 +7.4023e-01 -7.6661e-01 -4.6353e+00 +3.1338e-01 -4.7308e+00 -2.6298e+00 -2.1248e+00 +3.5550e+00 +4.9854e+00
3 +2.282495881e+02 +2.282495881e+02 +4.409995881e+02 +4.409995881e+02 +2.1917e+00 +5.5621e-02 -4.0269e-01 -5.2197e-01 +3.8567e+00 +2.5372e+00 -2.7415e+00 -4.2966e+00 -1.0869e+00 -2.0443e+00 +2.1112e+00 +1.5910e+00 +2.0260e+00 +4.2653e+00 +8.6747e-02 +4.9651e+00 -3.1498e-01 -2.7634e+00 -3.8451e+00 +1.9926e+00
10 +1.472013169e+02 +1.472013169e+02 +3.599513169e+02 +3.599513169e+02 +4.4480e-01 -4.4389e+00 -2.0110e+00 +2.6590e+00 -2.3495e+00 -3.0916e+00 +3.5043e+00 -3.6096e-01 +3.5281e+00 +1.6352e+00 +4.9857e+00 -2.9684e+00 -1.2018e+00 -8.1354e-01 +6.8226e-01 -1.7496e+00 -3.3026e+00 -4.3602e+00 -1.1817e+00 +5.0620e-01
140 +9.850816421e+01 +9.850816421e+01 +3.112581642e+02 +3.112581642e+02 +7.0212e-02 -3.2635e+00 -1.1511e+00 +1.8426e+00 -6.7158e+00 -1.6179e+00 -1.3607e+00 -1.7250e+00 +3.7738e-02 +3.1870e+00 +5.3443e+00 +6.5140e-01 -2.2438e+00 +1.5956e+00 -2.4888e-01 +1.8968e+00 -1.9461e+00 -6.3338e-01 -4.2063e+00 +7.2078e-01
357 +5.348126987e+01 +5.348126987e+01 +2.662312699e+02 +2.662312699e+02 -2.8396e+00 -2.0126e+00 -5.0000e+00 -5.0000e+00 +7.8278e-02 -4.8400e+00 -1.6967e+00 +7.1483e-01 -1.6254e+00 +2.7714e+00 +5.0000e+00 +1.6091e+00 -1.2132e+00 -1.8874e+00 +3.7341e+00 +3.2478e+00 -1.4529e-01 +0.0000e+00 -3.7157e+00 -2.5090e+00
3453 +3.913890433e+01 +3.913890433e+01 +2.518889043e+02 +2.518889043e+02 -5.4231e+00 -2.0788e+00 -4.1245e+00 -1.4445e+00 +2.3809e-02 -4.7223e+00 +1.0767e+00 +3.2436e-01 -8.6059e-01 +4.1629e+00 +1.3922e+00 +1.2717e+00 -4.4564e+00 -1.3328e+00 +3.4666e+00 +4.2396e+00 -3.0758e+00 -1.0687e+00 -4.2517e+00 -3.7195e+00
6336 +2.208338823e+01 +2.208338823e+01 +2.348333882e+02 +2.348333882e+02 -2.1943e+00 -3.3753e+00 -4.3773e+00 +2.3461e-02 -2.2202e+00 -2.2427e+00 +7.3063e-01 -8.2497e-01 +8.5217e-01 +1.5158e+00 +4.4572e+00 +1.7058e+00 -8.5378e-01 +8.6118e-01 +3.8673e+00 +5.1202e+00 -2.0602e+00 +1.1999e+00 -3.0977e+00 -1.8030e+00
9720 +1.448228696e+01 +1.448228696e+01 +2.272322870e+02 +2.272322870e+02 -4.6677e+00 -1.7672e+00 -3.2853e+00 -7.8179e-01 -1.4370e+00 -5.0000e+00 -1.6400e-01 -3.4687e-01 -1.7989e+00 +3.8282e+00 +3.3031e+00 +2.7960e-01 +4.9268e-01 -2.0198e-01 +2.8320e+00 +4.9530e+00 -3.5210e+00 -7.3112e-02 -1.7573e+00 -1.9040e+00
11214 +9.654126695e+00 +9.654126695e+00 +2.224041267e+02 +2.224041267e+02 -4.5946e+00 -1.9701e+00 -4.0245e+00 -1.3452e+00 -1.3037e+00 -5.0000e+00 +6.9916e-01 -1.3135e+00 -1.5174e+00 +4.3975e+00 +3.1753e+00 +5.8560e-01 -3.5158e-01 +1.8970e-02 +2.8004e+00 +4.9390e+00 -2.5176e+00 -6.1165e-01 -2.2211e+00 -1.6053e+00
12256 +6.296141776e+00 +6.296141776e+00 +2.190461418e+02 +2.190461418e+02 -4.3956e+00 -3.6231e+00 -3.5309e+00 -1.3214e+00 -1.7167e+00 -5.0000e+00 +7.5035e-01 -1.0539e+00 -8.2697e-01 +4.0493e+00 +3.0723e+00 +8.9870e-01 -7.2030e-01 -5.4754e-01 +3.1513e+00 +4.3936e+00 -3.4655e+00 +2.1437e-01 -3.0585e+00 -1.4182e+00
12935 +3.638019562e+00 +3.638019562e+00 +2.163880196e+02 +2.163880196e+02 -4.2157e+00 -2.5151e+00 -3.3231e+00 -1.1475e+00 -1.1295e+00 -5.0000e+00 +1.2815e+00 -1.6213e+00 -6.3336e-01 +3.1265e+00 +3.2231e+00 +8.7941e-01 -7.8537e-01 -1.7527e-01 +2.9486e+00 +4.4999e+00 -3.1253e+00 -7.4680e-01 -2.9782e+00 -1.5363e+00
13814 +2.488224992e+00 +2.488224992e+00 +2.152382250e+02 +2.152382250e+02 -3.9103e+00 -2.5429e+00 -3.0629e+00 -1.2829e+00 -1.5943e+00 -5.0000e+00 +5.6085e-01 -1.4260e+00 -4.7873e-01 +2.8401e+00 +2.7988e+00 +9.5315e-01 -5.4792e-01 -2.4006e-01 +3.2361e+00 +4.4209e+00 -2.8581e+00 -4.3871e-01 -2.8809e+00 -1.5951e+00
