% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
394 +1.253903748e+04 +1.253903748e+04 +1.244595748e+04 +1.244595748e+04 -1.1630e+00 -5.0000e+00 -5.6783e-01 +7.5689e-01 -2.8493e+00 -5.0000e+00 -1.5566e+00 -4.1933e-01 +2.3231e-01 -3.0739e+00 +2.0519e+00 -1.1954e+00 +1.1224e+00 +2.3450e-01 +3.3735e+00 -3.5917e-01 -2.4435e+00 -2.8787e+00 -1.5185e+00 +9.2336e-01
404 +5.559846349e+03 +5.559846349e+03 +5.466766349e+03 +5.466766349e+03 -1.8688e+00 -4.1416e+00 +7.1921e-01 +1.6674e+00 -2.6065e+00 -1.4320e+00 -7.9664e-01 +8.8950e-01 -3.3808e-01 -3.1278e+00 +1.3611e+00 -2.9459e+00 +1.6330e+00 -5.1255e-01 +6.3167e-01 -7.7498e-01 -2.7539e+00 -2.3582e+00 -9.5582e-01 +9.6577e-01
974 +3.351734013e+03 +3.351734013e+03 +3.258654013e+03 +3.258654013e+03 -1.1788e+00 -3.9147e+00 +3.7841e-02 +8.9256e-01 -9.7901e-01 -1.4330e+00 -3.4413e-01 -3.4751e-01 -1.2589e-01 -2.2584e+00 +2.0384e+00 -2.2976e+00 +1.2459e+00 -3.9556e-01 +5.7392e-01 -3.1716e-01 -2.7376e+00 -1.1513e+00 -1.0409e+00 +2.8659e+00
1190 +2.288921965e+03 +2.288921965e+03 +2.195841965e+03 +2.195841965e+03 -1.6390e+00 -4.0301e+00 -6.9405e-01 +1.1790e+00 -9.1380e-01 -1.5240e+00 +8.2901e-03 +0.0000e+00 -1.0232e+00 -1.9404e+00 +1.7245e+00 -2.9801e+00 +1.3756e+00 -2.8903e-01 +1.9832e-01 -2.6381e-01 -2.9331e+00 -2.3656e+00 -9.7831e-01 +2.5319e+00
1585 +1.559181110e+03 +1.559181110e+03 +1.466101110e+03 +1.466101110e+03 -2.0834e+00 -4.1678e+00 -8.1437e-01 +2.8835e-01 -2.1202e+00 -3.0146e+00 -4.2672e-01 +3.3442e-01 -6.8480e-01 -2.3718e+00 +1.3307e+00 -2.2193e+00 -7.1731e-01 -1.2805e+00 +3.2986e-01 -1.1516e-01 -2.7413e+00 -1.5584e+00 -1.2937e+00 +2.7597e+00
2185 +9.581008001e+02 +9.581008001e+02 +8.650208001e+02 +8.650208001e+02 -2.1065e+00 -2.9368e+00 -8.5316e-01 +9.3528e-02 -2.1552e+00 -2.0748e+00 -5.6034e-01 -2.1220e-01 -1.3256e+00 -2.8961e+00 +1.4046e+00 -2.3131e+00 +2.1478e-02 -1.3343e+00 +1.2512e+00 -1.1340e+00 -3.7892e+00 -1.3347e+00 -1.1764e+00 +2.2764e+00
2748 +5.989397768e+02 +5.989397768e+02 +5.058597768e+02 +5.058597768e+02 -1.9638e+00 -2.9583e+00 -1.3745e+00 +5.9307e-01 -2.6755e+00 -2.3505e+00 -6.1667e-01 -8.2931e-01 -1.1154e+00 -2.5085e+00 +1.5035e+00 -2.2039e+00 -5.1263e-01 -1.2594e+00 +1.0216e+00 -1.1244e+00 -3.8506e+00 -2.1338e+00 -1.3380e+00 +2.1115e+00
3113 +3.433260940e+02 +3.433260940e+02 +2.502460940e+02 +2.502460940e+02 -1.9303e+00 -2.8453e+00 -1.4514e+00 +6.5861e-01 -1.8415e+00 -2.7475e+00 -6.7331e-01 -6.4374e-01 -1.1485e+00 -2.3546e+00 +1.5178e+00 -1.3312e+00 -6.1620e-01 -1.3262e+00 +1.1852e+00 -1.3308e+00 -3.3695e+00 -2.1521e+00 -1.3421e+00 +1.6960e+00
4153 +2.504160199e+02 +2.504160199e+02 +1.573360199e+02 +1.573360199e+02 -1.9193e+00 -2.6316e+00 -1.4483e+00 +6.7672e-01 -1.7432e+00 -2.4069e+00 -8.0169e-01 -8.6186e-01 -1.4375e+00 -2.3730e+00 +1.5136e+00 -1.6715e+00 -6.0931e-01 -1.6780e+00 +1.4323e+00 -1.1979e+00 -3.5267e+00 -2.1677e+00 -1.3381e+00 +1.2275e+00
7827 +1.548039782e+02 +1.548039782e+02 +6.172397823e+01 +6.172397823e+01 -1.8884e+00 -2.7052e+00 -1.3828e+00 +9.5939e-01 -1.6955e+00 -2.3712e+00 -7.9421e-01 -6.7260e-01 -1.3708e+00 -2.4825e+00 +1.6033e+00 -1.6413e+00 -3.8053e-01 -1.8638e+00 +1.2828e+00 -1.2342e+00 -3.4701e+00 -1.9200e+00 -2.1298e+00 -1.4820e+00
8247 +7.645137571e+01 +7.645137571e+01 -1.662862429e+01 -1.662862429e+01 -1.9879e+00 -2.7094e+00 -1.3088e+00 +9.7897e-01 -1.7228e+00 -2.4427e+00 -8.3807e-01 -7.9791e-01 -1.3957e+00 -2.5746e+00 +1.5376e+00 -1.6984e+00 -1.1195e-01 -1.6560e+00 +1.3722e+00 -1.1102e+00 -3.5049e+00 -1.3558e+00 -2.9654e+00 -3.1176e+00
8366 +5.218883232e+01 +5.218883232e+01 -4.089116768e+01 -4.089116768e+01 -1.9649e+00 -2.7290e+00 -1.4041e+00 +1.0211e+00 -1.7668e+00 -2.4591e+00 -7.7630e-01 -8.9459e-01 -1.4490e+00 -2.5491e+00 +1.5500e+00 -1.8302e+00 -1.2810e-01 -1.7116e+00 +1.3853e+00 -1.1203e+00 -3.5075e+00 -1.1493e+00 -3.2527e+00 -3.6002e+00
8804 +3.471655597e+01 +3.471655597e+01 -5.836344403e+01 -5.836344403e+01 -1.8271e+00 -2.6890e+00 -1.5300e+00 +1.0424e+00 -1.7441e+00 -2.5199e+00 -6.8303e-01 -7.7124e-01 -1.3671e+00 -2.4985e+00 +1.5240e+00 -1.8131e+00 -2.3028e-01 -1.6122e+00 +1.3186e+00 -1.2173e+00 -3.3884e+00 -1.0389e+00 -3.3601e+00 -3.5880e+00
9524 +2.486166709e+01 +2.486166709e+01 -6.821833291e+01 -6.821833291e+01 -1.8769e+00 -2.6870e+00 -1.4727e+00 +1.0530e+00 -1.7392e+00 -2.6428e+00 -7.9900e-01 -6.7290e-01 -1.3479e+00 -2.5391e+00 +1.4646e+00 -1.8805e+00 -2.5208e-01 -1.6246e+00 +1.3214e+00 -1.3757e+00 -3.4119e+00 -9.4876e-01 -3.4564e+00 -3.6275e+00
26246 +1.584619142e+01 +1.584619142e+01 -7.723380858e+01 -7.723380858e+01 -1.3734e+00 -2.0626e+00 -9.9052e-01 +1.1964e+00 -1.7149e+00 -2.5705e+00 -8.6301e-01 -6.7763e-01 -1.3527e+00 -2.5315e+00 +1.4947e+00 -1.8328e+00 -3.5494e-01 -1.7185e+00 +1.3228e+00 -1.3045e+00 -3.4652e+00 -8.8002e-01 -3.5328e+00 -3.6586e+00
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.878748500e+05 +6.878748500e+05 +6.879165300e+05 +6.879165300e+05 +4.0701e+00 -3.2542e+00 +1.6934e+00 +4.3310e+00 +6.7029e-01 -2.9859e+00 +4.5620e+00 -4.1387e-01 -7.8130e-01 -7.8716e-03 +2.4744e-01 +7.9989e-01 -5.9529e-01 +7.9884e-01 -1.2186e+00 +4.1209e+00 -2.5906e+00 -1.8958e+00 +4.9121e+00 -1.8202e+00
3 +4.523988597e+05 +4.523988597e+05 +4.524405397e+05 +4.524405397e+05 +4.4909e-01 -7.6440e-01 -1.4905e+00 +4.9498e+00 +1.3389e+00 +4.8124e+00 +2.2950e+00 +2.6485e+00 +1.1260e+00 -4.6933e+00 -3.7068e+00 +1.8684e+00 +3.5464e+00 -2.5152e-01 +1.8204e-01 -2.7114e+00 -2.7706e+00 +3.8046e+00 -3.3934e+00 -1.4941e+00
6 +3.505923553e+05 +3.505923553e+05 +3.506340353e+05 +3.506340353e+05 +2.5664e+00 +5.1069e-01 +1.8979e+00 +1.6143e+00 +3.6782e+00 +7.4301e-02 +2.0110e+00 +4.3753e+00 +1.4229e+00 +2.5334e+00 -3.4035e+00 -4.8406e+00 +1.2025e+00 +8.2284e-01 -1.0428e+00 +3.0940e-01 -4.6624e+00 +9.5456e-01 +3.6086e+00 -1.1991e+00
14 +1.973756585e+05 +1.973756585e+05 +1.974173385e+05 +1.974173385e+05 +5.4270e-01 +1.9957e+00 -1.5475e+00 +2.5852e+00 -2.2097e+00 +1.7428e+00 +1.5854e+00 -4.9952e+00 -4.7040e+00 +7.0793e-01 +4.3426e-01 +1.5507e+00 +1.3729e+00 -1.1087e+00 -4.7180e+00 +9.0625e-01 -3.3648e+00 +3.8339e-01 -4.2483e+00 -2.5193e+00
42 +1.389921649e+05 +1.389921649e+05 +1.390338449e+05 +1.390338449e+05 -1.4680e+00 -1.2661e+00 +1.6499e+00 -1.8735e+00 +3.5410e+00 -8.9748e-01 -5.1188e-01 -5.0000e+00 -1.4894e+00 -5.0000e+00 -7.8804e-01 -2.3286e+00 -3.5071e+00 -2.1987e+00 -1.7810e+00 -1.1246e+00 -1.2760e+00 +8.3325e-01 -6.7325e-01 +6.9740e-01
46 +6.965063646e+04 +6.965063646e+04 +6.969231646e+04 +6.969231646e+04 +8.9629e-02 -2.3211e+00 +2.6865e+00 +1.6019e+00 -1.1223e+00 -2.8540e+00 +5.0000e+00 +1.4561e+00 -3.5771e+00 +5.6417e-01 -5.0000e+00 -5.0000e+00 -3.7975e+00 -3.8883e+00 -3.4096e+00 -1.4511e+00 +3.3761e-01 -7.2037e-01 +6.4050e-01 -5.0000e+00
132 +4.929063694e+04 +4.929063694e+04 +4.933231694e+04 +4.933231694e+04 -1.0676e+00 -9.4583e-01 +2.5848e+00 +3.7261e+00 -6.8888e-01 -1.8505e+00 +0.0000e+00 +3.6449e-01 -2.9061e+00 +8.1297e-01 -1.7312e+00 -5.0000e+00 -4.3500e-02 -4.0264e+00 -8.2425e-01 -9.3414e-01 -1.5438e-01 -1.9469e+00 +2.0250e+00 -4.2895e-01
142 +3.943962242e+04 +3.943962242e+04 +3.948130242e+04 +3.948130242e+04 -1.7162e-01 +0.0000e+00 +3.6966e+00 +1.7950e+00 -2.1715e+00 -5.0000e+00 +1.6360e+00 +4.1405e-02 -4.4880e+00 -1.5624e+00 -2.6143e+00 -4.1079e+00 -1.6274e+00 -4.7618e+00 -3.8338e+00 -4.2448e+00 -5.6833e-01 -6.4200e-01 +0.0000e+00 -4.9828e+00
251 +1.828167743e+04 +1.828167743e+04 +1.832335743e+04 +1.832335743e+04 +1.2196e+00 -1.7633e+00 +3.1063e+00 +2.8639e-01 -5.5055e-01 -1.3700e+00 +1.6417e+00 +4.5766e-01 -4.8122e+00 -1.0388e+00 -1.8405e+00 -4.3245e+00 -4.7470e-01 -3.7952e+00 -3.4067e+00 -4.8747e+00 -1.6257e+00 +7.1290e-01 +8.9763e-01 -5.0000e+00
339 +1.562781927e+04 +1.562781927e+04 +1.566949927e+04 +1.566949927e+04 +2.0539e+00 -1.6465e+00 +2.2841e+00 +9.5679e-01 +9.2484e-01 -3.3339e+00 +1.3997e+00 +3.6148e-01 -4.5508e+00 -2.2526e+00 -1.7577e+00 -4.4542e+00 -6.3870e-01 -3.2113e+00 -3.2046e+00 -4.8045e+00 -1.4152e+00 +1.7254e+00 -1.4947e+00 +0.0000e+00
415 +9.021195392e+03 +9.021195392e+03 +9.062875392e+03 +9.062875392e+03 -9.4899e-01 -6.3527e-01 +2.2441e+00 -9.3660e-01 +1.4914e-01 +0.0000e+00 +6.3713e-01 -1.6536e+00 -4.9068e+00 -8.6157e-01 -2.7700e-01 -3.7284e+00 -1.2317e+00 -3.0515e+00 -2.5356e+00 -4.3389e+00 -6.8393e-01 +1.8171e+00 -1.5141e+00 -9.0468e-01
508 +3.253436139e+03 +3.253436139e+03 +3.295116139e+03 +3.295116139e+03 +6.1561e-02 -1.4385e+00 +1.8963e+00 -1.2116e+00 -5.2818e-01 -6.0262e-01 +4.4013e-01 -1.8079e+00 -4.8289e+00 -1.4089e+00 -9.5444e-01 -3.7223e+00 -1.4479e+00 -3.1624e+00 -3.4340e+00 -4.1294e+00 -2.1638e+00 +1.0375e+00 -1.7941e+00 -8.5129e-01
706 +2.322091701e+03 +2.322091701e+03 +2.363771701e+03 +2.363771701e+03 -3.2866e-02 -1.6826e+00 +1.1391e+00 -9.5786e-02 -1.3741e-01 -4.2820e-01 +5.0905e-01 -2.6558e+00 -4.8323e+00 -1.4915e+00 -1.6549e+00 -3.8589e+00 -9.7535e-01 -3.2171e+00 -4.0820e+00 -4.1719e+00 -2.0360e+00 +5.7570e-01 -9.0445e-01 -1.0653e+00
1012 +1.488601988e+03 +1.488601988e+03 +1.530281988e+03 +1.530281988e+03 +6.5562e-01 -3.3208e+00 +5.5053e-01 -4.1080e-01 -1.5081e+00 -1.6985e+00 +1.3136e+00 -1.4361e+00 -4.1171e+00 -1.1108e+00 -2.6734e+00 -3.8295e+00 -1.6092e+00 -3.1057e+00 -4.8269e+00 -4.1784e+00 -1.6312e+00 +1.3360e+00 -8.6400e-02 -1.8571e-01
1555 +8.379990386e+02 +8.379990386e+02 +8.796790386e+02 +8.796790386e+02 +3.9656e-01 -2.8361e+00 +7.5598e-01 -2.6245e-01 -1.5214e+00 -1.2205e+00 +6.3680e-01 -1.7468e+00 -4.8516e+00 +2.3076e-01 -2.5766e+00 -3.8369e+00 -1.7731e+00 -2.3980e+00 -4.3879e+00 -4.0308e+00 -1.5683e+00 +9.3964e-01 -7.0763e-01 -1.0938e+00
1679 +5.455608375e+02 +5.455608375e+02 +5.872408375e+02 +5.872408375e+02 +3.8184e-01 -2.8017e+00 +5.6420e-01 -1.0159e-03 -1.3199e+00 -1.2389e+00 +6.1971e-01 -1.7420e+00 -4.5756e+00 +1.9252e-01 -2.6268e+00 -3.7345e+00 -1.6846e+00 -2.3074e+00 -3.9535e+00 -4.3323e+00 -1.7354e+00 +4.0738e-01 -6.4167e-01 -1.4116e+00
2135 +3.803244465e+02 +3.803244465e+02 +4.220044465e+02 +4.220044465e+02 +3.2653e-01 -2.6412e+00 +9.8996e-01 -3.0317e-02 -1.3878e+00 -9.0900e-01 +6.5971e-01 -1.7029e+00 -4.4477e+00 +2.3340e-01 -2.0860e+00 -3.5679e+00 -1.3478e+00 -2.3635e+00 -4.1484e+00 -4.5675e+00 -1.8543e+00 +7.5215e-01 -9.6545e-01 -1.7510e+00
3192 +2.510579365e+02 +2.510579365e+02 +2.927379365e+02 +2.927379365e+02 +3.9225e-01 -2.2124e+00 +8.4766e-01 +3.1776e-01 -1.5430e+00 -1.3654e+00 +9.3553e-01 -1.4398e+00 -4.2905e+00 -1.3086e-01 -2.8357e+00 -3.4725e+00 -9.4711e-01 -2.7353e+00 -3.5453e+00 -4.1715e+00 -3.0604e+00 +4.7915e-01 -1.1865e+00 -2.1918e+00
3533 +1.441286506e+02 +1.441286506e+02 +1.858086506e+02 +1.858086506e+02 +1.1680e-01 -2.2183e+00 +8.6536e-01 +2.7762e-01 -1.3585e+00 -1.2129e+00 +9.7421e-01 -1.4306e+00 -4.1249e+00 -1.7077e-01 -2.3645e+00 -3.6488e+00 -8.0017e-01 -2.9060e+00 -3.5754e+00 -4.0496e+00 -3.1176e+00 +1.1571e-01 -1.6302e+00 -2.3930e+00
3973 +9.620412815e+01 +9.620412815e+01 +1.378841282e+02 +1.378841282e+02 +1.3741e-01 -2.2185e+00 +9.2605e-01 +1.5108e-01 -1.4864e+00 -1.3741e+00 +9.7394e-01 -1.4034e+00 -3.9845e+00 -1.6480e-01 -2.6713e+00 -3.8295e+00 -7.3247e-01 -2.9115e+00 -3.5721e+00 -4.0271e+00 -2.7898e+00 +4.2680e-02 -1.6200e+00 -2.5451e+00
4348 +6.228507947e+01 +6.228507947e+01 +1.039650795e+02 +1.039650795e+02 +2.1806e-01 -2.2884e+00 +8.7968e-01 +9.1787e-02 -1.5350e+00 -1.4315e+00 +9.7043e-01 -1.5929e+00 -3.7519e+00 -3.5576e-01 -2.7275e+00 -3.8832e+00 -8.0630e-01 -2.9391e+00 -3.6691e+00 -3.8578e+00 -2.6312e+00 -1.2204e-01 -1.6671e+00 -2.4082e+00
5596 +3.969156693e+01 +3.969156693e+01 +8.137156693e+01 +8.137156693e+01 +4.0892e-01 -2.3185e+00 +8.0802e-01 -8.6399e-03 -1.4548e+00 -1.4370e+00 +9.7350e-01 -1.6371e+00 -3.6185e+00 -2.6064e-01 -2.6841e+00 -3.5910e+00 -7.7164e-01 -2.9269e+00 -3.6729e+00 -3.6063e+00 -2.7997e+00 -2.8019e-01 -1.6932e+00 -2.4949e+00
6627 +2.432052186e+01 +2.432052186e+01 +6.600052186e+01 +6.600052186e+01 +2.9924e-01 -2.2873e+00 +8.7151e-01 +5.4192e-02 -1.5544e+00 -1.1075e+00 +8.0697e-01 -1.6179e+00 -3.6195e+00 -1.4027e-01 -2.5847e+00 -3.6904e+00 -7.4514e-01 -2.7952e+00 -3.6263e+00 -3.4823e+00 -2.7412e+00 -2.9689e-01 -1.9589e+00 -2.5849e+00
23288 +1.584286064e+01 +1.584286064e+01 +5.752286064e+01 +5.752286064e+01 +1.4801e+00 -1.7187e+00 +1.2897e+00 +2.7787e-01 -1.4468e+00 -1.1610e+00 +8.3090e-01 -1.5782e+00 -3.5305e+00 -2.4709e-01 -2.5879e+00 -3.7056e+00 -7.7071e-01 -2.7394e+00 -3.6444e+00 -3.5783e+00 -2.7761e+00 -2.5808e-01 -1.8967e+00 -2.6219e+00
