% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7610 +2.233758703e+02 +2.233758703e+02 +1.191358703e+02 +1.191358703e+02 -3.2431e+00 +6.4089e-02 +5.9017e-01 -1.6477e-01 -1.3407e-01 -3.7538e+00 +3.0050e+00 +3.1120e+00 +3.3260e+00 -3.0720e+00 -1.0132e+00 +2.3531e+00 -2.4384e+00 -1.4684e+00 +3.4809e+00 -3.6408e+00 +3.9831e+00 -2.5715e+00 +5.2275e-01 -3.9295e+00
8213 +1.318186985e+02 +1.318186985e+02 +2.757869849e+01 +2.757869849e+01 -4.6208e+00 -4.6975e+00 +2.9510e+00 -1.2713e+00 +7.4489e-01 -2.7109e+00 +2.4547e+00 +3.3557e+00 +2.8613e+00 -2.9573e+00 -1.1083e+00 +2.3972e+00 -2.4848e+00 -1.4371e+00 +3.4463e+00 -3.6688e+00 +3.9968e+00 -2.5705e+00 +5.3226e-01 -3.9274e+00
8404 +9.518573222e+01 +9.518573222e+01 -9.054267780e+00 -9.054267780e+00 -4.1606e+00 -2.3240e+00 +1.3900e+00 -8.6496e-02 -1.6925e-01 -3.8573e+00 +3.1213e+00 +3.5005e+00 +2.9845e+00 -3.0222e+00 -9.6588e-01 +2.4195e+00 -2.4423e+00 -1.4228e+00 +3.4568e+00 -3.6372e+00 +3.9847e+00 -2.5747e+00 +5.3042e-01 -3.9280e+00
8501 +6.271115316e+01 +6.271115316e+01 -4.152884684e+01 -4.152884684e+01 -9.5218e-01 -4.0133e+00 +1.0712e+00 -1.3319e-01 -3.0669e-01 -4.1487e+00 +3.1213e+00 +3.6960e+00 +2.9845e+00 -2.9595e+00 -9.7101e-01 +2.4195e+00 -2.4954e+00 -1.4156e+00 +3.4568e+00 -3.6501e+00 +3.9847e+00 -2.5742e+00 +5.3042e-01 -3.9280e+00
8901 +3.940024109e+01 +3.940024109e+01 -6.483975891e+01 -6.483975891e+01 +1.6180e-01 -4.0133e+00 +1.0712e+00 -1.3319e-01 -3.0669e-01 -3.6690e+00 +3.1213e+00 +3.6484e+00 +2.8809e+00 -2.9595e+00 -1.0492e+00 +2.4195e+00 -2.4954e+00 -1.4156e+00 +3.4568e+00 -3.6501e+00 +3.9902e+00 -2.5767e+00 +5.3151e-01 -3.9280e+00
9511 +2.389745134e+01 +2.389745134e+01 -8.034254866e+01 -8.034254866e+01 -1.4348e+00 -3.7995e+00 +1.7325e+00 -1.6204e-01 -1.2021e-01 -3.9647e+00 +2.7154e+00 +3.3454e+00 +2.9800e+00 -2.9392e+00 -1.0633e+00 +2.4201e+00 -2.4959e+00 -1.4293e+00 +3.4545e+00 -3.6434e+00 +4.0001e+00 -2.5705e+00 +5.3157e-01 -3.9277e+00
10306 +1.446344332e+01 +1.446344332e+01 -8.977655668e+01 -8.977655668e+01 +5.6363e-01 -3.7549e+00 +1.0998e+00 -9.4223e-01 +1.8049e-01 -3.6579e+00 +2.9458e+00 +3.3703e+00 +2.9267e+00 -2.9974e+00 -1.0611e+00 +2.3882e+00 -2.4827e+00 -1.4474e+00 +3.4546e+00 -3.6527e+00 +3.9989e+00 -2.5701e+00 +5.3229e-01 -3.9271e+00
10605 +9.934611854e+00 +9.934611854e+00 -9.430538815e+01 -9.430538815e+01 +3.8125e-01 -3.8159e+00 +1.5603e+00 -4.5822e-01 +2.2748e-01 -3.5860e+00 +2.7980e+00 +3.4177e+00 +2.9338e+00 -3.0265e+00 -1.0307e+00 +2.3889e+00 -2.5015e+00 -1.4288e+00 +3.4530e+00 -3.6471e+00 +3.9933e+00 -2.5724e+00 +5.2965e-01 -3.9280e+00
10901 +6.056515256e+00 +6.056515256e+00 -9.818348474e+01 -9.818348474e+01 +2.6620e-01 -3.6474e+00 +8.8445e-01 -3.0942e-01 -1.8034e-01 -3.6718e+00 +2.7486e+00 +3.4042e+00 +2.9701e+00 -3.0262e+00 -1.0483e+00 +2.4011e+00 -2.4891e+00 -1.4296e+00 +3.4574e+00 -3.6540e+00 +3.9925e+00 -2.5701e+00 +5.3221e-01 -3.9268e+00
11335 +3.976282371e+00 +3.976282371e+00 -1.002637176e+02 -1.002637176e+02 +9.1998e-01 -3.4771e+00 +1.3219e+00 -6.7502e-01 +1.9894e-02 -3.6977e+00 +2.8361e+00 +3.4838e+00 +2.9657e+00 -2.9871e+00 -1.0560e+00 +2.4018e+00 -2.4867e+00 -1.4399e+00 +3.4556e+00 -3.6484e+00 +3.9931e+00 -2.5703e+00 +5.2868e-01 -3.9272e+00
11914 +1.885141069e+00 +1.885141069e+00 -1.023548589e+02 -1.023548589e+02 +5.1554e-01 -3.8843e+00 +1.5276e+00 -6.6972e-01 -7.1010e-02 -3.6766e+00 +2.8338e+00 +3.4154e+00 +2.9314e+00 -2.9924e+00 -1.0544e+00 +2.4005e+00 -2.4905e+00 -1.4358e+00 +3.4544e+00 -3.6528e+00 +3.9939e+00 -2.5698e+00 +5.2997e-01 -3.9272e+00
12008 +1.565143577e+00 +1.565143577e+00 -1.026748564e+02 -1.026748564e+02 +1.2447e-01 -3.7090e+00 +1.4720e+00 -5.8386e-01 -3.6460e-02 -3.6923e+00 +2.7939e+00 +3.4402e+00 +2.9579e+00 -3.0040e+00 -1.0610e+00 +2.3958e+00 -2.4878e+00 -1.4382e+00 +3.4567e+00 -3.6482e+00 +3.9935e+00 -2.5702e+00 +5.3047e-01 -3.9278e+00
12507 +9.218903414e-01 +9.218903414e-01 -1.033181097e+02 -1.033181097e+02 +5.1411e-01 -3.7982e+00 +1.2838e+00 -5.7599e-01 -3.3580e-02 -3.6547e+00 +2.8337e+00 +3.4504e+00 +2.9778e+00 -2.9921e+00 -1.0570e+00 +2.3962e+00 -2.4963e+00 -1.4343e+00 +3.4550e+00 -3.6488e+00 +3.9919e+00 -2.5695e+00 +5.3008e-01 -3.9271e+00
13002 +6.101099139e-01 +6.101099139e-01 -1.036298901e+02 -1.036298901e+02 +7.4005e-01 -3.9153e+00 +1.3388e+00 -3.8619e-01 +8.2303e-03 -3.7260e+00 +2.8192e+00 +3.4419e+00 +2.9625e+00 -2.9939e+00 -1.0556e+00 +2.3948e+00 -2.4946e+00 -1.4342e+00 +3.4553e+00 -3.6506e+00 +3.9925e+00 -2.5695e+00 +5.3013e-01 -3.9273e+00
13606 +3.109266978e-01 +3.109266978e-01 -1.039290733e+02 -1.039290733e+02 +3.7669e-01 -3.7999e+00 +1.2824e+00 -5.0140e-01 -2.1061e-02 -3.6869e+00 +2.8305e+00 +3.4172e+00 +2.9702e+00 -2.9913e+00 -1.0582e+00 +2.3982e+00 -2.4918e+00 -1.4337e+00 +3.4561e+00 -3.6518e+00 +3.9928e+00 -2.5695e+00 +5.3035e-01 -3.9272e+00
14001 +1.788825160e-01 +1.788825160e-01 -1.040611175e+02 -1.040611175e+02 +4.0956e-01 -3.8942e+00 +1.3777e+00 -5.0140e-01 -2.1061e-02 -3.7130e+00 +2.8031e+00 +3.4327e+00 +2.9702e+00 -2.9902e+00 -1.0582e+00 +2.3960e+00 -2.4910e+00 -1.4358e+00 +3.4559e+00 -3.6516e+00 +3.9928e+00 -2.5695e+00 +5.3035e-01 -3.9272e+00
14632 +8.641749313e-02 +8.641749313e-02 -1.041535825e+02 -1.041535825e+02 +5.5328e-01 -3.9471e+00 +1.2551e+00 -4.7865e-01 -2.3360e-02 -3.7263e+00 +2.8121e+00 +3.4309e+00 +2.9669e+00 -2.9928e+00 -1.0589e+00 +2.3989e+00 -2.4908e+00 -1.4349e+00 +3.4569e+00 -3.6505e+00 +3.9928e+00 -2.5696e+00 +5.3047e-01 -3.9272e+00
15107 +3.931968747e-02 +3.931968747e-02 -1.042006803e+02 -1.042006803e+02 +3.5600e-01 -3.8988e+00 +1.3471e+00 -5.0638e-01 -4.2538e-02 -3.7108e+00 +2.8019e+00 +3.4358e+00 +2.9679e+00 -2.9921e+00 -1.0593e+00 +2.3989e+00 -2.4916e+00 -1.4347e+00 +3.4568e+00 -3.6506e+00 +3.9928e+00 -2.5697e+00 +5.3030e-01 -3.9272e+00
16301 +1.800934981e-02 +1.800934981e-02 -1.042219907e+02 -1.042219907e+02 +3.7627e-01 -3.9266e+00 +1.3137e+00 -4.8351e-01 -6.7887e-02 -3.6992e+00 +2.8092e+00 +3.4389e+00 +2.9655e+00 -2.9948e+00 -1.0589e+00 +2.3989e+00 -2.4910e+00 -1.4354e+00 +3.4570e+00 -3.6504e+00 +3.9926e+00 -2.5696e+00 +5.3044e-01 -3.9272e+00
16701 +1.205000392e-02 +1.205000392e-02 -1.042279500e+02 -1.042279500e+02 +3.7103e-01 -3.9266e+00 +1.3137e+00 -4.8989e-01 -6.7887e-02 -3.7065e+00 +2.8104e+00 +3.4348e+00 +2.9655e+00 -2.9955e+00 -1.0590e+00 +2.3979e+00 -2.4912e+00 -1.4355e+00 +3.4570e+00 -3.6504e+00 +3.9928e+00 -2.5695e+00 +5.3047e-01 -3.9272e+00
17103 +9.155992361e-03 +9.155992361e-03 -1.042308440e+02 -1.042308440e+02 +4.1177e-01 -3.9320e+00 +1.3241e+00 -4.8492e-01 -5.5070e-02 -3.7070e+00 +2.8072e+00 +3.4362e+00 +2.9664e+00 -2.9948e+00 -1.0594e+00 +2.3986e+00 -2.4913e+00 -1.4354e+00 +3.4567e+00 -3.6505e+00 +3.9927e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
17221 +4.879500481e-03 +4.879500481e-03 -1.042351205e+02 -1.042351205e+02 +4.0014e-01 -3.9212e+00 +1.3059e+00 -4.9185e-01 -5.9927e-02 -3.7089e+00 +2.8136e+00 +3.4331e+00 +2.9670e+00 -2.9930e+00 -1.0589e+00 +2.3988e+00 -2.4913e+00 -1.4354e+00 +3.4568e+00 -3.6504e+00 +3.9927e+00 -2.5695e+00 +5.3042e-01 -3.9272e+00
17602 +3.909586522e-03 +3.909586522e-03 -1.042360904e+02 -1.042360904e+02 +4.1177e-01 -3.9320e+00 +1.3095e+00 -4.8329e-01 -5.5070e-02 -3.7043e+00 +2.8110e+00 +3.4344e+00 +2.9672e+00 -2.9938e+00 -1.0586e+00 +2.3983e+00 -2.4912e+00 -1.4352e+00 +3.4567e+00 -3.6504e+00 +3.9928e+00 -2.5695e+00 +5.3041e-01 -3.9272e+00
18501 +2.366817538e-03 +2.366817538e-03 -1.042376332e+02 -1.042376332e+02 +3.9695e-01 -3.9120e+00 +1.3056e+00 -4.9169e-01 -5.9384e-02 -3.7060e+00 +2.8117e+00 +3.4330e+00 +2.9655e+00 -2.9937e+00 -1.0581e+00 +2.3985e+00 -2.4910e+00 -1.4354e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5695e+00 +5.3039e-01 -3.9272e+00
18703 +1.522438089e-03 +1.522438089e-03 -1.042384776e+02 -1.042384776e+02 +4.1177e-01 -3.9300e+00 +1.3168e+00 -4.9620e-01 -6.0090e-02 -3.7045e+00 +2.8115e+00 +3.4342e+00 +2.9667e+00 -2.9937e+00 -1.0585e+00 +2.3983e+00 -2.4913e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
19102 +9.435329565e-04 +9.435329565e-04 -1.042390565e+02 -1.042390565e+02 +3.8708e-01 -3.9193e+00 +1.3129e+00 -4.9120e-01 -5.9802e-02 -3.7049e+00 +2.8107e+00 +3.4337e+00 +2.9666e+00 -2.9936e+00 -1.0586e+00 +2.3984e+00 -2.4911e+00 -1.4353e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
19301 +6.084729204e-04 +6.084729204e-04 -1.042393915e+02 -1.042393915e+02 +3.9976e-01 -3.9180e+00 +1.3125e+00 -4.9106e-01 -5.7933e-02 -3.7049e+00 +2.8105e+00 +3.4330e+00 +2.9661e+00 -2.9940e+00 -1.0585e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3037e-01 -3.9272e+00
% function evaluation | noise-free fitness - Fopt (-3.570000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.429181994e+07 +3.429181994e+07 +3.429178424e+07 +3.429178424e+07 -1.4433e+00 +2.9040e+00 +4.8070e+00 +1.0660e+00 -1.6110e+00 -5.0510e-02 -4.8342e+00 -8.6122e-01 +1.0417e+00 +8.3999e-01 +4.1833e+00 +1.2376e+00 -4.0657e+00 +1.8729e+00 +3.7062e+00 -3.2142e+00 +2.2855e+00 -1.2467e+00 -9.6569e-01 -4.7338e+00
2 +2.120865653e+07 +2.120865653e+07 +2.120862083e+07 +2.120862083e+07 -1.7037e+00 +1.9528e+00 -9.3182e-02 -6.4311e-01 -3.7154e+00 +3.4836e-01 -2.0467e+00 +4.4590e+00 +3.4439e+00 -2.0109e+00 +1.7861e+00 -5.8995e-01 +2.6897e+00 +4.6461e-01 -4.6952e+00 -4.1380e+00 +3.6238e+00 +4.5839e+00 +6.6658e-01 +1.8744e+00
3 +1.191192832e+07 +1.191192832e+07 +1.191189262e+07 +1.191189262e+07 -3.2652e+00 -3.3452e+00 -2.8730e+00 -4.4515e+00 +9.4631e-01 -2.7775e+00 +6.1712e-01 +4.3077e+00 -4.5546e+00 +6.9224e-01 +1.5944e+00 +3.7675e+00 +4.3906e+00 +4.6242e+00 -2.9331e-01 -1.8807e+00 +2.2116e+00 +1.5108e+00 -4.6767e+00 +3.5181e+00
11 +9.695389046e+06 +9.695389046e+06 +9.695353346e+06 +9.695353346e+06 -2.5634e+00 -2.4545e+00 +8.9998e-01 +5.2181e-01 -1.2603e+00 -3.4974e+00 -3.5826e+00 -2.7142e+00 -1.1329e+00 +4.0110e+00 -2.6872e+00 -2.1080e-01 -2.0690e+00 -9.0404e-01 -1.5880e+00 -3.7819e+00 -7.4881e-01 -9.8798e-01 -3.4393e+00 -1.8080e+00
29 +5.545829400e+06 +5.545829400e+06 +5.545793700e+06 +5.545793700e+06 -1.2717e+00 +2.0129e+00 +1.9036e-01 +3.2970e+00 +3.2328e+00 +4.1792e+00 -2.2597e+00 +1.1807e+00 +1.9002e+00 +2.1286e+00 -4.8854e+00 -3.3163e+00 +1.5207e+00 -3.8686e+00 +1.1053e+00 -1.9090e+00 +3.4562e+00 -3.2645e+00 -4.7434e+00 +2.7973e+00
69 +2.012632368e+06 +2.012632368e+06 +2.012596668e+06 +2.012596668e+06 -4.0171e-01 +1.2343e+00 -3.7883e+00 +2.1008e+00 -4.3461e+00 -4.2412e+00 -3.2132e+00 +3.9280e+00 +2.6543e+00 +4.1197e+00 +4.7942e+00 -2.0577e-01 -1.2577e+00 +2.6079e+00 +4.3983e+00 -2.4915e-01 -4.8475e-01 -2.9693e+00 -3.5013e+00 +6.3345e-01
468 +1.330535979e+06 +1.330535979e+06 +1.330500279e+06 +1.330500279e+06 -2.7174e+00 -9.7086e-01 +6.2752e+00 -7.4548e-01 +4.1363e-01 -4.0989e-01 -8.4631e-01 +2.2836e+00 -1.9145e+00 -1.4691e+00 -2.1163e+00 -3.1612e-01 +3.5270e+00 -9.4743e-01 -1.5173e+00 -3.8344e-01 +1.2856e+00 -3.1429e-01 -3.5067e+00 +5.6976e-01
703 +8.790693656e+05 +8.790693656e+05 +8.790336656e+05 +8.790336656e+05 -2.7174e+00 -9.7086e-01 +6.2752e+00 -2.1996e+00 -9.6208e-01 -4.0989e-01 -2.6364e+00 +2.2836e+00 -1.3803e+00 +6.9944e-03 -2.1163e+00 -3.1612e-01 +3.5270e+00 -9.4743e-01 +1.3710e+00 -3.8344e-01 +1.2856e+00 -4.0993e-01 -3.0995e+00 +5.6976e-01
1005 +5.843493581e+05 +5.843493581e+05 +5.843136581e+05 +5.843136581e+05 -2.7174e+00 -1.0735e+00 +6.2752e+00 -2.1996e+00 -9.6208e-01 +4.8172e+00 -1.5008e-01 +1.1952e+00 -2.1227e+00 +3.5768e-02 -1.3769e+00 -3.1612e-01 +3.5270e+00 -2.1995e+00 +2.2187e+00 -3.8344e-01 +3.0697e+00 -2.0716e+00 -3.1560e+00 +5.6976e-01
1301 +3.230053191e+05 +3.230053191e+05 +3.229696191e+05 +3.229696191e+05 +3.8004e-01 +2.3141e+00 +6.2752e+00 -2.1996e+00 -2.4059e+00 +1.5819e+00 +2.2824e-01 -5.5365e-01 -8.3814e+00 +3.5768e-02 +2.8602e+00 -3.1612e-01 +3.5270e+00 -2.1995e+00 +2.2204e+00 +6.1066e-01 +1.3694e+00 -2.0716e+00 -3.1560e+00 +1.1262e+00
1404 +2.353643893e+05 +2.353643893e+05 +2.353286893e+05 +2.353286893e+05 -6.0373e-01 -1.8494e-01 -2.3292e+00 +3.5059e+00 +1.6070e+00 +6.3217e+00 +2.3818e+00 +5.5948e+00 -1.3404e-01 +2.7078e+00 +1.2283e+00 -2.9479e+00 +1.4864e+00 -2.9123e+00 +2.1679e+00 +1.3389e+00 +1.7243e+00 -1.0008e+00 -3.1075e+00 +1.0312e+00
1504 +1.517896076e+05 +1.517896076e+05 +1.517539076e+05 +1.517539076e+05 -1.1781e+00 -3.0402e-01 +4.9263e+00 +6.7904e+00 -2.2982e+00 -1.4629e+00 +7.0023e-01 +1.7865e+00 +2.5861e+00 +1.5543e+00 -2.1647e-01 -1.6580e+00 +2.7385e+00 -3.0059e+00 +4.4095e+00 +8.5560e-01 +1.3299e+00 -1.7209e+00 -3.6428e+00 +9.4301e-01
2001 +8.063261382e+04 +8.063261382e+04 +8.059691382e+04 +8.059691382e+04 -2.3062e+00 -5.4473e+00 +1.3787e+00 +2.4833e+00 +6.1419e+00 +7.4214e+00 -1.9184e+00 +9.5756e-01 -1.7468e+00 -9.4119e-02 +1.2167e+00 -1.4336e+00 +6.6259e-01 -3.1591e+00 +3.1749e+00 +3.8517e-01 +1.6707e+00 -1.3323e+00 -3.4536e+00 +9.4467e-01
2510 +5.620639085e+04 +5.620639085e+04 +5.617069085e+04 +5.617069085e+04 -2.1056e+00 +5.3711e+00 -2.0761e+00 +1.2350e+00 -4.5649e+00 -1.4577e+00 +2.5045e-01 -9.9277e-01 -9.4352e-02 +3.8342e+00 -2.2889e+00 -3.1750e+00 +3.5602e+00 -3.6485e+00 +2.1388e+00 +1.9006e-01 +1.7685e+00 -1.4587e+00 -3.4264e+00 +9.7945e-01
2701 +3.460822743e+04 +3.460822743e+04 +3.457252743e+04 +3.457252743e+04 -1.5264e+00 -2.3761e+00 +1.9942e+00 +3.4774e+00 -1.4578e+00 +1.0704e+00 -4.1576e+00 +4.1938e+00 -2.2544e+00 -7.9990e-01 -1.3372e+00 -2.7947e+00 +1.8108e+00 -3.4275e+00 +2.6150e+00 +8.4556e-01 +1.8692e+00 -1.6793e+00 -3.4699e+00 +8.6722e-01
3430 +2.450728094e+04 +2.450728094e+04 +2.447158094e+04 +2.447158094e+04 -4.5180e+00 +4.3771e+00 +6.5236e+00 +2.6347e+00 -5.7689e-01 +1.4640e+00 +7.4389e-01 -1.5852e-02 -2.4754e+00 +2.4271e+00 -2.7611e+00 -2.2449e+00 +1.1845e+00 -3.9996e+00 +3.0283e+00 +6.0599e-01 +1.9908e+00 -1.7871e+00 -3.4496e+00 +9.3442e-01
3527 +1.378500324e+04 +1.378500324e+04 +1.374930324e+04 +1.374930324e+04 +1.8227e+00 -4.8674e+00 -2.8475e+00 +6.7001e+00 -4.3539e+00 +1.7708e+00 -1.7719e+00 +3.9636e+00 -3.8899e+00 +1.4601e+00 -3.1950e+00 -3.3237e+00 +1.7267e+00 -3.3740e+00 +2.8078e+00 +6.2286e-01 +1.9285e+00 -1.5968e+00 -3.4596e+00 +9.0673e-01
4211 +9.543843299e+03 +9.543843299e+03 +9.508143299e+03 +9.508143299e+03 +1.4742e+00 -4.4883e+00 -4.0079e+00 +9.3300e+00 -7.4620e+00 -1.8377e+00 -4.6209e+00 -1.0015e+00 +1.1267e+00 +4.0258e+00 -3.6233e+00 -2.9714e+00 +1.9948e+00 -3.4955e+00 +2.7941e+00 +6.7290e-01 +1.9311e+00 -1.5235e+00 -3.4738e+00 +9.2780e-01
4412 +5.837912578e+03 +5.837912578e+03 +5.802212578e+03 +5.802212578e+03 -2.1042e+00 -9.5653e+00 -2.1120e-02 +4.5143e+00 -2.6527e+00 +2.9832e+00 +2.2242e+00 -3.3164e-02 -2.0893e-01 +4.8450e-01 -3.4925e+00 -2.9212e+00 +1.6570e+00 -3.5678e+00 +2.9763e+00 +6.5365e-01 +1.8356e+00 -1.5970e+00 -3.4300e+00 +9.3660e-01
5209 +3.292732673e+03 +3.292732673e+03 +3.257032673e+03 +3.257032673e+03 -1.6384e+00 -9.5653e+00 +5.8925e+00 +4.5143e+00 -1.7669e+00 -1.2501e+00 +1.9759e+00 -3.3164e-02 -2.0893e-01 +9.9113e-01 -3.3538e+00 -2.9772e+00 +1.6570e+00 -3.5678e+00 +2.9763e+00 +6.5365e-01 +1.8356e+00 -1.5970e+00 -3.4300e+00 +9.3660e-01
5502 +2.069561142e+03 +2.069561142e+03 +2.033861142e+03 +2.033861142e+03 -1.6384e+00 -9.5653e+00 +2.3857e+00 +4.5143e+00 -7.1164e+00 -1.6874e+00 +1.9759e+00 -1.0274e+00 -2.0893e-01 +2.0933e+00 -3.4255e+00 -2.7308e+00 +1.3239e+00 -3.4808e+00 +2.9042e+00 +6.5365e-01 +1.8871e+00 -1.5970e+00 -3.4300e+00 +9.3445e-01
5902 +1.515433592e+03 +1.515433592e+03 +1.479733592e+03 +1.479733592e+03 -1.6384e+00 -9.5653e+00 +2.3857e+00 +2.4418e+00 -7.1164e+00 -3.1100e+00 +1.9759e+00 -1.1579e+00 -2.0893e-01 +2.0933e+00 -3.4255e+00 -2.7308e+00 +1.7430e+00 -3.6099e+00 +2.9042e+00 +6.5365e-01 +1.8871e+00 -1.5970e+00 -3.4454e+00 +9.3445e-01
6501 +8.731030072e+02 +8.731030072e+02 +8.374030072e+02 +8.374030072e+02 -5.3831e-01 +7.8753e+00 +1.1293e+00 +4.6760e+00 -1.7782e+00 -3.9217e+00 +2.3305e+00 -3.0724e-01 -1.2756e+00 +2.6380e+00 -3.4952e+00 -2.8868e+00 +1.6100e+00 -3.4189e+00 +2.8730e+00 +6.5387e-01 +1.8938e+00 -1.5728e+00 -3.4165e+00 +9.3784e-01
6922 +6.059484976e+02 +6.059484976e+02 +5.702484976e+02 +5.702484976e+02 +7.9016e+00 +2.0001e+00 +4.0498e+00 +4.4186e+00 -3.3717e+00 -3.6511e+00 +1.6728e+00 -6.8380e-01 -9.7637e-01 +2.4775e+00 -3.4246e+00 -2.6666e+00 +1.5685e+00 -3.5018e+00 +2.9178e+00 +6.7208e-01 +1.8799e+00 -1.5653e+00 -3.4346e+00 +9.4034e-01
7001 +3.693958739e+02 +3.693958739e+02 +3.336958739e+02 +3.336958739e+02 +7.9016e+00 +1.4605e+00 +4.3925e+00 +4.4186e+00 -3.1967e+00 -3.6068e+00 +2.5747e+00 -6.8380e-01 -9.7637e-01 +2.3232e+00 -3.3483e+00 -2.7774e+00 +1.6876e+00 -3.5265e+00 +2.9261e+00 +6.5767e-01 +1.8799e+00 -1.5571e+00 -3.4346e+00 +9.4034e-01
7701 +2.153498062e+02 +2.153498062e+02 +1.796498062e+02 +1.796498062e+02 +1.2398e+00 +1.1464e+00 +1.4074e+00 +1.9567e+00 -3.9237e+00 -3.5428e+00 +2.1745e+00 -6.5334e-01 -7.5627e-01 +2.3232e+00 -3.4086e+00 -2.9233e+00 +1.6401e+00 -3.4532e+00 +2.9189e+00 +6.9356e-01 +1.8814e+00 -1.5571e+00 -3.4346e+00 +9.4034e-01
8101 +1.127482435e+02 +1.127482435e+02 +7.704824351e+01 +7.704824351e+01 -2.3989e+00 -2.3625e+00 +2.0056e+00 +2.4745e+00 -4.0509e+00 -3.6173e+00 +2.4716e+00 -8.0501e-01 -5.5003e-01 +2.1483e+00 -3.4086e+00 -2.7966e+00 +1.6926e+00 -3.4334e+00 +2.9183e+00 +6.6858e-01 +1.8874e+00 -1.5518e+00 -3.4377e+00 +9.3507e-01
8709 +9.935463205e+01 +9.935463205e+01 +6.365463205e+01 +6.365463205e+01 -4.7483e+00 +5.9380e+00 +4.6059e+00 +3.4365e+00 -3.1868e+00 -3.2990e+00 +2.6763e+00 -7.2422e-01 -4.8364e-01 +2.3612e+00 -3.3972e+00 -2.8349e+00 +1.6875e+00 -3.4188e+00 +2.8830e+00 +6.6609e-01 +1.8894e+00 -1.5599e+00 -3.4355e+00 +9.3836e-01
9107 +5.002833880e+01 +5.002833880e+01 +1.432833880e+01 +1.432833880e+01 -1.8558e+00 +2.7277e+00 +3.3320e+00 +2.9721e+00 -4.1870e+00 -3.5162e+00 +2.5854e+00 -9.5723e-01 -3.6136e-01 +2.1896e+00 -3.5121e+00 -2.8535e+00 +1.6589e+00 -3.4475e+00 +2.9049e+00 +6.6412e-01 +1.9015e+00 -1.5553e+00 -3.4340e+00 +9.3781e-01
9517 +3.783108020e+01 +3.783108020e+01 +2.131080200e+00 +2.131080200e+00 -2.2793e+00 +7.6480e-01 +2.8443e+00 +3.2797e+00 -3.6975e+00 -3.9494e+00 +2.3636e+00 -8.6590e-01 -3.3630e-01 +2.2228e+00 -3.4426e+00 -2.8707e+00 +1.6468e+00 -3.4335e+00 +2.8947e+00 +6.6472e-01 +1.8857e+00 -1.5518e+00 -3.4360e+00 +9.3785e-01
10104 +1.623721873e+01 +1.623721873e+01 -1.946278127e+01 -1.946278127e+01 -1.6162e+00 +2.1384e+00 +3.1821e+00 +3.4135e+00 -4.1197e+00 -3.7466e+00 +2.7564e+00 -8.3917e-01 -4.8176e-01 +2.2323e+00 -3.4612e+00 -2.8838e+00 +1.6964e+00 -3.4341e+00 +2.8938e+00 +6.6606e-01 +1.8877e+00 -1.5547e+00 -3.4375e+00 +9.3737e-01
10301 +1.520255085e+01 +1.520255085e+01 -2.049744915e+01 -2.049744915e+01 -1.6162e+00 +1.8327e+00 +3.2391e+00 +3.3211e+00 -4.1197e+00 -3.7466e+00 +2.7564e+00 -8.3917e-01 -4.8176e-01 +2.2353e+00 -3.4612e+00 -2.8838e+00 +1.6964e+00 -3.4341e+00 +2.8936e+00 +6.6524e-01 +1.8868e+00 -1.5548e+00 -3.4371e+00 +9.3737e-01
11101 +7.555809855e+00 +7.555809855e+00 -2.814419015e+01 -2.814419015e+01 -2.1751e+00 +1.0309e+00 +2.9436e+00 +2.7791e+00 -3.7729e+00 -3.6018e+00 +2.6674e+00 -7.7556e-01 -4.9941e-01 +2.2407e+00 -3.4456e+00 -2.8843e+00 +1.6793e+00 -3.4526e+00 +2.8933e+00 +6.5775e-01 +1.8901e+00 -1.5565e+00 -3.4362e+00 +9.3770e-01
11405 +5.887559223e+00 +5.887559223e+00 -2.981244078e+01 -2.981244078e+01 -2.6834e+00 +1.3425e+00 +2.7866e+00 +3.0586e+00 -3.6994e+00 -3.6603e+00 +2.6372e+00 -9.0859e-01 -4.3338e-01 +2.2776e+00 -3.4561e+00 -2.8619e+00 +1.6892e+00 -3.4438e+00 +2.8956e+00 +6.6218e-01 +1.8884e+00 -1.5582e+00 -3.4372e+00 +9.3754e-01
12021 +3.428073418e+00 +3.428073418e+00 -3.227192658e+01 -3.227192658e+01 -2.7578e+00 +1.4620e+00 +3.1369e+00 +3.0388e+00 -3.6658e+00 -3.5232e+00 +2.6562e+00 -8.6281e-01 -4.0593e-01 +2.2262e+00 -3.4294e+00 -2.8647e+00 +1.6799e+00 -3.4450e+00 +2.8843e+00 +6.6108e-01 +1.8887e+00 -1.5583e+00 -3.4368e+00 +9.3820e-01
