% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
47099 +3.594539066e-08 +3.594539066e-08 +3.201900000e+02 +3.201900000e+02 -4.3282e-01 -2.3608e+00 +1.4032e+00 -8.5759e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
47732 +2.108072295e-08 +2.108072295e-08 +3.201900000e+02 +3.201900000e+02 -4.3282e-01 -2.3608e+00 +1.4032e+00 -8.5759e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
48355 +1.454054654e-08 +1.454054654e-08 +3.201900000e+02 +3.201900000e+02 -4.3276e-01 -2.3608e+00 +1.4032e+00 -8.5759e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
48912 +8.581082511e-09 +8.581082511e-09 +3.201900000e+02 +3.201900000e+02 -4.3280e-01 -2.3608e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.735100645e+07 +2.735100645e+07 +2.735090221e+07 +2.735090221e+07 +1.7735e+00 +3.6554e+00 -4.9805e+00 -4.8799e+00 -3.5976e+00 +3.5715e+00 +1.4973e+00 +3.1931e+00 -1.7697e+00 -1.3205e+00 +1.3972e-01 +2.0904e+00 +6.2054e-01 +2.5240e+00 -3.8333e+00 -2.2880e+00 -4.6534e+00 +1.6072e+00 -3.1812e+00 -1.4749e+00
4 +2.471082155e+07 +2.471082155e+07 +2.471071731e+07 +2.471071731e+07 -5.6110e-01 +2.4668e+00 -1.6130e+00 -3.6445e-01 -2.6487e+00 -1.9827e+00 +9.7619e-01 -2.7193e-01 +4.3619e+00 +4.0130e+00 -3.2013e+00 +3.8968e+00 +2.9927e+00 -1.0739e-01 +4.0153e+00 +6.3957e-01 -3.9871e+00 +9.3388e-01 +1.3170e+00 -1.7249e-01
9 +6.112758676e+06 +6.112758676e+06 +6.112654436e+06 +6.112654436e+06 +4.1833e+00 +3.1330e+00 +1.6097e+00 -3.3039e+00 +2.9304e+00 -5.9536e-02 +2.1440e+00 -3.0507e+00 +3.8143e+00 -1.6260e-01 +3.1229e+00 +5.0645e-01 -3.5444e+00 -2.8028e+00 -2.0277e+00 -1.5557e+00 +4.0117e+00 -3.2395e-01 +2.9627e+00 -3.1494e+00
31 +3.803332545e+06 +3.803332545e+06 +3.803228305e+06 +3.803228305e+06 +2.1709e+00 +4.5617e+00 +4.3079e+00 -3.3702e+00 -2.6702e+00 +5.0201e-01 +3.3306e+00 -3.4388e+00 -2.1784e+00 -3.2836e+00 -3.9086e+00 -4.8561e+00 +4.1211e+00 +1.9595e+00 -6.8888e-01 -2.0857e+00 +3.3424e+00 -9.9660e-02 +2.6513e-01 -4.9160e+00
205 +1.946478554e+06 +1.946478554e+06 +1.946374314e+06 +1.946374314e+06 -8.6735e-01 +2.0728e+00 -4.6534e+00 -1.7656e+00 -9.0919e+00 -1.5237e-01 +1.2067e+00 +9.9676e-01 +1.2412e+00 +5.6745e+00 -2.8320e+00 +1.9443e+00 -6.4010e+00 +5.4920e-01 +7.2559e+00 +1.1772e+00 +4.5626e+00 -2.8967e+00 +3.4414e-01 -3.7492e+00
526 +1.270973485e+06 +1.270973485e+06 +1.270869245e+06 +1.270869245e+06 -3.6462e+00 -1.4610e+00 +2.8460e+00 -2.9945e+00 -3.3151e+00 +3.5422e-01 -1.5934e-01 +7.9818e-01 -2.4557e+00 +2.4800e+00 -2.8399e+00 +2.1040e+00 -2.4666e+00 -4.0954e-01 +3.2927e+00 +2.9428e-01 +4.3576e+00 -3.1569e+00 +1.2777e+00 -3.7181e+00
562 +9.956516360e+05 +9.956516360e+05 +9.955473960e+05 +9.955473960e+05 -2.2020e+00 +2.7674e+00 -1.4351e+00 +4.1816e+00 -8.2254e+00 -1.0744e+00 +3.1079e+00 -1.0886e+00 +3.3753e+00 +9.3464e-01 -1.4088e+00 +2.8089e-01 -9.9619e+00 +2.2196e+00 +2.8900e+00 -2.7724e+00 +3.2134e+00 -3.5228e+00 +4.5522e-01 -3.4761e+00
1108 +4.224253356e+05 +4.224253356e+05 +4.223210956e+05 +4.223210956e+05 +8.0928e-01 +3.3561e+00 -1.6158e+00 +3.8368e-01 -1.2328e+01 -7.4848e-01 +3.8179e+00 -2.6524e+00 +6.3451e+00 +9.4265e-01 +2.2457e+00 +4.9467e+00 -5.3940e+00 -1.3914e+00 +4.1331e+00 -2.5627e+00 +4.2600e+00 -2.0147e+00 +1.7624e-01 -3.6618e+00
1747 +2.098546723e+05 +2.098546723e+05 +2.097504323e+05 +2.097504323e+05 +1.5738e-02 +1.6379e+00 -1.1261e+00 +3.9931e+00 -9.4891e+00 +4.7842e+00 +5.3731e+00 -2.3711e+00 +5.5278e+00 -2.7813e+00 -5.2525e-01 +1.3206e+00 -1.6919e+00 +6.4416e-01 +4.2264e+00 -2.7528e+00 +3.3804e+00 -2.3064e+00 +3.8345e-01 -3.7941e+00
3254 +1.382166213e+05 +1.382166213e+05 +1.381123813e+05 +1.381123813e+05 -2.4020e+00 -8.1382e-01 -3.6733e+00 +1.4627e+01 -6.6882e+00 +7.4211e+00 +1.5940e+00 -3.7797e+00 +8.7241e+00 -4.8394e+00 -1.3341e+00 +3.0187e-01 -1.4422e+00 +9.0013e-02 +4.6597e+00 -4.0317e+00 +3.8409e+00 -2.4467e+00 +5.6579e-01 -3.9048e+00
3911 +9.083669109e+04 +9.083669109e+04 +9.073245109e+04 +9.073245109e+04 +5.6218e+00 +2.3585e+00 +4.5922e+00 +5.9498e+00 -9.6875e+00 +2.5423e+00 +3.2015e+00 -1.0348e+00 +7.2145e+00 -1.2385e+00 -7.9332e-02 +2.1304e+00 -2.3093e+00 -2.1789e+00 +4.2620e+00 -2.8388e+00 +3.7210e+00 -2.4518e+00 +5.4165e-01 -4.0378e+00
4548 +4.814727424e+04 +4.814727424e+04 +4.804303424e+04 +4.804303424e+04 +5.5306e+00 -2.7228e+00 +1.1019e+00 +8.4370e+00 -8.3603e+00 +5.8634e+00 -4.7517e+00 -2.1161e+00 +4.6329e+00 -1.4377e+00 -2.4425e+00 +3.4073e+00 -2.0299e+00 -1.0902e+00 +3.8867e+00 -3.6915e+00 +3.8385e+00 -2.6338e+00 +4.8223e-01 -4.0427e+00
6855 +3.744291288e+04 +3.744291288e+04 +3.733867288e+04 +3.733867288e+04 +2.5689e+00 +6.1865e-03 +1.7651e+00 +6.7278e+00 -8.2140e+00 +4.0091e+00 +1.4636e-01 -2.3119e+00 +1.9608e+00 -2.7581e+00 +4.3825e-01 +3.2076e+00 -2.4534e+00 -1.8651e+00 +2.9677e+00 -4.0929e+00 +4.0493e+00 -2.5540e+00 +5.3066e-01 -3.9779e+00
7229 +2.105593500e+04 +2.105593500e+04 +2.095169500e+04 +2.095169500e+04 -1.8305e+00 +2.1913e+00 +7.6228e+00 +6.1129e+00 -3.9187e+00 +2.5602e+00 +6.6947e+00 +9.4710e-01 +5.4302e+00 -3.3581e+00 -4.7882e-01 +2.9003e+00 -2.9205e+00 -1.3783e+00 +3.5792e+00 -3.8280e+00 +3.8686e+00 -2.4673e+00 +5.0352e-01 -3.8565e+00
7732 +1.350080773e+04 +1.350080773e+04 +1.339656773e+04 +1.339656773e+04 +3.4107e+00 +5.2076e+00 +6.4180e+00 +1.2534e+00 +1.4842e+00 +3.3705e+00 +6.4409e+00 +1.8566e+00 +4.6085e+00 -9.4368e-01 -1.5030e+00 +1.8241e+00 -2.4006e+00 -9.5461e-01 +3.4101e+00 -3.6774e+00 +3.8927e+00 -2.5687e+00 +5.1777e-01 -3.9042e+00
9404 +9.668741882e+03 +9.668741882e+03 +9.564501882e+03 +9.564501882e+03 +3.1621e+00 +1.0112e+00 +1.1915e+01 +9.9883e+00 -6.4027e+00 +3.1469e+00 +3.2193e+00 +3.9861e+00 +3.1994e+00 -3.1944e+00 -9.7444e-01 +2.5605e+00 -2.7574e+00 -1.3738e+00 +3.5906e+00 -3.6368e+00 +4.0326e+00 -2.6217e+00 +5.0883e-01 -3.8703e+00
11005 +5.518273568e+03 +5.518273568e+03 +5.414033568e+03 +5.414033568e+03 +4.2050e+00 +1.7993e+00 +1.1588e+01 +9.0246e+00 -5.4696e+00 +2.2925e+00 +3.5824e+00 +4.0549e+00 +3.4371e+00 -3.6082e+00 -7.3185e-01 +2.9521e+00 -2.5553e+00 -1.4883e+00 +3.5238e+00 -3.6920e+00 +4.0142e+00 -2.5791e+00 +4.9976e-01 -3.9306e+00
12202 +3.597581936e+03 +3.597581936e+03 +3.493341936e+03 +3.493341936e+03 +4.2251e+00 +1.9224e+00 +7.8199e+00 +8.1977e+00 -5.6766e+00 +2.2233e+00 +3.6152e+00 +3.1926e+00 +3.0657e+00 -3.0464e+00 -9.5313e-01 +2.6079e+00 -2.3378e+00 -1.4667e+00 +3.4268e+00 -3.6033e+00 +4.0226e+00 -2.5927e+00 +5.2041e-01 -3.9311e+00
13362 +2.462448204e+03 +2.462448204e+03 +2.358208204e+03 +2.358208204e+03 +6.4778e+00 +1.2989e+00 +3.4501e+00 +3.1508e+00 -6.1919e+00 +6.4213e-01 +1.9716e+00 +2.9213e+00 +2.4185e+00 -2.7878e+00 -9.2815e-01 +2.5148e+00 -2.6571e+00 -1.5099e+00 +3.4594e+00 -3.6577e+00 +3.9580e+00 -2.5609e+00 +5.2230e-01 -3.9143e+00
14516 +1.431972989e+03 +1.431972989e+03 +1.327732989e+03 +1.327732989e+03 +7.7098e+00 +5.5196e+00 +7.4882e+00 -6.6091e-01 -2.0824e+00 +1.0616e-01 +2.7674e+00 +3.8270e+00 +2.9431e+00 -3.2455e+00 -1.2549e+00 +2.5363e+00 -2.4311e+00 -1.4465e+00 +3.4826e+00 -3.6221e+00 +3.9932e+00 -2.5576e+00 +5.2330e-01 -3.9172e+00
15008 +9.759603267e+02 +9.759603267e+02 +8.717203267e+02 +8.717203267e+02 +5.6972e+00 +6.8412e-01 +1.7645e+00 +1.0246e+00 -4.1439e+00 -1.1554e+00 +3.2067e+00 +2.6739e+00 +2.6984e+00 -3.1809e+00 -9.8091e-01 +2.4179e+00 -2.5720e+00 -1.4871e+00 +3.4982e+00 -3.6717e+00 +4.0017e+00 -2.5649e+00 +5.2713e-01 -3.9284e+00
15437 +4.758800373e+02 +4.758800373e+02 +3.716400373e+02 +3.716400373e+02 +2.0579e+00 -6.3013e+00 -3.4462e+00 -1.4750e+00 -9.4339e-01 -2.9595e+00 +3.1670e+00 +3.7364e+00 +3.0037e+00 -3.2391e+00 -1.0176e+00 +2.2815e+00 -2.4479e+00 -1.3620e+00 +3.4331e+00 -3.6491e+00 +3.9731e+00 -2.5603e+00 +5.1896e-01 -3.9248e+00
15823 +3.832297078e+02 +3.832297078e+02 +2.789897078e+02 +2.789897078e+02 +1.1971e+00 -6.4258e+00 -1.0686e+00 -2.1275e+00 +1.2730e+00 -3.0168e+00 +3.1058e+00 +3.4923e+00 +2.3943e+00 -3.0207e+00 -1.0542e+00 +2.3060e+00 -2.4687e+00 -1.3822e+00 +3.4236e+00 -3.6602e+00 +3.9784e+00 -2.5662e+00 +5.2706e-01 -3.9313e+00
16716 +2.429048176e+02 +2.429048176e+02 +1.386648176e+02 +1.386648176e+02 +4.0315e+00 -3.9991e+00 +2.1679e+00 -3.8191e-01 -9.6676e-01 -3.0896e+00 +3.2318e+00 +3.3800e+00 +2.8902e+00 -3.2262e+00 -1.0616e+00 +2.5006e+00 -2.5671e+00 -1.4220e+00 +3.4554e+00 -3.6617e+00 +3.9904e+00 -2.5560e+00 +5.3556e-01 -3.9236e+00
17001 +1.558293768e+02 +1.558293768e+02 +5.158937675e+01 +5.158937675e+01 +2.5528e+00 -5.4981e+00 -1.3007e+00 +1.6287e-01 -5.3312e-01 -3.0798e+00 +3.1968e+00 +3.4500e+00 +2.8105e+00 -2.8552e+00 -9.9304e-01 +2.4119e+00 -2.5392e+00 -1.4027e+00 +3.4694e+00 -3.6473e+00 +3.9928e+00 -2.5686e+00 +5.3029e-01 -3.9314e+00
18261 +9.896698573e+01 +9.896698573e+01 -5.273014270e+00 -5.273014270e+00 +4.3695e+00 -4.9928e+00 +1.1214e+00 -1.1172e+00 -2.7675e-01 -3.5245e+00 +3.2180e+00 +3.2230e+00 +2.8618e+00 -3.0084e+00 -9.9845e-01 +2.3910e+00 -2.4804e+00 -1.3975e+00 +3.4409e+00 -3.6558e+00 +3.9829e+00 -2.5716e+00 +5.2765e-01 -3.9240e+00
18918 +5.087514709e+01 +5.087514709e+01 -5.336485291e+01 -5.336485291e+01 +3.8816e+00 -5.0543e+00 +7.1925e-01 -2.3234e-01 +2.9243e-01 -3.5934e+00 +2.9644e+00 +3.5303e+00 +2.8860e+00 -3.0911e+00 -1.0878e+00 +2.4287e+00 -2.5000e+00 -1.4470e+00 +3.4653e+00 -3.6601e+00 +3.9866e+00 -2.5723e+00 +5.3226e-01 -3.9277e+00
20010 +3.860624418e+01 +3.860624418e+01 -6.563375582e+01 -6.563375582e+01 +3.9819e+00 -4.4227e+00 +3.8889e-01 -6.4912e-01 +2.9550e-01 -3.5577e+00 +2.7052e+00 +3.5037e+00 +2.8922e+00 -2.9609e+00 -1.0370e+00 +2.4232e+00 -2.4943e+00 -1.4284e+00 +3.4428e+00 -3.6544e+00 +3.9873e+00 -2.5716e+00 +5.3055e-01 -3.9283e+00
21787 +2.252756991e+01 +2.252756991e+01 -8.171243009e+01 -8.171243009e+01 +3.9874e+00 -4.1734e+00 +1.4493e+00 -4.5298e-01 +1.2697e-01 -3.6160e+00 +2.8851e+00 +3.5742e+00 +3.0205e+00 -3.0018e+00 -1.0554e+00 +2.4151e+00 -2.4982e+00 -1.4388e+00 +3.4582e+00 -3.6559e+00 +3.9907e+00 -2.5712e+00 +5.3054e-01 -3.9266e+00
23524 +1.522571162e+01 +1.522571162e+01 -8.901428838e+01 -8.901428838e+01 +3.8555e+00 -3.9386e+00 +1.3942e+00 -2.4043e-01 -1.0132e-01 -3.6959e+00 +2.7861e+00 +3.3644e+00 +2.9732e+00 -2.9870e+00 -1.0582e+00 +2.3894e+00 -2.4971e+00 -1.4371e+00 +3.4570e+00 -3.6515e+00 +3.9903e+00 -2.5687e+00 +5.2913e-01 -3.9266e+00
25002 +9.438231244e+00 +9.438231244e+00 -9.480176876e+01 -9.480176876e+01 +2.3723e+00 -4.0041e+00 +5.4250e-01 -2.4333e-01 +2.2544e-02 -3.6288e+00 +2.8569e+00 +3.4239e+00 +2.9701e+00 -3.0041e+00 -1.0405e+00 +2.3985e+00 -2.4907e+00 -1.4381e+00 +3.4582e+00 -3.6468e+00 +3.9929e+00 -2.5694e+00 +5.2915e-01 -3.9267e+00
25286 +6.226360380e+00 +6.226360380e+00 -9.801363962e+01 -9.801363962e+01 +1.6426e+00 -4.0650e+00 +1.4912e+00 -4.2416e-01 -4.5778e-03 -3.7310e+00 +2.8570e+00 +3.4287e+00 +2.9787e+00 -3.0271e+00 -1.0229e+00 +2.3924e+00 -2.4857e+00 -1.4405e+00 +3.4561e+00 -3.6474e+00 +3.9942e+00 -2.5692e+00 +5.3071e-01 -3.9275e+00
26019 +3.602857106e+00 +3.602857106e+00 -1.006371429e+02 -1.006371429e+02 +1.4779e+00 -3.7578e+00 +1.2581e+00 -5.1049e-01 -1.1592e-01 -3.5873e+00 +2.8381e+00 +3.4371e+00 +2.9642e+00 -3.0089e+00 -1.0410e+00 +2.3950e+00 -2.4926e+00 -1.4366e+00 +3.4548e+00 -3.6513e+00 +3.9935e+00 -2.5706e+00 +5.2949e-01 -3.9275e+00
26511 +2.501718023e+00 +2.501718023e+00 -1.017382820e+02 -1.017382820e+02 +5.3346e-01 -4.1080e+00 +1.3109e+00 -3.7999e-01 -1.0109e-01 -3.6877e+00 +2.8283e+00 +3.4153e+00 +2.9670e+00 -3.0147e+00 -1.0381e+00 +2.3905e+00 -2.4986e+00 -1.4360e+00 +3.4556e+00 -3.6526e+00 +3.9931e+00 -2.5708e+00 +5.2994e-01 -3.9275e+00
27018 +1.502116291e+00 +1.502116291e+00 -1.027378837e+02 -1.027378837e+02 +9.0175e-01 -4.0422e+00 +1.3533e+00 -3.0651e-01 -9.9841e-02 -3.6473e+00 +2.8200e+00 +3.4268e+00 +2.9777e+00 -2.9936e+00 -1.0433e+00 +2.4008e+00 -2.4926e+00 -1.4379e+00 +3.4557e+00 -3.6510e+00 +3.9937e+00 -2.5696e+00 +5.3010e-01 -3.9274e+00
28116 +8.899948933e-01 +8.899948933e-01 -1.033500051e+02 -1.033500051e+02 +3.0360e-01 -3.8785e+00 +1.3632e+00 -5.0607e-01 -6.8327e-02 -3.7380e+00 +2.7971e+00 +3.4541e+00 +2.9630e+00 -3.0077e+00 -1.0757e+00 +2.3987e+00 -2.4917e+00 -1.4354e+00 +3.4578e+00 -3.6501e+00 +3.9927e+00 -2.5702e+00 +5.3061e-01 -3.9272e+00
28514 +5.225620034e-01 +5.225620034e-01 -1.037174380e+02 -1.037174380e+02 +2.1461e-01 -4.0464e+00 +1.4009e+00 -3.9878e-01 -2.9949e-02 -3.7101e+00 +2.7880e+00 +3.4453e+00 +2.9685e+00 -2.9989e+00 -1.0589e+00 +2.3990e+00 -2.4874e+00 -1.4368e+00 +3.4573e+00 -3.6500e+00 +3.9933e+00 -2.5693e+00 +5.3054e-01 -3.9271e+00
29577 +3.832103068e-01 +3.832103068e-01 -1.038567897e+02 -1.038567897e+02 +2.3644e-01 -3.9925e+00 +1.2847e+00 -4.5429e-01 -1.2051e-02 -3.6908e+00 +2.7815e+00 +3.4250e+00 +2.9647e+00 -2.9947e+00 -1.0669e+00 +2.3959e+00 -2.4899e+00 -1.4350e+00 +3.4573e+00 -3.6510e+00 +3.9928e+00 -2.5699e+00 +5.3017e-01 -3.9272e+00
30409 +2.366613005e-01 +2.366613005e-01 -1.040033387e+02 -1.040033387e+02 +4.7999e-01 -3.8660e+00 +1.2624e+00 -5.1537e-01 -3.1108e-02 -3.6778e+00 +2.8114e+00 +3.4392e+00 +2.9669e+00 -2.9989e+00 -1.0582e+00 +2.4025e+00 -2.4924e+00 -1.4351e+00 +3.4571e+00 -3.6509e+00 +3.9925e+00 -2.5698e+00 +5.3017e-01 -3.9271e+00
31108 +7.741734118e-02 +7.741734118e-02 -1.041625827e+02 -1.041625827e+02 +3.9812e-01 -3.9656e+00 +1.3111e+00 -5.1701e-01 -7.4104e-02 -3.6994e+00 +2.8061e+00 +3.4398e+00 +2.9678e+00 -2.9976e+00 -1.0605e+00 +2.3978e+00 -2.4901e+00 -1.4357e+00 +3.4569e+00 -3.6503e+00 +3.9931e+00 -2.5697e+00 +5.3024e-01 -3.9272e+00
31915 +3.182978784e-02 +3.182978784e-02 -1.042081702e+02 -1.042081702e+02 +3.9161e-01 -3.8822e+00 +1.3026e+00 -5.1162e-01 -6.4539e-02 -3.6990e+00 +2.8158e+00 +3.4302e+00 +2.9727e+00 -2.9925e+00 -1.0577e+00 +2.3979e+00 -2.4913e+00 -1.4347e+00 +3.4570e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3042e-01 -3.9272e+00
33039 +2.113594355e-02 +2.113594355e-02 -1.042188641e+02 -1.042188641e+02 +4.0975e-01 -3.9293e+00 +1.3248e+00 -4.8987e-01 -6.2353e-02 -3.6962e+00 +2.8175e+00 +3.4331e+00 +2.9688e+00 -2.9921e+00 -1.0585e+00 +2.3977e+00 -2.4914e+00 -1.4351e+00 +3.4568e+00 -3.6502e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9273e+00
33775 +1.277162860e-02 +1.277162860e-02 -1.042272284e+02 -1.042272284e+02 +4.1788e-01 -3.9244e+00 +1.3080e+00 -4.9775e-01 -5.8853e-02 -3.7005e+00 +2.8081e+00 +3.4351e+00 +2.9701e+00 -2.9934e+00 -1.0588e+00 +2.3982e+00 -2.4909e+00 -1.4350e+00 +3.4569e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3042e-01 -3.9271e+00
34459 +9.916288082e-03 +9.916288082e-03 -1.042300837e+02 -1.042300837e+02 +4.1724e-01 -3.9559e+00 +1.3161e+00 -4.9446e-01 -5.7363e-02 -3.7069e+00 +2.8116e+00 +3.4364e+00 +2.9658e+00 -2.9945e+00 -1.0590e+00 +2.3987e+00 -2.4907e+00 -1.4352e+00 +3.4568e+00 -3.6502e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
34614 +6.264834294e-03 +6.264834294e-03 -1.042337352e+02 -1.042337352e+02 +4.1122e-01 -3.9136e+00 +1.3064e+00 -4.8582e-01 -5.8671e-02 -3.7025e+00 +2.8122e+00 +3.4339e+00 +2.9671e+00 -2.9933e+00 -1.0567e+00 +2.3983e+00 -2.4911e+00 -1.4351e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3038e-01 -3.9272e+00
34812 +3.923144174e-03 +3.923144174e-03 -1.042360769e+02 -1.042360769e+02 +3.9224e-01 -3.9099e+00 +1.3189e+00 -5.0227e-01 -5.5117e-02 -3.7033e+00 +2.8112e+00 +3.4335e+00 +2.9674e+00 -2.9947e+00 -1.0585e+00 +2.3988e+00 -2.4911e+00 -1.4353e+00 +3.4568e+00 -3.6504e+00 +3.9927e+00 -2.5696e+00 +5.3039e-01 -3.9272e+00
35901 +2.492026828e-03 +2.492026828e-03 -1.042375080e+02 -1.042375080e+02 +4.1036e-01 -3.9110e+00 +1.3101e+00 -5.0122e-01 -5.8501e-02 -3.7064e+00 +2.8104e+00 +3.4333e+00 +2.9671e+00 -2.9943e+00 -1.0585e+00 +2.3983e+00 -2.4913e+00 -1.4353e+00 +3.4569e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3038e-01 -3.9272e+00
36153 +1.503403997e-03 +1.503403997e-03 -1.042384966e+02 -1.042384966e+02 +3.9871e-01 -3.9082e+00 +1.3161e+00 -4.9616e-01 -6.1180e-02 -3.7026e+00 +2.8116e+00 +3.4334e+00 +2.9673e+00 -2.9937e+00 -1.0584e+00 +2.3982e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3039e-01 -3.9272e+00
37111 +9.863639549e-04 +9.863639549e-04 -1.042390136e+02 -1.042390136e+02 +4.0337e-01 -3.9157e+00 +1.3107e+00 -4.9495e-01 -5.7514e-02 -3.7064e+00 +2.8088e+00 +3.4337e+00 +2.9667e+00 -2.9936e+00 -1.0584e+00 +2.3986e+00 -2.4911e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
37941 +5.204148036e-04 +5.204148036e-04 -1.042394796e+02 -1.042394796e+02 +3.9650e-01 -3.9163e+00 +1.3132e+00 -4.9253e-01 -5.6938e-02 -3.7047e+00 +2.8103e+00 +3.4339e+00 +2.9668e+00 -2.9935e+00 -1.0585e+00 +2.3983e+00 -2.4912e+00 -1.4353e+00 +3.4567e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
38707 +3.056094563e-04 +3.056094563e-04 -1.042396944e+02 -1.042396944e+02 +4.0003e-01 -3.9215e+00 +1.3141e+00 -4.9191e-01 -5.7541e-02 -3.7059e+00 +2.8107e+00 +3.4335e+00 +2.9664e+00 -2.9934e+00 -1.0584e+00 +2.3984e+00 -2.4913e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
39202 +2.226215221e-04 +2.226215221e-04 -1.042397774e+02 -1.042397774e+02 +3.9753e-01 -3.9203e+00 +1.3138e+00 -4.9374e-01 -5.6541e-02 -3.7054e+00 +2.8102e+00 +3.4336e+00 +2.9662e+00 -2.9937e+00 -1.0582e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
40006 +1.550616220e-04 +1.550616220e-04 -1.042398449e+02 -1.042398449e+02 +4.0051e-01 -3.9243e+00 +1.3139e+00 -4.9440e-01 -5.8250e-02 -3.7053e+00 +2.8105e+00 +3.4334e+00 +2.9664e+00 -2.9936e+00 -1.0585e+00 +2.3983e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
40224 +8.657969809e-05 +8.657969809e-05 -1.042399134e+02 -1.042399134e+02 +3.9891e-01 -3.9196e+00 +1.3125e+00 -4.9364e-01 -5.8482e-02 -3.7054e+00 +2.8106e+00 +3.4334e+00 +2.9664e+00 -2.9938e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
41102 +4.334805536e-05 +4.334805536e-05 -1.042399567e+02 -1.042399567e+02 +3.9448e-01 -3.9210e+00 +1.3133e+00 -4.9357e-01 -5.8056e-02 -3.7059e+00 +2.8107e+00 +3.4337e+00 +2.9663e+00 -2.9937e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
41501 +3.671273983e-05 +3.671273983e-05 -1.042399633e+02 -1.042399633e+02 +3.9625e-01 -3.9201e+00 +1.3129e+00 -4.9304e-01 -5.8187e-02 -3.7055e+00 +2.8106e+00 +3.4333e+00 +2.9665e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
42038 +2.405495563e-05 +2.405495563e-05 -1.042399759e+02 -1.042399759e+02 +3.9485e-01 -3.9207e+00 +1.3139e+00 -4.9331e-01 -5.8671e-02 -3.7054e+00 +2.8107e+00 +3.4335e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
42752 +1.403306948e-05 +1.403306948e-05 -1.042399860e+02 -1.042399860e+02 +3.9533e-01 -3.9200e+00 +1.3132e+00 -4.9331e-01 -5.8357e-02 -3.7056e+00 +2.8103e+00 +3.4337e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
