% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2404 +1.581699830e+03 +1.581699830e+03 +1.623379830e+03 +1.623379830e+03 +1.5340e+00 -2.9711e+00 +1.1487e+00 +3.6134e-01 -1.2210e+00 -9.9047e-01 +2.6059e-01 -1.9518e+00 -3.6427e+00 -7.1876e-01 -3.0541e+00 -2.8684e+00 -5.2884e-01 -2.0276e+00 -3.4636e+00 -4.3371e+00 -1.2754e+00 -1.0052e+00 -7.3797e-01 -1.3006e+00
2702 +9.659838956e+02 +9.659838956e+02 +1.007663896e+03 +1.007663896e+03 -3.4429e-01 -3.0298e+00 +8.2614e-01 -1.9689e-01 -1.1020e+00 -3.5633e-01 +9.9276e-01 -1.9312e+00 -4.0205e+00 -5.8040e-01 -2.2687e+00 -2.7082e+00 -4.3211e-01 -2.8550e+00 -3.2651e+00 -2.4199e+00 -2.1034e+00 +7.2229e-01 +2.5250e-02 +2.4482e-01
3003 +5.569740730e+02 +5.569740730e+02 +5.986540730e+02 +5.986540730e+02 +8.7070e-01 -2.1216e+00 +6.1991e-01 -2.5562e-01 -9.0648e-01 -7.4089e-01 +3.9016e-01 -9.2840e-01 -3.2527e+00 -5.2526e-01 -3.1404e+00 -3.2707e+00 -2.2606e-01 -2.6897e+00 -3.3712e+00 -4.7855e+00 -2.1071e+00 -1.7569e-02 -7.8708e-01 -1.6676e+00
3407 +3.634563508e+02 +3.634563508e+02 +4.051363508e+02 +4.051363508e+02 +1.2728e+00 -1.8366e+00 +1.1374e+00 -1.4261e-01 -7.7171e-01 -7.9696e-01 +3.4792e-01 -2.3150e+00 -3.3983e+00 -6.2458e-01 -2.2536e+00 -3.2071e+00 -2.1691e-01 -2.2091e+00 -2.7192e+00 -3.0830e+00 -2.1529e+00 +5.6188e-02 -2.2856e+00 -2.4703e+00
4381 +2.354227696e+02 +2.354227696e+02 +2.771027696e+02 +2.771027696e+02 +2.6459e-01 -2.1726e+00 +6.0955e-01 +1.3685e-01 -1.3646e+00 -1.3682e+00 +6.8534e-01 -2.1250e+00 -3.2592e+00 -3.7244e-01 -2.2391e+00 -2.9373e+00 -4.9491e-01 -2.3766e+00 -3.8671e+00 -3.7019e+00 -2.6384e+00 -3.0500e-01 -2.0189e+00 -1.7288e+00
4808 +1.466698028e+02 +1.466698028e+02 +1.883498028e+02 +1.883498028e+02 +8.8837e-01 -2.1041e+00 +5.5644e-01 +5.2216e-02 -1.0015e+00 -1.0406e+00 +3.8794e-01 -1.1354e+00 -3.7981e+00 -3.1923e-01 -2.4435e+00 -3.6241e+00 -5.3710e-01 -2.3700e+00 -3.5663e+00 -3.4013e+00 -2.9034e+00 -3.9254e-01 -1.6419e+00 -2.4128e+00
5401 +9.756094276e+01 +9.756094276e+01 +1.392409428e+02 +1.392409428e+02 +1.6559e+00 -1.4117e+00 +1.4864e+00 +3.8796e-01 -1.2086e+00 -1.0816e+00 +8.4400e-01 -1.6003e+00 -3.2824e+00 -3.6018e-01 -2.6003e+00 -3.2441e+00 -4.5434e-01 -2.1849e+00 -3.5328e+00 -3.4029e+00 -2.8683e+00 -5.6262e-02 -1.6310e+00 -2.6092e+00
6340 +6.154014624e+01 +6.154014624e+01 +1.032201462e+02 +1.032201462e+02 +8.5658e-01 -2.1326e+00 +9.7050e-01 +1.3175e-01 -1.3903e+00 -1.3814e+00 +6.9467e-01 -1.4077e+00 -3.2771e+00 -1.9322e-01 -2.6755e+00 -3.6493e+00 -8.3362e-01 -2.6255e+00 -3.4220e+00 -3.5132e+00 -2.6936e+00 +5.9386e-02 -1.9561e+00 -2.5260e+00
7031 +3.796990890e+01 +3.796990890e+01 +7.964990890e+01 +7.964990890e+01 -6.3622e-02 -1.8916e+00 +1.1115e+00 +2.1384e-01 -1.5240e+00 -1.2617e+00 +8.9540e-01 -1.5100e+00 -3.4250e+00 -1.2957e-01 -2.7727e+00 -3.7642e+00 -6.4705e-01 -2.8011e+00 -3.6024e+00 -3.6085e+00 -2.7913e+00 -1.0036e-01 -1.7535e+00 -2.4486e+00
8203 +2.481259564e+01 +2.481259564e+01 +6.649259564e+01 +6.649259564e+01 +1.0386e+00 -2.2540e+00 +9.3510e-01 +2.4779e-02 -1.5017e+00 -1.0501e+00 +7.6844e-01 -1.5647e+00 -3.5604e+00 -1.1756e-01 -2.5377e+00 -3.6654e+00 -8.4859e-01 -2.6911e+00 -3.6737e+00 -3.6629e+00 -2.8059e+00 -2.3856e-01 -1.8591e+00 -2.5424e+00
19401 +1.583998084e+01 +1.583998084e+01 +5.751998084e+01 +5.751998084e+01 +1.4934e+00 -1.6956e+00 +1.3377e+00 +2.9166e-01 -1.4527e+00 -1.1753e+00 +8.2545e-01 -1.5837e+00 -3.5339e+00 -2.3567e-01 -2.5539e+00 -3.6905e+00 -7.7609e-01 -2.7385e+00 -3.6531e+00 -3.5954e+00 -2.7729e+00 -2.4354e-01 -1.8956e+00 -2.6003e+00
