% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7217 +1.582673713e+03 +1.582673713e+03 +1.902863713e+03 +1.902863713e+03 +4.9997e+00 -4.9948e+00 -6.7045e-01 -4.9757e+00 -4.9845e+00 +4.5644e+00 +4.5147e+00 -4.2795e+00 -3.5176e+00 -2.5202e-01 -9.7808e-01 +2.3724e+00 +5.9886e-01 -1.7575e+00 +1.2710e+00 +2.6020e+00 +3.6397e+00 +6.8795e-01 +2.5846e+00 +1.3428e+00
7362 +9.370990856e+02 +9.370990856e+02 +1.257289086e+03 +1.257289086e+03 +4.9997e+00 -4.9933e+00 -4.8931e-01 -4.9983e+00 -4.9811e+00 +4.1276e+00 +4.4387e+00 -2.9531e+00 -3.6900e+00 -1.1007e-01 -1.2474e+00 +2.3932e+00 +5.5137e-01 -1.8108e+00 +1.1983e+00 +2.5946e+00 +3.6102e+00 +6.8197e-01 +2.5923e+00 +1.3415e+00
7624 +5.883953071e+02 +5.883953071e+02 +9.085853071e+02 +9.085853071e+02 +4.9996e+00 -4.9912e+00 +9.0806e-01 -5.0000e+00 -4.9828e+00 +3.5168e+00 +4.1150e+00 -1.8442e+00 -4.0638e+00 -3.0306e-01 -1.0538e+00 +2.3545e+00 +5.4567e-01 -1.7370e+00 +1.2267e+00 +2.5941e+00 +3.6116e+00 +6.7489e-01 +2.5893e+00 +1.3511e+00
8022 +3.896344091e+02 +3.896344091e+02 +7.098244091e+02 +7.098244091e+02 +4.9995e+00 -4.9906e+00 +6.9610e-01 -4.9967e+00 -4.9952e+00 +3.4462e+00 +3.6077e+00 -1.7260e+00 -3.7133e+00 -9.9270e-02 -1.0642e+00 +2.3884e+00 +5.5686e-01 -1.7656e+00 +1.2662e+00 +2.5872e+00 +3.6383e+00 +6.7614e-01 +2.5934e+00 +1.3495e+00
11389 +2.509778021e+02 +2.509778021e+02 +5.711678021e+02 +5.711678021e+02 +4.9986e+00 -4.9846e+00 +1.1176e+00 -4.9939e+00 -4.9902e+00 +3.5538e+00 +2.8518e+00 -1.8007e+00 -3.6562e+00 -1.5560e-01 -1.0626e+00 +2.4510e+00 +5.7278e-01 -1.7453e+00 +1.2287e+00 +2.5845e+00 +3.6258e+00 +6.8214e-01 +2.5895e+00 +1.3464e+00
13211 +1.440036209e+02 +1.440036209e+02 +4.641936209e+02 +4.641936209e+02 +4.9930e+00 -4.9893e+00 +1.1895e+00 -2.2336e+00 -4.9505e+00 +3.6250e+00 +2.8460e+00 -1.6637e+00 -3.5374e+00 -1.9826e-01 -1.0859e+00 +2.4498e+00 +6.0220e-01 -1.7671e+00 +1.2314e+00 +2.5770e+00 +3.6220e+00 +6.8316e-01 +2.5910e+00 +1.3475e+00
13416 +9.989039469e+01 +9.989039469e+01 +4.200803947e+02 +4.200803947e+02 +4.9910e+00 -4.9886e+00 +1.2027e+00 -7.3374e-02 -4.6218e+00 +3.7147e+00 +2.6665e+00 -1.7405e+00 -3.6019e+00 -2.7801e-01 -1.0972e+00 +2.4246e+00 +5.8848e-01 -1.7635e+00 +1.2311e+00 +2.5761e+00 +3.6264e+00 +6.8191e-01 +2.5866e+00 +1.3453e+00
14354 +5.961842920e+01 +5.961842920e+01 +3.798084292e+02 +3.798084292e+02 +4.9895e+00 -4.9887e+00 +1.1621e+00 -1.0700e+00 -3.7856e+00 +3.4070e+00 +2.8242e+00 -1.6533e+00 -3.5851e+00 -1.4704e-01 -1.0676e+00 +2.4738e+00 +5.6662e-01 -1.7301e+00 +1.2185e+00 +2.5839e+00 +3.6273e+00 +6.7925e-01 +2.5865e+00 +1.3458e+00
20100 +3.963286486e+01 +3.963286486e+01 +3.598228649e+02 +3.598228649e+02 +4.9845e+00 -4.6207e+00 +1.3668e+00 -9.0387e-01 -3.4129e+00 +3.4242e+00 +2.7762e+00 -1.7791e+00 -3.5982e+00 -1.8608e-01 -1.0543e+00 +2.4546e+00 +5.8034e-01 -1.7438e+00 +1.2309e+00 +2.5856e+00 +3.6282e+00 +6.8180e-01 +2.5867e+00 +1.3460e+00
21268 +2.468881066e+01 +2.468881066e+01 +3.448788107e+02 +3.448788107e+02 +4.4446e+00 -2.4013e+00 +1.3014e+00 -7.5575e-01 -3.5154e+00 +3.4777e+00 +2.8182e+00 -1.7885e+00 -3.5956e+00 -1.8592e-01 -1.0546e+00 +2.4399e+00 +5.8213e-01 -1.7382e+00 +1.2292e+00 +2.5850e+00 +3.6282e+00 +6.8194e-01 +2.5875e+00 +1.3468e+00
21456 +1.491008743e+01 +1.491008743e+01 +3.351000874e+02 +3.351000874e+02 +2.7365e+00 -2.5140e+00 +9.3458e-01 -6.6839e-01 -3.3806e+00 +3.2800e+00 +2.8679e+00 -1.8350e+00 -3.6368e+00 -1.8842e-01 -1.0443e+00 +2.4303e+00 +5.7828e-01 -1.7434e+00 +1.2315e+00 +2.5862e+00 +3.6282e+00 +6.8160e-01 +2.5872e+00 +1.3461e+00
21562 +8.190831439e+00 +8.190831439e+00 +3.283808314e+02 +3.283808314e+02 +1.3304e+00 -2.2207e+00 +8.5841e-01 -5.8508e-01 -3.2739e+00 +3.2979e+00 +2.7868e+00 -1.8232e+00 -3.6543e+00 -1.8939e-01 -1.0471e+00 +2.4503e+00 +5.7794e-01 -1.7438e+00 +1.2308e+00 +2.5876e+00 +3.6288e+00 +6.8204e-01 +2.5871e+00 +1.3467e+00
21626 +4.864456764e+00 +4.864456764e+00 +3.250544568e+02 +3.250544568e+02 +2.9794e-02 -2.1015e+00 +1.0883e+00 -4.5578e-01 -3.3256e+00 +3.3288e+00 +2.8345e+00 -1.8125e+00 -3.6395e+00 -1.9216e-01 -1.0535e+00 +2.4412e+00 +5.7910e-01 -1.7431e+00 +1.2314e+00 +2.5854e+00 +3.6272e+00 +6.8255e-01 +2.5871e+00 +1.3471e+00
21723 +3.338146803e+00 +3.338146803e+00 +3.235281468e+02 +3.235281468e+02 -1.4482e-01 -2.2396e+00 +1.1406e+00 -5.9937e-01 -3.3503e+00 +3.4060e+00 +2.8219e+00 -1.8138e+00 -3.6073e+00 -1.9645e-01 -1.0505e+00 +2.4520e+00 +5.7521e-01 -1.7418e+00 +1.2317e+00 +2.5837e+00 +3.6252e+00 +6.8300e-01 +2.5872e+00 +1.3461e+00
21853 +2.067632418e+00 +2.067632418e+00 +3.222576324e+02 +3.222576324e+02 -1.5307e-02 -2.1615e+00 +1.4870e+00 -5.9189e-01 -3.4038e+00 +3.4649e+00 +2.8178e+00 -1.8107e+00 -3.6137e+00 -1.9544e-01 -1.0538e+00 +2.4561e+00 +5.7605e-01 -1.7449e+00 +1.2294e+00 +2.5826e+00 +3.6275e+00 +6.8180e-01 +2.5876e+00 +1.3470e+00
21911 +1.047624355e+00 +1.047624355e+00 +3.212376244e+02 +3.212376244e+02 -1.4071e-01 -2.5224e+00 +1.2787e+00 -7.2275e-01 -3.4161e+00 +3.4567e+00 +2.7969e+00 -1.8088e+00 -3.5962e+00 -1.8965e-01 -1.0523e+00 +2.4542e+00 +5.7561e-01 -1.7432e+00 +1.2302e+00 +2.5866e+00 +3.6282e+00 +6.8121e-01 +2.5876e+00 +1.3466e+00
22395 +8.326119744e-01 +8.326119744e-01 +3.210226120e+02 +3.210226120e+02 -1.5967e-01 -2.5170e+00 +1.4634e+00 -7.2275e-01 -3.4169e+00 +3.4485e+00 +2.8174e+00 -1.8087e+00 -3.5937e+00 -1.9053e-01 -1.0542e+00 +2.4530e+00 +5.7588e-01 -1.7436e+00 +1.2295e+00 +2.5859e+00 +3.6282e+00 +6.8125e-01 +2.5876e+00 +1.3466e+00
22846 +6.032013178e-01 +6.032013178e-01 +3.207932013e+02 +3.207932013e+02 -1.3920e-01 -2.4193e+00 +1.4200e+00 -7.3528e-01 -3.4133e+00 +3.4467e+00 +2.8014e+00 -1.8084e+00 -3.6004e+00 -1.9111e-01 -1.0531e+00 +2.4534e+00 +5.7681e-01 -1.7431e+00 +1.2306e+00 +2.5850e+00 +3.6278e+00 +6.8173e-01 +2.5876e+00 +1.3465e+00
23275 +2.828491442e-01 +2.828491442e-01 +3.204728491e+02 +3.204728491e+02 -3.0436e-01 -2.4574e+00 +1.3865e+00 -7.8745e-01 -3.4948e+00 +3.4417e+00 +2.7901e+00 -1.7980e+00 -3.6068e+00 -1.8262e-01 -1.0578e+00 +2.4540e+00 +5.7887e-01 -1.7435e+00 +1.2300e+00 +2.5855e+00 +3.6288e+00 +6.8158e-01 +2.5872e+00 +1.3463e+00
23707 +1.752097958e-01 +1.752097958e-01 +3.203652098e+02 +3.203652098e+02 -6.3366e-01 -2.4430e+00 +1.3688e+00 -8.3044e-01 -3.4764e+00 +3.4455e+00 +2.7986e+00 -1.7980e+00 -3.6056e+00 -1.8274e-01 -1.0580e+00 +2.4538e+00 +5.7932e-01 -1.7436e+00 +1.2297e+00 +2.5852e+00 +3.6281e+00 +6.8157e-01 +2.5872e+00 +1.3463e+00
24016 +1.264102437e-01 +1.264102437e-01 +3.203164102e+02 +3.203164102e+02 -3.2019e-01 -2.4433e+00 +1.3878e+00 -8.9130e-01 -3.4544e+00 +3.4365e+00 +2.8019e+00 -1.7985e+00 -3.6078e+00 -1.8101e-01 -1.0592e+00 +2.4496e+00 +5.7817e-01 -1.7423e+00 +1.2305e+00 +2.5849e+00 +3.6283e+00 +6.8164e-01 +2.5871e+00 +1.3463e+00
24176 +8.848876486e-02 +8.848876486e-02 +3.202784888e+02 +3.202784888e+02 -4.7424e-01 -2.4319e+00 +1.3906e+00 -8.5363e-01 -3.4533e+00 +3.4374e+00 +2.8014e+00 -1.7985e+00 -3.6076e+00 -1.8114e-01 -1.0591e+00 +2.4484e+00 +5.7828e-01 -1.7429e+00 +1.2309e+00 +2.5849e+00 +3.6279e+00 +6.8154e-01 +2.5871e+00 +1.3463e+00
24667 +5.357240621e-02 +5.357240621e-02 +3.202435724e+02 +3.202435724e+02 -3.9254e-01 -2.4412e+00 +1.3882e+00 -8.4633e-01 -3.4686e+00 +3.4479e+00 +2.8003e+00 -1.7978e+00 -3.6068e+00 -1.8098e-01 -1.0585e+00 +2.4495e+00 +5.7825e-01 -1.7453e+00 +1.2305e+00 +2.5850e+00 +3.6280e+00 +6.8156e-01 +2.5871e+00 +1.3464e+00
25120 +3.846092306e-02 +3.846092306e-02 +3.202284609e+02 +3.202284609e+02 -4.8537e-01 -2.4350e+00 +1.3848e+00 -8.2473e-01 -3.4701e+00 +3.4629e+00 +2.8024e+00 -1.7978e+00 -3.6053e+00 -1.8108e-01 -1.0578e+00 +2.4499e+00 +5.7828e-01 -1.7447e+00 +1.2305e+00 +2.5850e+00 +3.6281e+00 +6.8157e-01 +2.5872e+00 +1.3464e+00
25747 +2.308316541e-02 +2.308316541e-02 +3.202130832e+02 +3.202130832e+02 -4.4402e-01 -2.4329e+00 +1.3810e+00 -8.4422e-01 -3.4666e+00 +3.4542e+00 +2.8023e+00 -1.7978e+00 -3.6053e+00 -1.8109e-01 -1.0575e+00 +2.4497e+00 +5.7838e-01 -1.7444e+00 +1.2305e+00 +2.5850e+00 +3.6280e+00 +6.8157e-01 +2.5872e+00 +1.3464e+00
26325 +1.539500012e-02 +1.539500012e-02 +3.202053950e+02 +3.202053950e+02 -3.9040e-01 -2.3699e+00 +1.3806e+00 -8.4634e-01 -3.4807e+00 +3.4534e+00 +2.8037e+00 -1.7959e+00 -3.6051e+00 -1.8119e-01 -1.0578e+00 +2.4495e+00 +5.7827e-01 -1.7441e+00 +1.2305e+00 +2.5846e+00 +3.6281e+00 +6.8157e-01 +2.5872e+00 +1.3464e+00
26525 +8.970708959e-03 +8.970708959e-03 +3.201989707e+02 +3.201989707e+02 -3.9028e-01 -2.3759e+00 +1.3969e+00 -8.4614e-01 -3.4658e+00 +3.4552e+00 +2.8041e+00 -1.7960e+00 -3.6044e+00 -1.8121e-01 -1.0580e+00 +2.4496e+00 +5.7831e-01 -1.7441e+00 +1.2305e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
27016 +6.273545338e-03 +6.273545338e-03 +3.201962735e+02 +3.201962735e+02 -3.8889e-01 -2.3674e+00 +1.3981e+00 -8.6214e-01 -3.4677e+00 +3.4551e+00 +2.8022e+00 -1.7958e+00 -3.6045e+00 -1.8114e-01 -1.0578e+00 +2.4496e+00 +5.7829e-01 -1.7441e+00 +1.2304e+00 +2.5849e+00 +3.6280e+00 +6.8159e-01 +2.5872e+00 +1.3464e+00
27285 +2.864543701e-03 +2.864543701e-03 +3.201928645e+02 +3.201928645e+02 -4.2411e-01 -2.3673e+00 +1.3900e+00 -8.6070e-01 -3.4709e+00 +3.4558e+00 +2.8015e+00 -1.7943e+00 -3.6044e+00 -1.8125e-01 -1.0570e+00 +2.4495e+00 +5.7829e-01 -1.7440e+00 +1.2305e+00 +2.5847e+00 +3.6280e+00 +6.8157e-01 +2.5872e+00 +1.3464e+00
27341 +2.508332099e-03 +2.508332099e-03 +3.201925083e+02 +3.201925083e+02 -4.2354e-01 -2.3673e+00 +1.3913e+00 -8.5860e-01 -3.4694e+00 +3.4559e+00 +2.8019e+00 -1.7938e+00 -3.6047e+00 -1.8121e-01 -1.0570e+00 +2.4496e+00 +5.7831e-01 -1.7439e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8158e-01 +2.5872e+00 +1.3464e+00
28685 +1.564167463e-03 +1.564167463e-03 +3.201915642e+02 +3.201915642e+02 -4.2711e-01 -2.3596e+00 +1.3933e+00 -8.5731e-01 -3.4686e+00 +3.4567e+00 +2.8014e+00 -1.7942e+00 -3.6046e+00 -1.8116e-01 -1.0569e+00 +2.4496e+00 +5.7836e-01 -1.7439e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8161e-01 +2.5872e+00 +1.3464e+00
29125 +9.790534490e-04 +9.790534490e-04 +3.201909791e+02 +3.201909791e+02 -4.2928e-01 -2.3630e+00 +1.3935e+00 -8.5917e-01 -3.4684e+00 +3.4565e+00 +2.8011e+00 -1.7940e+00 -3.6043e+00 -1.8116e-01 -1.0570e+00 +2.4496e+00 +5.7834e-01 -1.7441e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8161e-01 +2.5872e+00 +1.3464e+00
29478 +5.864413224e-04 +5.864413224e-04 +3.201905864e+02 +3.201905864e+02 -4.2904e-01 -2.3609e+00 +1.3982e+00 -8.5608e-01 -3.4687e+00 +3.4577e+00 +2.8013e+00 -1.7936e+00 -3.6040e+00 -1.8116e-01 -1.0568e+00 +2.4496e+00 +5.7834e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
30206 +3.785092772e-04 +3.785092772e-04 +3.201903785e+02 +3.201903785e+02 -4.3349e-01 -2.3630e+00 +1.4032e+00 -8.5877e-01 -3.4687e+00 +3.4575e+00 +2.8013e+00 -1.7939e+00 -3.6039e+00 -1.8117e-01 -1.0568e+00 +2.4496e+00 +5.7839e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8161e-01 +2.5872e+00 +1.3464e+00
30861 +2.227393689e-04 +2.227393689e-04 +3.201902227e+02 +3.201902227e+02 -4.3135e-01 -2.3615e+00 +1.4034e+00 -8.5873e-01 -3.4685e+00 +3.4576e+00 +2.8006e+00 -1.7939e+00 -3.6040e+00 -1.8111e-01 -1.0569e+00 +2.4496e+00 +5.7839e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
31098 +1.558447349e-04 +1.558447349e-04 +3.201901558e+02 +3.201901558e+02 -4.3080e-01 -2.3601e+00 +1.4057e+00 -8.5653e-01 -3.4686e+00 +3.4574e+00 +2.8007e+00 -1.7944e+00 -3.6041e+00 -1.8104e-01 -1.0567e+00 +2.4496e+00 +5.7839e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
31578 +9.491385953e-05 +9.491385953e-05 +3.201900949e+02 +3.201900949e+02 -4.3080e-01 -2.3606e+00 +1.4030e+00 -8.5627e-01 -3.4687e+00 +3.4577e+00 +2.8009e+00 -1.7946e+00 -3.6040e+00 -1.8093e-01 -1.0569e+00 +2.4496e+00 +5.7836e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
32255 +6.012350667e-05 +6.012350667e-05 +3.201900601e+02 +3.201900601e+02 -4.3127e-01 -2.3603e+00 +1.4027e+00 -8.5756e-01 -3.4687e+00 +3.4575e+00 +2.8009e+00 -1.7943e+00 -3.6039e+00 -1.8082e-01 -1.0569e+00 +2.4496e+00 +5.7837e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
33399 +3.629197317e-05 +3.629197317e-05 +3.201900363e+02 +3.201900363e+02 -4.3218e-01 -2.3615e+00 +1.4028e+00 -8.5816e-01 -3.4690e+00 +3.4576e+00 +2.8008e+00 -1.7945e+00 -3.6040e+00 -1.8082e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
33965 +2.328386097e-05 +2.328386097e-05 +3.201900233e+02 +3.201900233e+02 -4.3421e-01 -2.3608e+00 +1.4026e+00 -8.5772e-01 -3.4690e+00 +3.4576e+00 +2.8008e+00 -1.7943e+00 -3.6040e+00 -1.8081e-01 -1.0568e+00 +2.4496e+00 +5.7841e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
34308 +1.440335302e-05 +1.440335302e-05 +3.201900144e+02 +3.201900144e+02 -4.3398e-01 -2.3606e+00 +1.4032e+00 -8.5798e-01 -3.4693e+00 +3.4575e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8082e-01 -1.0568e+00 +2.4496e+00 +5.7841e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
34943 +9.685963164e-06 +9.685963164e-06 +3.201900097e+02 +3.201900097e+02 -4.3374e-01 -2.3607e+00 +1.4033e+00 -8.5733e-01 -3.4693e+00 +3.4575e+00 +2.8008e+00 -1.7943e+00 -3.6040e+00 -1.8081e-01 -1.0568e+00 +2.4496e+00 +5.7841e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
35653 +5.351926461e-06 +5.351926461e-06 +3.201900054e+02 +3.201900054e+02 -4.3197e-01 -2.3606e+00 +1.4033e+00 -8.5762e-01 -3.4698e+00 +3.4575e+00 +2.8008e+00 -1.7943e+00 -3.6040e+00 -1.8081e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
36133 +3.965579765e-06 +3.965579765e-06 +3.201900040e+02 +3.201900040e+02 -4.3263e-01 -2.3610e+00 +1.4033e+00 -8.5752e-01 -3.4696e+00 +3.4575e+00 +2.8008e+00 -1.7943e+00 -3.6040e+00 -1.8082e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
36293 +2.496877755e-06 +2.496877755e-06 +3.201900025e+02 +3.201900025e+02 -4.3289e-01 -2.3607e+00 +1.4034e+00 -8.5757e-01 -3.4697e+00 +3.4575e+00 +2.8008e+00 -1.7943e+00 -3.6040e+00 -1.8082e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
36541 +1.533931936e-06 +1.533931936e-06 +3.201900015e+02 +3.201900015e+02 -4.3288e-01 -2.3607e+00 +1.4034e+00 -8.5763e-01 -3.4696e+00 +3.4575e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8081e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
36941 +9.175883520e-07 +9.175883520e-07 +3.201900009e+02 +3.201900009e+02 -4.3289e-01 -2.3608e+00 +1.4034e+00 -8.5763e-01 -3.4695e+00 +3.4575e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
38009 +5.457582688e-07 +5.457582688e-07 +3.201900005e+02 +3.201900005e+02 -4.3273e-01 -2.3608e+00 +1.4032e+00 -8.5766e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8081e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
38564 +3.594802251e-07 +3.594802251e-07 +3.201900004e+02 +3.201900004e+02 -4.3261e-01 -2.3607e+00 +1.4033e+00 -8.5761e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
39323 +2.250050102e-07 +2.250050102e-07 +3.201900002e+02 +3.201900002e+02 -4.3296e-01 -2.3607e+00 +1.4033e+00 -8.5761e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
39909 +1.478502440e-07 +1.478502440e-07 +3.201900001e+02 +3.201900001e+02 -4.3291e-01 -2.3607e+00 +1.4032e+00 -8.5764e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
40521 +9.266244660e-08 +9.266244660e-08 +3.201900001e+02 +3.201900001e+02 -4.3275e-01 -2.3608e+00 +1.4032e+00 -8.5763e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
41084 +3.911907243e-08 +3.911907243e-08 +3.201900000e+02 +3.201900000e+02 -4.3284e-01 -2.3608e+00 +1.4032e+00 -8.5762e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
42187 +2.317125336e-08 +2.317125336e-08 +3.201900000e+02 +3.201900000e+02 -4.3282e-01 -2.3608e+00 +1.4032e+00 -8.5762e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
43067 +1.498210622e-08 +1.498210622e-08 +3.201900000e+02 +3.201900000e+02 -4.3280e-01 -2.3608e+00 +1.4032e+00 -8.5761e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
43308 +9.967095593e-09 +9.967095593e-09 +3.201900000e+02 +3.201900000e+02 -4.3280e-01 -2.3608e+00 +1.4032e+00 -8.5761e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
43748 +5.976517059e-09 +5.976517059e-09 +3.201900000e+02 +3.201900000e+02 -4.3280e-01 -2.3608e+00 +1.4032e+00 -8.5761e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
44153 +3.814534466e-09 +3.814534466e-09 +3.201900000e+02 +3.201900000e+02 -4.3281e-01 -2.3608e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
44804 +2.485364803e-09 +2.485364803e-09 +3.201900000e+02 +3.201900000e+02 -4.3282e-01 -2.3608e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
45154 +1.366231572e-09 +1.366231572e-09 +3.201900000e+02 +3.201900000e+02 -4.3280e-01 -2.3608e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
45914 +9.158043213e-10 +9.158043213e-10 +3.201900000e+02 +3.201900000e+02 -4.3281e-01 -2.3608e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
46274 +6.197637958e-10 +6.197637958e-10 +3.201900000e+02 +3.201900000e+02 -4.3281e-01 -2.3608e+00 +1.4032e+00 -8.5760e-01 -3.4696e+00 +3.4576e+00 +2.8008e+00 -1.7944e+00 -3.6040e+00 -1.8080e-01 -1.0568e+00 +2.4496e+00 +5.7840e-01 -1.7440e+00 +1.2304e+00 +2.5848e+00 +3.6280e+00 +6.8160e-01 +2.5872e+00 +1.3464e+00
