% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1703 +9.503730320e+00 +9.503730320e+00 -1.574626968e+01 -1.574626968e+01 +3.8056e+00 -1.2822e-01 -6.7761e-01 -1.2905e+00 +3.7259e+00 +1.2116e-01 -1.6113e+00 -2.0041e+00 +1.0071e+00 -1.2529e+00 +3.0842e+00 +1.0622e+00 -2.3434e+00 +1.8191e+00 +1.5029e+00 +4.5224e-01 +2.2416e-02 -1.3870e+00 +2.7895e-01 -6.0128e-01
2405 +5.016235103e+00 +5.016235103e+00 -2.023376490e+01 -2.023376490e+01 +3.5030e+00 +9.4774e-01 -4.3397e-01 -1.9305e+00 +3.3516e+00 -1.0366e-01 -1.6108e+00 -1.5201e+00 +9.3755e-01 -2.8707e+00 +2.6575e+00 +4.9915e-01 -2.3589e+00 +1.2319e+00 +1.8774e+00 +3.5854e-01 +2.2416e-02 -1.0666e+00 -1.2255e-02 -1.7596e+00
2603 +3.352439163e+00 +3.352439163e+00 -2.189756084e+01 -2.189756084e+01 +3.2962e+00 -7.7126e-02 -9.6959e-01 -1.8051e+00 +3.2079e+00 -2.7124e-01 -2.0451e+00 -2.3301e+00 +1.3177e+00 -2.4203e+00 +2.0960e+00 +5.7213e-01 -2.8669e+00 -1.6699e-01 +2.0096e+00 +4.5991e-01 -1.1415e-01 -1.3090e+00 +1.1984e+00 -7.7273e-01
3003 +2.505126434e+00 +2.505126434e+00 -2.274487357e+01 -2.274487357e+01 +3.4336e+00 -7.7126e-02 -1.0021e+00 -2.1049e+00 +3.2079e+00 -9.4716e-02 -2.3195e+00 -2.3301e+00 +8.5964e-01 -2.7661e+00 +2.0960e+00 +5.7213e-01 -2.8669e+00 +7.2902e-02 +2.1110e+00 +4.5991e-01 -1.1415e-01 -1.3090e+00 +8.9518e-01 -1.0613e+00
3251 +1.433642463e+00 +1.433642463e+00 -2.381635754e+01 -2.381635754e+01 +3.6830e+00 +3.1676e-01 -1.1230e+00 -2.0385e+00 +2.9007e+00 -2.1509e-01 -2.5001e+00 -1.8127e+00 +1.2853e+00 -2.5099e+00 +2.4967e+00 +1.2942e+00 -2.9961e+00 -1.0317e-01 +1.6700e+00 +2.6894e-02 -6.8379e-01 -1.1074e+00 -1.6367e-01 -6.7006e-01
3915 +9.967687884e-01 +9.967687884e-01 -2.425323121e+01 -2.425323121e+01 +3.1845e+00 +5.5120e-01 -1.2679e+00 -2.0861e+00 +3.2556e+00 +2.4676e-01 -2.4383e+00 -1.5829e+00 +1.5074e+00 -2.9288e+00 +2.8793e+00 +1.0058e+00 -2.9175e+00 +2.5539e-01 +2.2336e+00 +2.0223e-01 -3.4393e-01 -9.8651e-01 +2.8788e-01 -1.2936e+00
4011 +6.060497871e-01 +6.060497871e-01 -2.464395021e+01 -2.464395021e+01 +3.2727e+00 +7.8471e-01 -1.4792e+00 -2.2736e+00 +3.4514e+00 -3.2262e-01 -2.3217e+00 -1.7703e+00 +1.1517e+00 -2.9044e+00 +2.4524e+00 +9.8348e-01 -2.4305e+00 -1.3584e-01 +2.1297e+00 +3.5796e-01 -3.2787e-01 -1.2745e+00 +4.1514e-01 -9.1204e-01
4301 +3.798655790e-01 +3.798655790e-01 -2.487013442e+01 -2.487013442e+01 +3.4733e+00 +7.5576e-01 -1.5707e+00 -1.9656e+00 +3.3675e+00 -9.3726e-02 -2.5011e+00 -1.8588e+00 +1.2736e+00 -2.6268e+00 +2.4640e+00 +1.1376e+00 -2.6251e+00 +2.5200e-01 +2.2217e+00 +4.4631e-01 -7.1433e-01 -9.8469e-01 +2.3252e-01 -1.0147e+00
5407 +2.017155650e-01 +2.017155650e-01 -2.504828444e+01 -2.504828444e+01 +3.6112e+00 +7.0875e-01 -1.3594e+00 -2.0674e+00 +3.3757e+00 -6.9192e-02 -2.4049e+00 -1.9482e+00 +1.4700e+00 -2.6804e+00 +2.6935e+00 +1.1072e+00 -2.6145e+00 +3.0712e-02 +2.1527e+00 +4.9537e-01 -6.5956e-01 -1.1802e+00 +4.1922e-01 -9.1061e-01
5501 +1.507510347e-01 +1.507510347e-01 -2.509924897e+01 -2.509924897e+01 +3.6112e+00 +7.0875e-01 -1.3594e+00 -2.0654e+00 +3.3097e+00 -6.9192e-02 -2.4049e+00 -1.8540e+00 +1.3030e+00 -2.6804e+00 +2.5399e+00 +1.1016e+00 -2.6145e+00 +3.0712e-02 +2.1527e+00 +4.9063e-01 -6.4838e-01 -1.2602e+00 +4.4515e-01 -9.1061e-01
6103 +8.563451582e-02 +8.563451582e-02 -2.516436548e+01 -2.516436548e+01 +3.5824e+00 +6.1444e-01 -1.4808e+00 -2.1737e+00 +3.2243e+00 -1.2433e-01 -2.4402e+00 -1.9375e+00 +1.3599e+00 -2.7075e+00 +2.6147e+00 +1.0532e+00 -2.6408e+00 +1.6938e-02 +2.2390e+00 +3.0907e-01 -6.2491e-01 -1.3663e+00 +3.9474e-01 -1.1443e+00
6603 +5.820546470e-02 +5.820546470e-02 -2.519179454e+01 -2.519179454e+01 +3.6650e+00 +6.6150e-01 -1.4900e+00 -2.1573e+00 +3.2785e+00 -1.1170e-01 -2.4892e+00 -1.7764e+00 +1.2434e+00 -2.6782e+00 +2.7458e+00 +1.0256e+00 -2.6395e+00 +8.4148e-02 +2.0294e+00 +3.3730e-01 -7.0987e-01 -1.3197e+00 +3.5115e-01 -1.0549e+00
7005 +3.828532669e-02 +3.828532669e-02 -2.521171467e+01 -2.521171467e+01 +3.7041e+00 +6.7567e-01 -1.3999e+00 -2.1662e+00 +3.3089e+00 -9.9156e-02 -2.4215e+00 -1.8527e+00 +1.3440e+00 -2.6992e+00 +2.6765e+00 +1.0886e+00 -2.6427e+00 -6.8745e-05 +2.1116e+00 +3.5099e-01 -6.7112e-01 -1.3589e+00 +4.0412e-01 -1.1714e+00
7629 +2.079097904e-02 +2.079097904e-02 -2.522920902e+01 -2.522920902e+01 +3.6013e+00 +6.4973e-01 -1.4195e+00 -2.1841e+00 +3.3072e+00 -1.3386e-01 -2.5280e+00 -1.8586e+00 +1.3357e+00 -2.7331e+00 +2.6074e+00 +1.1405e+00 -2.5192e+00 +4.2460e-03 +2.0337e+00 +3.3146e-01 -6.4822e-01 -1.3121e+00 +3.5449e-01 -1.2103e+00
7716 +1.394214577e-02 +1.394214577e-02 -2.523605785e+01 -2.523605785e+01 +3.5730e+00 +6.2093e-01 -1.4097e+00 -2.1373e+00 +3.3146e+00 -7.7667e-02 -2.5018e+00 -1.7855e+00 +1.2887e+00 -2.6725e+00 +2.6129e+00 +1.1145e+00 -2.5949e+00 +3.9188e-03 +2.0123e+00 +3.1108e-01 -5.8055e-01 -1.3162e+00 +3.7017e-01 -1.1099e+00
8116 +9.232149260e-03 +9.232149260e-03 -2.524076785e+01 -2.524076785e+01 +3.5957e+00 +6.5385e-01 -1.4455e+00 -2.1780e+00 +3.3058e+00 -5.5863e-02 -2.4800e+00 -1.8169e+00 +1.3514e+00 -2.6951e+00 +2.6376e+00 +1.1506e+00 -2.5553e+00 +4.8386e-02 +2.0439e+00 +3.2519e-01 -6.5643e-01 -1.3073e+00 +3.3390e-01 -1.1346e+00
8603 +5.346396114e-03 +5.346396114e-03 -2.524465360e+01 -2.524465360e+01 +3.6118e+00 +6.2220e-01 -1.4541e+00 -2.1454e+00 +3.2992e+00 -1.0220e-01 -2.5050e+00 -1.7946e+00 +1.2865e+00 -2.6987e+00 +2.6362e+00 +1.1196e+00 -2.5884e+00 +3.8857e-02 +2.0505e+00 +3.1101e-01 -6.5849e-01 -1.2986e+00 +3.6671e-01 -1.1497e+00
9146 +3.735693854e-03 +3.735693854e-03 -2.524626431e+01 -2.524626431e+01 +3.6153e+00 +6.4136e-01 -1.4168e+00 -2.1621e+00 +3.3093e+00 -8.8447e-02 -2.4726e+00 -1.8323e+00 +1.3261e+00 -2.6723e+00 +2.6732e+00 +1.1149e+00 -2.5805e+00 +4.6409e-02 +2.0514e+00 +3.2482e-01 -6.5216e-01 -1.2824e+00 +3.5680e-01 -1.1364e+00
9401 +2.395502667e-03 +2.395502667e-03 -2.524760450e+01 -2.524760450e+01 +3.5961e+00 +6.5528e-01 -1.4261e+00 -2.1613e+00 +3.2899e+00 -1.0588e-01 -2.4588e+00 -1.8000e+00 +1.3149e+00 -2.6677e+00 +2.6511e+00 +1.1226e+00 -2.5662e+00 +5.5423e-02 +2.0596e+00 +3.3036e-01 -6.2696e-01 -1.3087e+00 +3.6305e-01 -1.1633e+00
9905 +1.518446023e-03 +1.518446023e-03 -2.524848155e+01 -2.524848155e+01 +3.6141e+00 +6.3978e-01 -1.4168e+00 -2.1539e+00 +3.2969e+00 -1.1503e-01 -2.4684e+00 -1.8178e+00 +1.3262e+00 -2.6860e+00 +2.6616e+00 +1.1268e+00 -2.5754e+00 +3.4826e-02 +2.0408e+00 +3.1618e-01 -6.1884e-01 -1.3053e+00 +3.7139e-01 -1.1659e+00
10350 +9.306910473e-04 +9.306910473e-04 -2.524906931e+01 -2.524906931e+01 +3.6048e+00 +6.2876e-01 -1.4338e+00 -2.1634e+00 +3.2972e+00 -9.7732e-02 -2.4762e+00 -1.8161e+00 +1.3201e+00 -2.6757e+00 +2.6389e+00 +1.1272e+00 -2.5635e+00 +2.7641e-02 +2.0423e+00 +3.2209e-01 -6.2651e-01 -1.3046e+00 +3.5566e-01 -1.1579e+00
10703 +5.507495393e-04 +5.507495393e-04 -2.524944925e+01 -2.524944925e+01 +3.6173e+00 +6.3519e-01 -1.4335e+00 -2.1524e+00 +3.3011e+00 -1.1010e-01 -2.4825e+00 -1.8229e+00 +1.3191e+00 -2.6711e+00 +2.6363e+00 +1.1162e+00 -2.5653e+00 +4.2089e-02 +2.0467e+00 +3.1173e-01 -6.2575e-01 -1.3089e+00 +3.6255e-01 -1.1539e+00
11003 +3.592002853e-04 +3.592002853e-04 -2.524964080e+01 -2.524964080e+01 +3.6177e+00 +6.3793e-01 -1.4210e+00 -2.1518e+00 +3.2966e+00 -1.0883e-01 -2.4750e+00 -1.8188e+00 +1.3197e+00 -2.6674e+00 +2.6493e+00 +1.1260e+00 -2.5751e+00 +4.3175e-02 +2.0427e+00 +3.1759e-01 -6.2997e-01 -1.3127e+00 +3.5741e-01 -1.1616e+00
11616 +2.114984969e-04 +2.114984969e-04 -2.524978850e+01 -2.524978850e+01 +3.6160e+00 +6.3435e-01 -1.4248e+00 -2.1522e+00 +3.3007e+00 -1.0345e-01 -2.4714e+00 -1.8218e+00 +1.3181e+00 -2.6706e+00 +2.6390e+00 +1.1212e+00 -2.5694e+00 +4.6548e-02 +2.0406e+00 +3.1114e-01 -6.2903e-01 -1.3137e+00 +3.6234e-01 -1.1528e+00
12015 +1.445942433e-04 +1.445942433e-04 -2.524985541e+01 -2.524985541e+01 +3.6136e+00 +6.3393e-01 -1.4176e+00 -2.1535e+00 +3.2986e+00 -1.0636e-01 -2.4707e+00 -1.8134e+00 +1.3130e+00 -2.6707e+00 +2.6436e+00 +1.1196e+00 -2.5694e+00 +3.7441e-02 +2.0436e+00 +3.2038e-01 -6.3036e-01 -1.3082e+00 +3.6125e-01 -1.1547e+00
12408 +9.093992891e-05 +9.093992891e-05 -2.524990906e+01 -2.524990906e+01 +3.6146e+00 +6.3622e-01 -1.4237e+00 -2.1553e+00 +3.2976e+00 -1.0397e-01 -2.4727e+00 -1.8124e+00 +1.3099e+00 -2.6738e+00 +2.6369e+00 +1.1186e+00 -2.5706e+00 +4.1210e-02 +2.0423e+00 +3.1432e-01 -6.3368e-01 -1.3071e+00 +3.5862e-01 -1.1563e+00
12878 +5.488495404e-05 +5.488495404e-05 -2.524994512e+01 -2.524994512e+01 +3.6167e+00 +6.3687e-01 -1.4235e+00 -2.1558e+00 +3.2979e+00 -1.0438e-01 -2.4740e+00 -1.8137e+00 +1.3131e+00 -2.6701e+00 +2.6408e+00 +1.1221e+00 -2.5710e+00 +4.2753e-02 +2.0415e+00 +3.1346e-01 -6.3182e-01 -1.3097e+00 +3.5952e-01 -1.1545e+00
12903 +3.977016058e-05 +3.977016058e-05 -2.524996023e+01 -2.524996023e+01 +3.6126e+00 +6.3425e-01 -1.4221e+00 -2.1524e+00 +3.2992e+00 -1.0270e-01 -2.4762e+00 -1.8153e+00 +1.3150e+00 -2.6719e+00 +2.6419e+00 +1.1212e+00 -2.5699e+00 +4.1163e-02 +2.0407e+00 +3.1193e-01 -6.2854e-01 -1.3073e+00 +3.5959e-01 -1.1533e+00
13534 +2.352499720e-05 +2.352499720e-05 -2.524997648e+01 -2.524997648e+01 +3.6150e+00 +6.3529e-01 -1.4198e+00 -2.1521e+00 +3.2963e+00 -1.0245e-01 -2.4766e+00 -1.8167e+00 +1.3124e+00 -2.6743e+00 +2.6433e+00 +1.1197e+00 -2.5713e+00 +4.4977e-02 +2.0395e+00 +3.1434e-01 -6.3055e-01 -1.3084e+00 +3.6070e-01 -1.1541e+00
13802 +1.280013000e-05 +1.280013000e-05 -2.524998720e+01 -2.524998720e+01 +3.6148e+00 +6.3567e-01 -1.4214e+00 -2.1534e+00 +3.2980e+00 -1.0191e-01 -2.4756e+00 -1.8157e+00 +1.3136e+00 -2.6719e+00 +2.6436e+00 +1.1200e+00 -2.5715e+00 +4.1232e-02 +2.0427e+00 +3.1446e-01 -6.3148e-01 -1.3082e+00 +3.5981e-01 -1.1549e+00
14203 +8.892173049e-06 +8.892173049e-06 -2.524999111e+01 -2.524999111e+01 +3.6134e+00 +6.3604e-01 -1.4221e+00 -2.1523e+00 +3.2974e+00 -1.0252e-01 -2.4759e+00 -1.8143e+00 +1.3139e+00 -2.6732e+00 +2.6417e+00 +1.1200e+00 -2.5706e+00 +4.2234e-02 +2.0408e+00 +3.1344e-01 -6.3156e-01 -1.3078e+00 +3.5983e-01 -1.1550e+00
14736 +5.490692750e-06 +5.490692750e-06 -2.524999451e+01 -2.524999451e+01 +3.6146e+00 +6.3516e-01 -1.4224e+00 -2.1544e+00 +3.2972e+00 -1.0112e-01 -2.4749e+00 -1.8155e+00 +1.3128e+00 -2.6721e+00 +2.6429e+00 +1.1197e+00 -2.5707e+00 +4.2494e-02 +2.0405e+00 +3.1478e-01 -6.3106e-01 -1.3085e+00 +3.6083e-01 -1.1558e+00
15201 +3.720232627e-06 +3.720232627e-06 -2.524999628e+01 -2.524999628e+01 +3.6141e+00 +6.3565e-01 -1.4227e+00 -2.1529e+00 +3.2964e+00 -1.0139e-01 -2.4749e+00 -1.8150e+00 +1.3121e+00 -2.6730e+00 +2.6430e+00 +1.1195e+00 -2.5703e+00 +4.2235e-02 +2.0408e+00 +3.1474e-01 -6.3165e-01 -1.3086e+00 +3.6102e-01 -1.1548e+00
15401 +2.443571812e-06 +2.443571812e-06 -2.524999756e+01 -2.524999756e+01 +3.6146e+00 +6.3477e-01 -1.4216e+00 -2.1522e+00 +3.2967e+00 -1.0130e-01 -2.4754e+00 -1.8159e+00 +1.3130e+00 -2.6730e+00 +2.6427e+00 +1.1199e+00 -2.5705e+00 +4.1925e-02 +2.0410e+00 +3.1492e-01 -6.3165e-01 -1.3082e+00 +3.6036e-01 -1.1550e+00
16501 +8.364101234e-07 +8.364101234e-07 -2.524999916e+01 -2.524999916e+01 +3.6144e+00 +6.3528e-01 -1.4213e+00 -2.1527e+00 +3.2969e+00 -1.0165e-01 -2.4753e+00 -1.8151e+00 +1.3124e+00 -2.6728e+00 +2.6427e+00 +1.1203e+00 -2.5706e+00 +4.2658e-02 +2.0408e+00 +3.1429e-01 -6.3147e-01 -1.3078e+00 +3.6092e-01 -1.1555e+00
16914 +4.665946243e-07 +4.665946243e-07 -2.524999953e+01 -2.524999953e+01 +3.6145e+00 +6.3493e-01 -1.4218e+00 -2.1526e+00 +3.2969e+00 -1.0175e-01 -2.4752e+00 -1.8154e+00 +1.3126e+00 -2.6730e+00 +2.6425e+00 +1.1203e+00 -2.5704e+00 +4.2432e-02 +2.0408e+00 +3.1454e-01 -6.3120e-01 -1.3079e+00 +3.6071e-01 -1.1552e+00
17135 +3.887043967e-07 +3.887043967e-07 -2.524999961e+01 -2.524999961e+01 +3.6144e+00 +6.3497e-01 -1.4215e+00 -2.1530e+00 +3.2968e+00 -1.0166e-01 -2.4754e+00 -1.8152e+00 +1.3126e+00 -2.6727e+00 +2.6423e+00 +1.1199e+00 -2.5705e+00 +4.2432e-02 +2.0408e+00 +3.1448e-01 -6.3119e-01 -1.3081e+00 +3.6076e-01 -1.1555e+00
17903 +2.374619825e-07 +2.374619825e-07 -2.524999976e+01 -2.524999976e+01 +3.6145e+00 +6.3527e-01 -1.4215e+00 -2.1529e+00 +3.2968e+00 -1.0164e-01 -2.4752e+00 -1.8151e+00 +1.3129e+00 -2.6727e+00 +2.6422e+00 +1.1201e+00 -2.5704e+00 +4.2383e-02 +2.0406e+00 +3.1440e-01 -6.3105e-01 -1.3079e+00 +3.6082e-01 -1.1553e+00
18301 +1.559771938e-07 +1.559771938e-07 -2.524999984e+01 -2.524999984e+01 +3.6145e+00 +6.3510e-01 -1.4217e+00 -2.1527e+00 +3.2966e+00 -1.0176e-01 -2.4752e+00 -1.8151e+00 +1.3128e+00 -2.6729e+00 +2.6423e+00 +1.1200e+00 -2.5703e+00 +4.2285e-02 +2.0408e+00 +3.1444e-01 -6.3108e-01 -1.3081e+00 +3.6074e-01 -1.1553e+00
18601 +9.421509617e-08 +9.421509617e-08 -2.524999991e+01 -2.524999991e+01 +3.6144e+00 +6.3509e-01 -1.4217e+00 -2.1527e+00 +3.2968e+00 -1.0163e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6729e+00 +2.6424e+00 +1.1199e+00 -2.5703e+00 +4.2418e-02 +2.0408e+00 +3.1441e-01 -6.3114e-01 -1.3081e+00 +3.6079e-01 -1.1554e+00
19002 +6.091237381e-08 +6.091237381e-08 -2.524999994e+01 -2.524999994e+01 +3.6144e+00 +6.3516e-01 -1.4216e+00 -2.1528e+00 +3.2968e+00 -1.0160e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5705e+00 +4.2367e-02 +2.0407e+00 +3.1444e-01 -6.3127e-01 -1.3079e+00 +3.6091e-01 -1.1553e+00
19304 +3.459831177e-08 +3.459831177e-08 -2.524999997e+01 -2.524999997e+01 +3.6144e+00 +6.3522e-01 -1.4215e+00 -2.1528e+00 +3.2967e+00 -1.0162e-01 -2.4752e+00 -1.8152e+00 +1.3128e+00 -2.6728e+00 +2.6425e+00 +1.1200e+00 -2.5703e+00 +4.2385e-02 +2.0407e+00 +3.1438e-01 -6.3126e-01 -1.3080e+00 +3.6078e-01 -1.1552e+00
19901 +2.416366840e-08 +2.416366840e-08 -2.524999998e+01 -2.524999998e+01 +3.6144e+00 +6.3517e-01 -1.4216e+00 -2.1528e+00 +3.2969e+00 -1.0150e-01 -2.4752e+00 -1.8151e+00 +1.3128e+00 -2.6728e+00 +2.6424e+00 +1.1200e+00 -2.5704e+00 +4.2346e-02 +2.0408e+00 +3.1439e-01 -6.3119e-01 -1.3080e+00 +3.6078e-01 -1.1552e+00
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.652023677e+02 +1.652023677e+02 -3.651763230e+01 -3.651763230e+01 -3.5215e+00 -3.7868e+00 +9.9604e-01 +1.5972e+00 -8.0149e-01 +2.9888e+00 -6.0861e-01 -2.8210e+00 +1.2381e+00 -3.1612e-01 +3.9725e+00 +7.9374e-01 +4.3701e+00 -1.9951e+00 -1.1032e+00 -2.6310e+00 +5.3443e-01 -1.6059e+00 -3.9271e+00 +1.3385e+00
12 +1.498756871e+02 +1.498756871e+02 -5.184431293e+01 -5.184431293e+01 +4.5527e+00 -4.4740e+00 +9.4194e-01 +1.0464e+00 +3.4022e+00 +6.2185e-01 -1.9962e+00 +1.8592e+00 -1.4609e-01 -4.6993e+00 -1.5700e+00 -4.0416e-01 -2.7924e+00 +2.2217e+00 +4.9352e+00 -2.2556e+00 +2.8461e+00 -3.3895e-01 -4.7678e+00 -2.1512e+00
206 +9.195775716e+01 +9.195775716e+01 -1.097622428e+02 -1.097622428e+02 -2.4922e+00 -2.6125e+00 -3.5375e+00 +7.4016e-01 +1.0867e-01 +4.5125e+00 -2.6066e+00 +1.6994e+00 -1.1763e+00 -7.5880e-01 +3.9511e+00 -1.8936e+00 +4.0464e-02 -3.0251e+00 -3.4033e+00 -3.3016e+00 +1.5839e+00 -1.7311e+00 -2.4387e+00 -3.1688e+00
601 +6.286297988e+01 +6.286297988e+01 -1.388570201e+02 -1.388570201e+02 -2.1080e+00 -2.7207e+00 +2.3927e+00 +3.0990e+00 +7.8217e-01 +7.9551e-01 -2.8452e+00 -8.9075e-01 -3.0850e+00 +2.4981e-01 +2.4725e+00 +4.0872e-01 -1.8685e+00 -6.3044e-01 -1.3904e+00 -1.2234e-01 +1.9553e+00 +8.2289e-01 -1.7493e+00 -1.3767e+00
1013 +3.576604435e+01 +3.576604435e+01 -1.659539557e+02 -1.659539557e+02 -8.6943e-01 -3.0804e+00 -2.3303e+00 +1.2960e+00 -8.5097e-01 -5.8359e-01 -2.7393e+00 +4.6434e+00 +9.1097e-02 -2.0594e+00 +3.2022e+00 -1.9773e+00 +7.1851e-02 -4.0426e-01 -9.5332e-01 +1.9360e+00 +9.2431e-01 +1.5650e+00 -2.2160e+00 -3.6218e+00
1201 +2.370741300e+01 +2.370741300e+01 -1.780125870e+02 -1.780125870e+02 -1.0938e+00 -1.7591e+00 -1.0295e+00 +1.5483e+00 +1.6914e+00 -5.3038e-01 -2.4918e+00 +5.4385e+00 -1.3270e-01 -2.1491e+00 +3.0551e+00 -9.8829e-01 -2.4454e+00 +2.4711e-01 -3.2641e+00 -1.7175e+00 +8.5517e-01 +7.6320e-02 -3.1905e+00 -3.8907e+00
1902 +1.568703955e+01 +1.568703955e+01 -1.860329605e+02 -1.860329605e+02 -1.6133e+00 -3.0549e+00 -2.4481e+00 +1.0006e+00 +1.6776e+00 +8.2210e-01 -2.1461e+00 +3.7591e+00 +1.6346e+00 -3.8842e+00 +2.4809e+00 -7.1337e-01 -2.9323e+00 -1.3035e+00 -2.2241e+00 +1.7143e+00 +9.0926e-01 -7.7159e-01 -2.0307e+00 -2.7017e+00
1914 +9.420034501e+00 +9.420034501e+00 -1.922999655e+02 -1.922999655e+02 -1.1092e+00 -2.5190e+00 -1.1411e+00 +1.4852e+00 +1.6988e+00 +6.8634e-01 -2.0803e+00 +4.3899e+00 +1.6452e-02 -2.2714e+00 +4.1769e+00 +7.1187e-01 -3.0181e+00 -2.0367e+00 -3.1306e+00 +9.6795e-01 +1.1571e+00 +1.3692e+00 -2.7602e+00 -2.0975e+00
2301 +6.188848448e+00 +6.188848448e+00 -1.955311516e+02 -1.955311516e+02 -1.1478e+00 -2.6717e+00 -1.1908e+00 +1.8505e+00 +2.6395e+00 +1.1916e+00 -2.2440e+00 +3.2398e+00 -1.5360e-01 -2.7864e+00 +2.4424e+00 +6.0946e-01 -3.4217e+00 -9.0601e-01 -2.4476e+00 +1.7648e+00 +6.1455e-01 +9.3062e-02 -4.5266e+00 -2.9567e+00
3033 +3.700058762e+00 +3.700058762e+00 -1.980199412e+02 -1.980199412e+02 -2.3349e+00 -2.9060e+00 -6.4595e-01 +2.4587e+00 +1.9098e+00 +5.3097e-01 -2.4702e+00 +3.8572e+00 -1.8766e-01 -2.4424e+00 +3.9919e+00 +9.6658e-01 -3.1622e+00 -5.3568e-01 -1.6357e+00 +1.2506e+00 +9.7172e-01 +1.3693e+00 -3.2884e+00 -2.5400e+00
3406 +2.468799544e+00 +2.468799544e+00 -1.992512005e+02 -1.992512005e+02 -1.3803e+00 -2.8468e+00 -8.5609e-01 +2.2678e+00 +1.9185e+00 +4.8350e-01 -2.4917e+00 +2.9136e+00 +2.2183e-01 -2.4896e+00 +3.2958e+00 +4.0642e-01 -2.7292e+00 -4.9912e-01 -1.7436e+00 +9.4303e-01 -5.0857e-02 +1.8652e-01 -4.1434e+00 -2.6768e+00
3801 +1.400828889e+00 +1.400828889e+00 -2.003191711e+02 -2.003191711e+02 -1.1005e+00 -2.9224e+00 -7.7410e-01 +2.2544e+00 +1.8992e+00 +3.0457e-01 -2.6908e+00 +3.3230e+00 +3.9779e-01 -3.2008e+00 +3.0320e+00 +8.7558e-02 -3.0812e+00 -5.6880e-02 -1.8565e+00 +8.7661e-01 +1.0850e+00 +2.2537e-01 -4.0882e+00 -1.7673e+00
3906 +9.641457620e-01 +9.641457620e-01 -2.007558542e+02 -2.007558542e+02 -1.2812e+00 -2.6672e+00 -8.2831e-01 +2.4090e+00 +1.8950e+00 +4.0497e-01 -2.6705e+00 +2.9985e+00 +3.8677e-01 -3.3626e+00 +3.2963e+00 -7.3354e-02 -3.2770e+00 -9.1037e-02 -2.1806e+00 +1.3542e+00 +5.1813e-01 +4.5637e-01 -3.7514e+00 -1.9183e+00
4413 +5.377016122e-01 +5.377016122e-01 -2.011822984e+02 -2.011822984e+02 -1.4169e+00 -2.7503e+00 -1.0530e+00 +2.2799e+00 +2.0024e+00 -1.6517e-02 -2.3574e+00 +3.3555e+00 -5.3365e-02 -3.3249e+00 +3.4931e+00 +1.3995e-01 -3.3782e+00 -3.8046e-01 -1.7895e+00 +1.1961e+00 +5.9340e-01 +4.7192e-01 -3.5323e+00 -2.2955e+00
4960 +3.292074318e-01 +3.292074318e-01 -2.013907926e+02 -2.013907926e+02 -1.1208e+00 -3.0069e+00 -1.0505e+00 +2.1311e+00 +1.9718e+00 +2.6408e-01 -2.3638e+00 +3.3220e+00 +1.1938e-01 -2.8041e+00 +3.6093e+00 +6.5960e-02 -2.9810e+00 -4.5028e-01 -2.1245e+00 +1.2688e+00 +9.9164e-01 +5.8770e-01 -3.5045e+00 -2.1918e+00
5401 +2.148627451e-01 +2.148627451e-01 -2.015051373e+02 -2.015051373e+02 -1.1931e+00 -2.8709e+00 -8.9803e-01 +2.3122e+00 +1.8080e+00 +3.4492e-01 -2.5377e+00 +3.2577e+00 +1.5309e-01 -3.0464e+00 +3.7418e+00 +1.7492e-01 -3.2735e+00 -3.6775e-01 -1.9447e+00 +1.1591e+00 +7.9273e-01 +6.4431e-01 -3.5762e+00 -2.1321e+00
5501 +7.710435773e-02 +7.710435773e-02 -2.016428956e+02 -2.016428956e+02 -1.3987e+00 -2.8709e+00 -8.9803e-01 +2.3458e+00 +2.0665e+00 +2.7957e-01 -2.5377e+00 +3.2577e+00 +1.5309e-01 -2.9457e+00 +3.7418e+00 +1.7092e-03 -3.1078e+00 -3.6775e-01 -1.9447e+00 +1.1591e+00 +7.9273e-01 +5.6354e-01 -3.6322e+00 -2.1321e+00
6704 +5.375091072e-02 +5.375091072e-02 -2.016662491e+02 -2.016662491e+02 -1.3987e+00 -2.8709e+00 -8.9803e-01 +2.3458e+00 +2.0778e+00 +2.7957e-01 -2.5548e+00 +3.2577e+00 +1.7179e-01 -2.9457e+00 +3.5376e+00 +5.3538e-02 -3.1078e+00 -3.6775e-01 -1.9447e+00 +1.1591e+00 +7.9273e-01 +5.6354e-01 -3.6481e+00 -2.1321e+00
6964 +2.937524521e-02 +2.937524521e-02 -2.016906248e+02 -2.016906248e+02 -1.4512e+00 -2.9065e+00 -9.3986e-01 +2.3474e+00 +1.9706e+00 +4.0801e-01 -2.5001e+00 +3.3539e+00 +1.5551e-01 -3.0190e+00 +3.6092e+00 +6.2858e-02 -3.0752e+00 -3.6608e-01 -2.0228e+00 +1.2063e+00 +8.1950e-01 +6.1748e-01 -3.6602e+00 -2.1417e+00
