% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
264 +4.663975685e+07 +4.663975685e+07 +4.663944722e+07 +4.663944722e+07 -2.0095e+00 +1.6659e+00 -1.0382e+00 +1.4616e+00 -1.0057e+00 -2.4632e+00 +1.4313e+00 -2.6583e+00 +9.9296e-02 -5.7727e-01 +5.5086e+00 +4.9901e+00 -8.1318e-01 -3.5662e-01 -2.6344e+00 -2.4999e-02 +6.7907e-01 +1.8480e+00 +3.2192e-01 +1.8180e+00
4602 +3.764148342e+07 +3.764148342e+07 +3.764117379e+07 +3.764117379e+07 -5.5485e+00 +3.3417e+00 -4.3252e-01 +7.8465e-01 -3.9506e+00 -1.0462e+00 +1.8003e+00 -8.5530e-01 +2.5511e-01 +3.2306e-01 +2.5259e+00 +2.7923e+00 -3.7119e+00 -2.3683e+00 +2.0831e+00 +3.1689e+00 -2.5830e+00 +2.8292e+00 +2.0183e+00 -2.2433e+00
8741 +1.953173420e+07 +1.953173420e+07 +1.953142457e+07 +1.953142457e+07 -3.4004e+00 +2.7949e+00 -1.8270e+00 +9.4831e-01 -5.0000e+00 -1.8603e+00 +3.3403e+00 -2.5820e+00 -5.7134e-01 -2.1089e-01 +5.0000e+00 +2.7198e+00 -1.4479e+00 -1.7861e+00 +7.6019e-01 +2.2278e+00 +2.3851e-01 +3.2809e+00 -2.6090e-01 +1.1421e+00
9396 +1.318874757e+07 +1.318874757e+07 +1.318843794e+07 +1.318843794e+07 -3.8582e+00 +2.8496e+00 +1.1644e+00 +1.7317e+00 -3.8637e+00 -1.7483e+00 +2.9725e+00 -2.8855e+00 -8.7815e-01 +2.8074e-01 +4.4477e+00 +3.3721e+00 -1.3100e+00 -1.7581e+00 +2.1107e+00 +2.2142e+00 -7.4411e-02 +3.2550e+00 +2.1423e+00 +9.9051e-01
11331 +8.366358952e+06 +8.366358952e+06 +8.366049322e+06 +8.366049322e+06 -3.5307e+00 +2.2735e+00 +7.4392e-01 +8.2710e-01 -3.5566e+00 -2.2979e+00 +1.8199e+00 -2.4974e+00 -1.7388e+00 +5.3823e-01 +4.4922e+00 +2.7298e+00 -2.1108e+00 -1.4343e+00 +4.3926e-01 +2.4848e+00 +1.5740e-01 +3.8567e+00 +1.1313e+00 +9.7772e-01
12122 +6.286550837e+06 +6.286550837e+06 +6.286241207e+06 +6.286241207e+06 -3.3788e+00 +2.1077e+00 +4.1868e-01 +6.6670e-01 -3.3224e+00 -1.9806e+00 +1.9453e+00 -2.2198e+00 -1.2180e+00 +8.6224e-01 +3.7809e+00 +3.8444e+00 -2.5465e+00 -1.8232e+00 +4.6351e-01 +2.4966e+00 -9.7761e-02 +3.3997e+00 +1.5504e+00 +7.4197e-01
12493 +3.850039799e+06 +3.850039799e+06 +3.849730169e+06 +3.849730169e+06 -3.2756e+00 +2.8643e+00 +2.1105e-01 +1.2639e+00 -3.3356e+00 -9.1957e-01 +1.9781e+00 -2.1660e+00 -8.1547e-01 +6.3778e-01 +3.6443e+00 +3.0811e+00 -2.0879e+00 -2.4506e+00 -2.5917e-01 +2.5136e+00 -1.7915e-01 +3.0861e+00 +1.3059e+00 +3.9838e-01
13215 +2.319496286e+06 +2.319496286e+06 +2.319186656e+06 +2.319186656e+06 -3.4281e+00 +1.8508e+00 +2.7782e-01 +1.5678e+00 -3.1121e+00 -9.5207e-01 +2.7071e+00 -2.5304e+00 -4.1081e-01 +4.1576e-01 +3.7421e+00 +2.9147e+00 -2.3425e+00 -2.6026e+00 -2.3655e-01 +2.1654e+00 -4.8741e-01 +3.0490e+00 +9.0571e-01 +7.7682e-01
13835 +1.577904778e+06 +1.577904778e+06 +1.577595148e+06 +1.577595148e+06 -3.9546e+00 +2.5192e+00 +5.8601e-01 +1.4087e+00 -3.1504e+00 -9.0423e-01 +3.0277e+00 -2.0229e+00 -5.9144e-01 -1.6041e-02 +3.6253e+00 +2.8962e+00 -2.2456e+00 -2.3831e+00 -1.4920e-01 +2.2101e+00 -4.6473e-01 +2.5502e+00 +1.1026e+00 +9.1709e-01
14127 +9.988304302e+05 +9.988304302e+05 +9.985208002e+05 +9.985208002e+05 -4.0379e+00 +2.4776e+00 +7.0891e-01 +1.3255e+00 -3.0796e+00 -1.2868e+00 +2.7595e+00 -2.0360e+00 -9.2659e-01 -2.9953e-01 +3.4917e+00 +2.6946e+00 -2.3360e+00 -2.7058e+00 -1.2388e-01 +2.1673e+00 -7.5124e-01 +3.2066e+00 +1.0059e+00 +8.4786e-01
14356 +4.853189181e+05 +4.853189181e+05 +4.850092881e+05 +4.850092881e+05 -4.1581e+00 +2.3634e+00 +5.5250e-01 +1.2662e+00 -2.9620e+00 -1.3053e+00 +2.6363e+00 -2.3679e+00 -9.9773e-01 -1.6442e-01 +3.5100e+00 +2.9161e+00 -1.9431e+00 -2.3880e+00 -1.2076e-01 +2.0353e+00 -8.5107e-01 +3.3484e+00 +1.3991e+00 +7.8574e-01
14412 +3.748711728e+05 +3.748711728e+05 +3.745615428e+05 +3.745615428e+05 -4.1767e+00 +2.3844e+00 +5.7789e-01 +1.1917e+00 -2.8244e+00 -1.2964e+00 +2.5511e+00 -2.3156e+00 -9.8076e-01 +6.3125e-02 +3.5016e+00 +3.0265e+00 -1.9211e+00 -2.4119e+00 -1.7874e-01 +2.0025e+00 -8.2029e-01 +3.2081e+00 +1.4233e+00 +7.8757e-01
14818 +2.498616726e+05 +2.498616726e+05 +2.495520426e+05 +2.495520426e+05 -4.1957e+00 +2.4282e+00 +4.0051e-01 +1.1821e+00 -2.8899e+00 -1.1549e+00 +2.5850e+00 -2.0186e+00 -1.2255e+00 +4.7586e-02 +3.5052e+00 +3.0342e+00 -2.0944e+00 -2.2812e+00 -2.6418e-01 +2.0704e+00 -8.0235e-01 +3.0040e+00 +1.3655e+00 +9.5461e-01
15010 +1.523102343e+05 +1.523102343e+05 +1.520006043e+05 +1.520006043e+05 -4.1909e+00 +2.3800e+00 +3.5659e-01 +1.2327e+00 -2.7776e+00 -1.0978e+00 +2.5667e+00 -2.1141e+00 -1.1556e+00 -7.3983e-02 +3.5048e+00 +2.9770e+00 -2.0455e+00 -2.4037e+00 -2.3439e-01 +2.1103e+00 -1.0274e+00 +2.8329e+00 +1.3680e+00 +9.7352e-01
15125 +9.408022453e+04 +9.408022453e+04 +9.377059453e+04 +9.377059453e+04 -4.1906e+00 +2.3841e+00 +3.5064e-01 +1.2243e+00 -2.7651e+00 -1.1146e+00 +2.5584e+00 -2.0697e+00 -1.1665e+00 -3.7171e-02 +3.5110e+00 +2.9496e+00 -2.0520e+00 -2.4883e+00 -2.8657e-01 +2.1398e+00 -1.1146e+00 +2.8947e+00 +1.3622e+00 +9.6570e-01
15525 +6.018387399e+04 +6.018387399e+04 +5.987424399e+04 +5.987424399e+04 -4.1744e+00 +2.3818e+00 +3.5148e-01 +1.2336e+00 -2.7497e+00 -1.1984e+00 +2.5332e+00 -2.1243e+00 -1.2059e+00 +8.9012e-02 +3.5035e+00 +2.9446e+00 -2.0100e+00 -2.4951e+00 -2.9224e-01 +2.1935e+00 -1.1245e+00 +3.0058e+00 +1.2557e+00 +9.8283e-01
16201 +3.870781791e+04 +3.870781791e+04 +3.839818791e+04 +3.839818791e+04 -4.2322e+00 +2.3811e+00 +3.3448e-01 +1.2685e+00 -2.7588e+00 -1.2453e+00 +2.5348e+00 -2.0988e+00 -1.1658e+00 +2.8364e-02 +3.5064e+00 +2.9528e+00 -1.9376e+00 -2.4800e+00 -2.8827e-01 +2.1813e+00 -1.2251e+00 +2.9918e+00 +1.3302e+00 +9.6338e-01
16601 +2.492689470e+04 +2.492689470e+04 +2.461726470e+04 +2.461726470e+04 -4.2462e+00 +2.3811e+00 +3.3135e-01 +1.2700e+00 -2.8686e+00 -1.2416e+00 +2.5324e+00 -2.0916e+00 -1.1472e+00 +5.3629e-02 +3.5064e+00 +2.9492e+00 -1.9652e+00 -2.4887e+00 -2.9482e-01 +2.1702e+00 -1.1790e+00 +2.9919e+00 +1.3253e+00 +9.5417e-01
17121 +1.571318863e+04 +1.571318863e+04 +1.540355863e+04 +1.540355863e+04 -4.2363e+00 +2.3814e+00 +3.3031e-01 +1.2710e+00 -2.8784e+00 -1.2641e+00 +2.5342e+00 -2.1052e+00 -1.1633e+00 +8.0072e-02 +3.5238e+00 +3.0056e+00 -1.9757e+00 -2.4895e+00 -2.9898e-01 +2.1764e+00 -1.1905e+00 +2.9958e+00 +1.3392e+00 +9.7767e-01
17276 +9.996880977e+03 +9.996880977e+03 +9.687250977e+03 +9.687250977e+03 -4.2247e+00 +2.3805e+00 +3.0934e-01 +1.2666e+00 -2.8490e+00 -1.2370e+00 +2.5337e+00 -2.0746e+00 -1.1407e+00 +6.7330e-02 +3.5824e+00 +3.0152e+00 -1.9416e+00 -2.4854e+00 -3.1556e-01 +2.1744e+00 -1.2042e+00 +2.9800e+00 +1.3255e+00 +9.5659e-01
17378 +5.967565415e+03 +5.967565415e+03 +5.657935415e+03 +5.657935415e+03 -4.2284e+00 +2.3810e+00 +3.2373e-01 +1.2531e+00 -2.8864e+00 -1.2590e+00 +2.5334e+00 -2.0852e+00 -1.1343e+00 +6.7477e-02 +3.6521e+00 +3.0154e+00 -1.9376e+00 -2.4899e+00 -3.1342e-01 +2.1670e+00 -1.1734e+00 +2.9897e+00 +1.3096e+00 +9.7336e-01
17782 +3.937031000e+03 +3.937031000e+03 +3.627401000e+03 +3.627401000e+03 -4.2376e+00 +2.3812e+00 +3.3320e-01 +1.2500e+00 -2.8718e+00 -1.2644e+00 +2.5329e+00 -2.1092e+00 -1.1740e+00 +6.0330e-02 +3.6432e+00 +3.0131e+00 -1.9712e+00 -2.4910e+00 -3.2095e-01 +2.1622e+00 -1.1901e+00 +2.9946e+00 +1.3137e+00 +9.7920e-01
18969 +2.498744624e+03 +2.498744624e+03 +2.189114624e+03 +2.189114624e+03 -4.2369e+00 +2.3817e+00 +3.3865e-01 +1.2672e+00 -2.8829e+00 -1.2648e+00 +2.5328e+00 -2.1152e+00 -1.1553e+00 +6.7509e-02 +3.6407e+00 +3.0123e+00 -1.9572e+00 -2.4640e+00 -3.2295e-01 +2.1639e+00 -1.1995e+00 +3.0028e+00 +1.3173e+00 +9.7542e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.171461143e+09 +6.171461143e+09 +6.171460143e+09 +6.171460143e+09 -4.3159e+00 +2.5394e+00 +1.4926e-02 +4.2919e+00 -2.9312e+00 +2.8624e+00 -2.1854e+00 -7.9558e-03 -2.8172e+00 -2.7995e+00 +1.7506e+00 -2.9255e+00 +4.4876e+00 -1.4235e+00 -9.0580e-01 -1.4475e+00 -3.0922e+00 -2.4334e+00 +2.1278e+00 +6.0514e-01
3 +1.878480331e+09 +1.878480331e+09 +1.878479331e+09 +1.878479331e+09 -4.1490e+00 -3.7183e+00 +2.2162e+00 +2.7062e+00 -4.3633e+00 +2.6249e+00 +5.4345e-01 +3.9838e+00 +1.1873e+00 -9.6004e-03 -3.4568e+00 -1.6717e+00 -3.5465e+00 +2.2870e+00 -1.6292e+00 -2.7335e-01 -3.1712e-01 +3.2105e+00 +7.7376e-01 +1.6196e+00
4 +6.891899099e+08 +6.891899099e+08 +6.891889099e+08 +6.891889099e+08 -4.7309e+00 -1.5076e+00 +6.3315e-01 -2.0871e+00 -3.4634e+00 -2.2306e+00 +1.9888e+00 -3.5675e+00 +1.0640e-02 +2.1600e+00 -3.8577e+00 -1.6312e+00 +2.6048e+00 +2.3880e+00 +1.1935e-01 +1.0427e+00 -3.6460e-01 +1.7781e+00 -3.5055e+00 +4.5306e+00
7 +3.822526706e+08 +3.822526706e+08 +3.822516706e+08 +3.822516706e+08 -4.9689e+00 +4.2339e+00 +1.8439e+00 -1.2092e+00 +1.1520e+00 -1.2487e+00 +2.2874e+00 +4.6040e+00 +4.6719e+00 +2.3790e+00 +4.3548e+00 +3.5596e+00 -3.8565e+00 +3.0003e+00 -4.1782e+00 -2.8602e+00 +1.0042e-01 +3.8321e+00 -2.8062e+00 -3.8589e+00
62 +2.479461445e+08 +2.479461445e+08 +2.479451445e+08 +2.479451445e+08 +2.7488e+00 -1.6648e+00 +4.8185e+00 +5.0000e+00 +3.4376e+00 +1.3943e+00 +4.5223e+00 +5.0000e+00 -5.0000e+00 +3.6173e+00 +3.9084e+00 -1.7793e+00 -1.6524e+00 -4.2235e+00 -2.4239e+00 +1.1009e+00 +2.5559e+00 +2.4858e+00 +9.7434e-01 -2.8799e+00
136 +1.555695790e+08 +1.555695790e+08 +1.555685790e+08 +1.555685790e+08 -5.3587e-01 +7.4012e-01 -5.5697e-01 +1.4123e+00 +2.2649e+00 -1.2695e+00 +1.6872e+00 +3.8864e+00 -4.9540e+00 +1.8115e+00 +1.0396e+00 -5.0000e+00 -2.9410e+00 -2.0751e+00 +1.3377e-01 +1.3340e+00 -2.9962e+00 +5.0000e+00 +3.9928e+00 +4.3649e-01
290 +6.382217184e+07 +6.382217184e+07 +6.382117184e+07 +6.382117184e+07 +2.3696e+00 +1.7240e+00 +1.0286e+00 -7.2424e-01 +3.6390e+00 +4.4003e+00 +2.9077e+00 +3.3514e+00 -9.1609e-01 +2.5309e+00 +2.6726e+00 -5.0000e+00 -2.3080e+00 -4.2817e+00 +4.4742e+00 +1.3737e+00 +3.0131e+00 +3.5181e+00 +3.0499e+00 -1.7820e+00
1464 +4.162785543e+07 +4.162785543e+07 +4.162685543e+07 +4.162685543e+07 +2.5169e+00 +4.2300e+00 -4.4026e-01 -6.9083e-01 +2.5707e+00 +2.7948e+00 +3.0310e+00 +2.5962e+00 +2.9360e+00 +1.6064e+00 +1.6051e+00 -5.8803e+00 -2.3963e+00 -7.3224e-01 +2.2831e+00 +4.1564e-01 +7.2067e-01 +4.8461e+00 +2.4446e+00 -4.3140e+00
5427 +2.388065512e+07 +2.388065512e+07 +2.387965512e+07 +2.387965512e+07 +3.4909e+00 +3.3397e+00 -3.4776e+00 +1.9576e+00 +3.9068e+00 +3.0491e+00 +3.6428e+00 +3.3223e+00 +2.6960e+00 +4.6997e+00 +6.1409e-01 -3.4792e+00 -3.1097e+00 -2.2874e+00 +3.5965e+00 -3.3612e-01 +1.0024e+00 +4.1619e+00 +2.7725e+00 -2.4123e+00
7697 +1.516839126e+07 +1.516839126e+07 +1.516739126e+07 +1.516739126e+07 +4.1279e+00 +2.6695e+00 -2.1545e+00 -1.0723e-01 +1.7597e+00 +2.9854e+00 +3.1922e+00 +3.2094e+00 -3.3331e-01 +2.2851e+00 +9.5544e-01 -3.6613e+00 -2.3466e+00 -3.2618e+00 +4.3134e+00 +1.2443e-01 -7.7404e-01 +1.8651e+00 +2.3709e+00 -1.2120e+00
10377 +9.367881312e+06 +9.367881312e+06 +9.366881312e+06 +9.366881312e+06 +3.2782e+00 +3.5699e+00 -2.5664e+00 +1.0789e-01 +2.0446e+00 +2.4416e+00 +3.2396e+00 +3.8974e+00 +9.5466e-01 +5.0000e+00 +1.4735e+00 -3.3274e+00 -1.6761e+00 -3.4381e+00 +4.3260e+00 -1.9338e+00 -2.0074e-01 +2.1686e+00 +1.0644e+00 -1.2054e+00
11317 +6.259366302e+06 +6.259366302e+06 +6.258366302e+06 +6.258366302e+06 +2.7462e+00 +2.8591e+00 -2.7200e+00 -1.4959e-01 +1.2602e+00 +2.7883e+00 +3.1122e+00 +2.8794e+00 +2.0305e+00 +5.0000e+00 +1.3841e+00 -3.2247e+00 -5.3749e-01 -2.5792e+00 +3.6125e+00 -1.5002e+00 -4.1624e-01 +2.8601e+00 +1.8051e+00 -1.2165e+00
11504 +3.884240145e+06 +3.884240145e+06 +3.883240145e+06 +3.883240145e+06 +2.5428e+00 +3.2108e+00 -3.2815e+00 -2.6725e-01 +1.2886e+00 +2.9584e+00 +3.1889e+00 +2.9723e+00 +2.2096e+00 +4.5402e+00 +1.2525e+00 -3.0841e+00 -9.5115e-01 -1.9095e+00 +3.6194e+00 -1.9607e+00 -5.9015e-01 +2.4015e+00 +1.2521e+00 -1.9765e+00
11866 +2.148967068e+06 +2.148967068e+06 +2.147967068e+06 +2.147967068e+06 +2.8309e+00 +3.6068e+00 -2.6705e+00 -2.4577e-01 +1.5959e+00 +2.8218e+00 +3.2302e+00 +3.1129e+00 +2.2020e+00 +3.5270e+00 +1.2634e+00 -3.1724e+00 -1.2251e+00 -2.2916e+00 +4.0016e+00 -1.8965e+00 -7.6880e-01 +2.4633e+00 +1.3180e+00 -1.6857e+00
12525 +1.449234057e+06 +1.449234057e+06 +1.448234057e+06 +1.448234057e+06 +3.8295e+00 +3.6856e+00 -2.3592e+00 -2.3012e-01 +1.9643e+00 +2.8625e+00 +3.0936e+00 +3.2207e+00 +1.8131e+00 +3.2630e+00 +1.3548e+00 -3.0394e+00 -7.6722e-01 -1.6958e+00 +3.9850e+00 -1.9352e+00 -7.6759e-01 +2.8307e+00 +1.2382e+00 -1.7462e+00
12943 +9.636711670e+05 +9.636711670e+05 +9.626711670e+05 +9.626711670e+05 +4.0091e+00 +3.7788e+00 -2.3736e+00 -1.9097e-01 +1.6386e+00 +2.7832e+00 +2.9232e+00 +3.4442e+00 +1.8723e+00 +3.2201e+00 +1.2245e+00 -2.4250e+00 -1.5604e+00 -1.6210e+00 +3.7937e+00 -1.7697e+00 -5.8299e-01 +2.7756e+00 +1.5280e+00 -1.7672e+00
13142 +6.264322761e+05 +6.264322761e+05 +6.254322761e+05 +6.254322761e+05 +3.5951e+00 +3.4893e+00 -2.2897e+00 -1.9399e-01 +1.6051e+00 +2.6978e+00 +2.7934e+00 +3.4699e+00 +1.7464e+00 +3.3017e+00 +1.0743e+00 -2.3665e+00 -9.8284e-01 -1.6091e+00 +3.7613e+00 -1.8312e+00 -5.3601e-01 +2.8097e+00 +1.6097e+00 -1.5918e+00
13402 +3.965255986e+05 +3.965255986e+05 +3.955255986e+05 +3.955255986e+05 +3.6319e+00 +3.4775e+00 -2.2923e+00 -2.1217e-01 +1.6687e+00 +2.6757e+00 +2.6305e+00 +3.4182e+00 +2.0446e+00 +3.3100e+00 +9.7103e-01 -2.4735e+00 -1.0627e+00 -1.6754e+00 +3.7087e+00 -1.6589e+00 -5.6742e-01 +2.7483e+00 +1.5095e+00 -1.5336e+00
13536 +2.511091332e+05 +2.511091332e+05 +2.501091332e+05 +2.501091332e+05 +3.4621e+00 +3.5442e+00 -2.3138e+00 -3.0897e-01 +2.0216e+00 +2.6886e+00 +2.4468e+00 +3.3744e+00 +1.9838e+00 +3.3371e+00 +9.5318e-01 -2.4851e+00 -1.0961e+00 -1.7676e+00 +3.6715e+00 -1.5815e+00 -5.6213e-01 +2.7066e+00 +1.4726e+00 -1.5481e+00
14004 +1.551358681e+05 +1.551358681e+05 +1.541358681e+05 +1.541358681e+05 +3.7308e+00 +3.5632e+00 -2.3366e+00 -2.5147e-01 +1.8462e+00 +2.6912e+00 +2.6517e+00 +3.3934e+00 +1.8510e+00 +3.3731e+00 +9.0942e-01 -2.7857e+00 -1.1571e+00 -1.6356e+00 +3.7144e+00 -1.6338e+00 -2.9861e-01 +2.6499e+00 +1.4649e+00 -1.7177e+00
14165 +9.400469113e+04 +9.400469113e+04 +9.300469113e+04 +9.300469113e+04 +3.5782e+00 +3.6136e+00 -2.3457e+00 -2.6315e-01 +1.8371e+00 +2.7254e+00 +2.6476e+00 +3.3749e+00 +1.8796e+00 +3.2623e+00 +9.5985e-01 -2.7794e+00 -1.2164e+00 -1.7386e+00 +3.6445e+00 -1.6209e+00 -2.9184e-01 +2.6384e+00 +1.4784e+00 -1.7183e+00
14257 +5.924652014e+04 +5.924652014e+04 +5.824652014e+04 +5.824652014e+04 +3.5983e+00 +3.6680e+00 -2.3921e+00 -2.6440e-01 +1.8530e+00 +2.7279e+00 +2.6302e+00 +3.3537e+00 +1.9178e+00 +3.2827e+00 +1.0246e+00 -2.7583e+00 -1.2037e+00 -1.7955e+00 +3.5463e+00 -1.6021e+00 -3.0126e-01 +2.6445e+00 +1.4876e+00 -1.7228e+00
14444 +3.807114064e+04 +3.807114064e+04 +3.707114064e+04 +3.707114064e+04 +3.6013e+00 +3.5802e+00 -2.4571e+00 -2.5829e-01 +1.8653e+00 +2.7234e+00 +2.6165e+00 +3.3379e+00 +1.9181e+00 +3.2950e+00 +9.9120e-01 -2.7838e+00 -1.1957e+00 -1.8058e+00 +3.5005e+00 -1.5807e+00 -2.6164e-01 +2.6666e+00 +1.4736e+00 -1.7519e+00
14845 +2.414688150e+04 +2.414688150e+04 +2.314688150e+04 +2.314688150e+04 +3.5999e+00 +3.5411e+00 -2.4140e+00 -2.6437e-01 +1.8825e+00 +2.7449e+00 +2.6185e+00 +3.3446e+00 +1.9052e+00 +3.3397e+00 +9.9819e-01 -2.7472e+00 -1.1970e+00 -1.8238e+00 +3.4622e+00 -1.5942e+00 -2.7787e-01 +2.7091e+00 +1.4744e+00 -1.6597e+00
15082 +1.545406999e+04 +1.545406999e+04 +1.445406999e+04 +1.445406999e+04 +3.5908e+00 +3.5616e+00 -2.4074e+00 -2.8887e-01 +1.9840e+00 +2.7237e+00 +2.6177e+00 +3.3303e+00 +1.8767e+00 +3.3404e+00 +9.6458e-01 -2.7694e+00 -1.2329e+00 -1.7894e+00 +3.4514e+00 -1.5963e+00 -2.6028e-01 +2.7295e+00 +1.4596e+00 -1.6339e+00
15283 +9.906284645e+03 +9.906284645e+03 +8.906284645e+03 +8.906284645e+03 +3.5867e+00 +3.5580e+00 -2.4190e+00 -2.9885e-01 +1.9781e+00 +2.7393e+00 +2.6162e+00 +3.3124e+00 +1.8704e+00 +3.3689e+00 +9.2654e-01 -2.7747e+00 -1.1839e+00 -1.8055e+00 +3.4940e+00 -1.5784e+00 -2.5896e-01 +2.7226e+00 +1.5071e+00 -1.6830e+00
15624 +6.212193862e+03 +6.212193862e+03 +5.212193862e+03 +5.212193862e+03 +3.6004e+00 +3.5680e+00 -2.4108e+00 -2.9494e-01 +1.9735e+00 +2.7364e+00 +2.6139e+00 +3.3196e+00 +1.8545e+00 +3.3436e+00 +9.4096e-01 -2.7684e+00 -1.1871e+00 -1.8134e+00 +3.4874e+00 -1.5722e+00 -2.4119e-01 +2.7381e+00 +1.5326e+00 -1.6865e+00
16070 +3.583582816e+03 +3.583582816e+03 +2.583582816e+03 +2.583582816e+03 +3.5784e+00 +3.5706e+00 -2.4236e+00 -2.8829e-01 +1.9511e+00 +2.7321e+00 +2.5970e+00 +3.3161e+00 +1.8392e+00 +3.3289e+00 +9.2645e-01 -2.7768e+00 -1.1808e+00 -1.8111e+00 +3.4844e+00 -1.5826e+00 -2.4970e-01 +2.7662e+00 +1.5100e+00 -1.6745e+00
16202 +2.305948490e+03 +2.305948490e+03 +1.305948490e+03 +1.305948490e+03 +3.5640e+00 +3.5733e+00 -2.3959e+00 -2.9399e-01 +1.9680e+00 +2.7321e+00 +2.5452e+00 +3.3191e+00 +1.8350e+00 +3.3314e+00 +9.3603e-01 -2.7711e+00 -1.1636e+00 -1.8188e+00 +3.4849e+00 -1.5801e+00 -2.4672e-01 +2.7643e+00 +1.5168e+00 -1.6616e+00
16422 +1.329658396e+03 +1.329658396e+03 +3.296583964e+02 +3.296583964e+02 +3.5738e+00 +3.5666e+00 -2.4180e+00 -2.9567e-01 +1.9561e+00 +2.7303e+00 +2.5483e+00 +3.3233e+00 +1.8360e+00 +3.3319e+00 +9.3272e-01 -2.7615e+00 -1.1903e+00 -1.8223e+00 +3.4839e+00 -1.5756e+00 -2.4355e-01 +2.7585e+00 +1.5181e+00 -1.6668e+00
16632 +9.947571622e+02 +9.947571622e+02 -5.242837770e+00 -5.242837770e+00 +3.5783e+00 +3.5619e+00 -2.4245e+00 -2.9531e-01 +1.9544e+00 +2.7296e+00 +2.5539e+00 +3.3243e+00 +1.8398e+00 +3.3335e+00 +9.4305e-01 -2.7605e+00 -1.1820e+00 -1.8216e+00 +3.4825e+00 -1.5792e+00 -2.4294e-01 +2.7663e+00 +1.5179e+00 -1.6663e+00
16824 +5.766995577e+02 +5.766995577e+02 -4.233004423e+02 -4.233004423e+02 +3.5748e+00 +3.5667e+00 -2.4318e+00 -2.8974e-01 +1.9587e+00 +2.7290e+00 +2.5526e+00 +3.3219e+00 +1.8412e+00 +3.3384e+00 +9.4687e-01 -2.7595e+00 -1.1827e+00 -1.8212e+00 +3.4798e+00 -1.5804e+00 -2.4492e-01 +2.7640e+00 +1.5187e+00 -1.6661e+00
16923 +3.548994308e+02 +3.548994308e+02 -6.451005692e+02 -6.451005692e+02 +3.5752e+00 +3.5671e+00 -2.4299e+00 -2.7516e-01 +1.9597e+00 +2.7291e+00 +2.5537e+00 +3.3185e+00 +1.8398e+00 +3.3427e+00 +9.4682e-01 -2.7596e+00 -1.1800e+00 -1.8211e+00 +3.4791e+00 -1.5801e+00 -2.4838e-01 +2.7626e+00 +1.5196e+00 -1.6664e+00
17083 +2.453131002e+02 +2.453131002e+02 -7.546868998e+02 -7.546868998e+02 +3.5730e+00 +3.5699e+00 -2.4260e+00 -2.7139e-01 +1.9592e+00 +2.7200e+00 +2.5540e+00 +3.3243e+00 +1.8431e+00 +3.3414e+00 +9.4642e-01 -2.7586e+00 -1.1771e+00 -1.8209e+00 +3.4763e+00 -1.5796e+00 -2.4546e-01 +2.7611e+00 +1.5194e+00 -1.6667e+00
17242 +1.545824872e+02 +1.545824872e+02 -8.454175128e+02 -8.454175128e+02 +3.5708e+00 +3.5697e+00 -2.4294e+00 -2.7087e-01 +1.9594e+00 +2.7184e+00 +2.5488e+00 +3.3255e+00 +1.8430e+00 +3.3419e+00 +9.4423e-01 -2.7594e+00 -1.1778e+00 -1.8213e+00 +3.4788e+00 -1.5732e+00 -2.4731e-01 +2.7599e+00 +1.5199e+00 -1.6655e+00
17672 +9.988674732e+01 +9.988674732e+01 -9.001132527e+02 -9.001132527e+02 +3.5722e+00 +3.5718e+00 -2.4290e+00 -2.7068e-01 +1.9612e+00 +2.7172e+00 +2.5468e+00 +3.3247e+00 +1.8433e+00 +3.3451e+00 +9.4726e-01 -2.7640e+00 -1.1800e+00 -1.8214e+00 +3.4784e+00 -1.5720e+00 -2.4815e-01 +2.7577e+00 +1.5192e+00 -1.6666e+00
18286 +5.932277522e+01 +5.932277522e+01 -9.406772248e+02 -9.406772248e+02 +3.5705e+00 +3.5718e+00 -2.4297e+00 -2.7259e-01 +1.9635e+00 +2.7176e+00 +2.5467e+00 +3.3227e+00 +1.8437e+00 +3.3461e+00 +9.4797e-01 -2.7643e+00 -1.1781e+00 -1.8237e+00 +3.4783e+00 -1.5731e+00 -2.4811e-01 +2.7583e+00 +1.5193e+00 -1.6651e+00
18397 +3.782028564e+01 +3.782028564e+01 -9.621797144e+02 -9.621797144e+02 +3.5707e+00 +3.5717e+00 -2.4300e+00 -2.7300e-01 +1.9639e+00 +2.7176e+00 +2.5469e+00 +3.3226e+00 +1.8438e+00 +3.3467e+00 +9.4791e-01 -2.7641e+00 -1.1770e+00 -1.8278e+00 +3.4785e+00 -1.5729e+00 -2.4808e-01 +2.7583e+00 +1.5194e+00 -1.6656e+00
18615 +2.343444820e+01 +2.343444820e+01 -9.765655518e+02 -9.765655518e+02 +3.5707e+00 +3.5721e+00 -2.4301e+00 -2.7288e-01 +1.9633e+00 +2.7187e+00 +2.5470e+00 +3.3231e+00 +1.8455e+00 +3.3460e+00 +9.4787e-01 -2.7635e+00 -1.1779e+00 -1.8310e+00 +3.4796e+00 -1.5727e+00 -2.4783e-01 +2.7576e+00 +1.5195e+00 -1.6661e+00
