% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8803 +3.972568217e-02 +3.972568217e-02 -4.324027432e+01 -4.324027432e+01 -5.4928e-01 +2.5561e+00 -2.8136e+00 +1.4984e+00 +3.1395e+00 -2.1376e+00 -3.7407e+00 -1.0837e+00 +1.9053e+00 -1.4980e+00 +1.5456e+00 -1.2536e+00 -3.7243e+00 +2.1542e+00 -2.8345e+00 -1.6503e-01 +3.0899e+00 -2.3404e-01 +3.0839e+00 -1.3742e+00
9827 +2.269472421e-02 +2.269472421e-02 -4.325730528e+01 -4.325730528e+01 -5.4411e-01 +2.6485e+00 -2.8538e+00 +1.6228e+00 +3.1204e+00 -2.0865e+00 -3.7160e+00 -1.0305e+00 +1.9224e+00 -1.4832e+00 +1.4876e+00 -1.1445e+00 -3.6830e+00 +2.1113e+00 -2.9185e+00 -1.5173e-01 +3.0785e+00 -2.1586e-01 +3.2637e+00 -1.4392e+00
10904 +1.555382840e-02 +1.555382840e-02 -4.326444617e+01 -4.326444617e+01 -4.0837e-01 +2.6381e+00 -2.8720e+00 +1.5543e+00 +3.1869e+00 -2.1136e+00 -3.6826e+00 -1.0761e+00 +1.9923e+00 -1.4192e+00 +1.3838e+00 -1.1109e+00 -3.8485e+00 +2.0819e+00 -2.9760e+00 -4.8255e-02 +3.0902e+00 -2.1468e-01 +3.1784e+00 -1.3872e+00
11804 +8.973937031e-03 +8.973937031e-03 -4.327102606e+01 -4.327102606e+01 -4.9352e-01 +2.6622e+00 -2.8992e+00 +1.6322e+00 +3.1605e+00 -2.0567e+00 -3.7189e+00 -1.0724e+00 +1.9479e+00 -1.4535e+00 +1.4690e+00 -1.2293e+00 -3.7926e+00 +2.0885e+00 -2.8937e+00 -2.0418e-01 +3.0582e+00 -1.9525e-01 +3.1913e+00 -1.4356e+00
12906 +5.876024444e-03 +5.876024444e-03 -4.327412398e+01 -4.327412398e+01 -4.6664e-01 +2.6694e+00 -2.8839e+00 +1.6040e+00 +3.0851e+00 -2.0637e+00 -3.7526e+00 -1.0662e+00 +1.9587e+00 -1.4438e+00 +1.5042e+00 -1.2469e+00 -3.8095e+00 +2.0718e+00 -2.9076e+00 -2.0599e-01 +2.9917e+00 -1.9039e-01 +3.1880e+00 -1.4410e+00
14421 +3.686809915e-03 +3.686809915e-03 -4.327631319e+01 -4.327631319e+01 -4.6679e-01 +2.6580e+00 -2.8951e+00 +1.6331e+00 +3.1374e+00 -2.0688e+00 -3.6978e+00 -1.0598e+00 +1.9508e+00 -1.4514e+00 +1.5062e+00 -1.1977e+00 -3.7923e+00 +2.0563e+00 -2.9186e+00 -1.0018e-01 +3.0123e+00 -2.5327e-01 +3.1827e+00 -1.4028e+00
17010 +2.477924683e-03 +2.477924683e-03 -4.327752208e+01 -4.327752208e+01 -4.5350e-01 +2.6406e+00 -2.9058e+00 +1.6213e+00 +3.1276e+00 -2.1036e+00 -3.7277e+00 -1.0746e+00 +1.9781e+00 -1.4597e+00 +1.4877e+00 -1.1779e+00 -3.7820e+00 +2.0728e+00 -2.9383e+00 -1.9358e-01 +3.0179e+00 -2.0845e-01 +3.1748e+00 -1.4324e+00
19124 +1.565211724e-03 +1.565211724e-03 -4.327843479e+01 -4.327843479e+01 -4.5031e-01 +2.6530e+00 -2.9074e+00 +1.6337e+00 +3.1399e+00 -2.0993e+00 -3.6994e+00 -1.0660e+00 +1.9577e+00 -1.4425e+00 +1.4933e+00 -1.1764e+00 -3.8077e+00 +2.0869e+00 -2.9216e+00 -1.5497e-01 +3.0305e+00 -2.2309e-01 +3.1583e+00 -1.4038e+00
% function evaluation | noise-free fitness - Fopt (-3.916000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.583994909e+02 +4.583994909e+02 +4.192394909e+02 +4.192394909e+02 +2.5450e+00 -1.0222e+00 -3.9186e+00 -2.1292e+00 -4.5644e-01 -2.9828e+00 +4.3404e+00 -2.9995e+00 -2.3273e+00 +3.2424e+00 +4.8475e+00 +3.1675e+00 +1.3315e+00 +2.9566e-01 +1.5552e+00 -1.4179e+00 +1.0308e+00 -2.5725e+00 +4.7372e-01 +1.8088e+00
2 +3.007726528e+02 +3.007726528e+02 +2.616126528e+02 +2.616126528e+02 +2.7908e+00 -8.5473e-01 -2.1665e+00 +1.7357e+00 +3.2272e+00 +3.0573e+00 +4.7191e+00 -2.4990e+00 -3.9221e+00 -4.6795e-01 -4.4325e-01 +2.0865e+00 -1.1816e+00 +4.2355e-01 +3.1291e+00 -4.4514e+00 -3.7234e+00 -4.0276e+00 -7.8240e-02 +5.2784e-01
3 +2.008471042e+02 +2.008471042e+02 +1.616871042e+02 +1.616871042e+02 -2.6484e+00 +2.3124e+00 +2.6148e+00 +4.7083e+00 +4.1550e+00 +2.3539e-01 +4.2396e+00 -2.9968e+00 +1.6765e+00 -1.0932e+00 +4.1085e+00 +3.7071e+00 -4.1305e+00 -3.0087e+00 +2.7965e+00 +4.2094e-01 +2.5519e+00 -4.9609e+00 -1.8455e-02 -3.1529e-01
6 +1.201566913e+02 +1.201566913e+02 +8.099669135e+01 +8.099669135e+01 +1.1860e+00 +4.1440e+00 -5.7085e-01 -1.1206e-01 -3.9967e+00 -4.4858e-01 -4.2493e+00 -3.0995e+00 -4.1071e+00 -4.0409e+00 +1.1746e-01 +1.6367e+00 -2.9991e+00 -2.6022e+00 +3.6973e+00 -4.0129e+00 -1.7696e+00 -9.3378e-01 +5.0482e-01 +2.5636e-01
7 +5.295862422e+01 +5.295862422e+01 +1.379862422e+01 +1.379862422e+01 -1.6563e+00 -2.9228e+00 +7.4934e-01 +2.2037e+00 -9.1894e-01 -2.4590e+00 +3.7679e+00 -3.1379e+00 +3.2754e+00 -7.4190e-01 -2.1526e+00 +4.5891e+00 -2.0611e+00 -4.1411e+00 -4.8541e+00 -3.8344e+00 -2.7201e+00 -4.1524e+00 -1.6124e+00 -2.5004e+00
15 +3.633685624e+01 +3.633685624e+01 -2.823143763e+00 -2.823143763e+00 -2.9089e+00 -3.5569e+00 +3.0790e+00 -4.6888e+00 -4.5626e+00 +4.3432e+00 +1.4160e+00 -8.0796e-01 -4.4658e+00 -2.2651e+00 +4.1765e+00 -2.6069e+00 -4.1963e+00 -5.0404e-01 +1.5562e+00 -4.9334e+00 -3.0259e+00 -2.5014e+00 -9.6548e-01 -3.5285e+00
501 +2.464266464e+01 +2.464266464e+01 -1.451733536e+01 -1.451733536e+01 -7.4034e+00 -1.5688e+00 +1.6928e+00 -3.1219e+00 -4.6844e+00 +5.2874e+00 -2.7226e+00 +5.7035e-01 -1.9557e+00 -1.0323e+00 +3.1409e+00 -5.2987e-01 -3.6630e+00 -2.1866e+00 -8.6299e-01 -2.4298e+00 -8.2384e-01 -3.6410e+00 -3.0945e-02 -4.0621e+00
1108 +1.498733651e+01 +1.498733651e+01 -2.417266349e+01 -2.417266349e+01 -3.5147e+00 -1.4264e-01 +2.5053e+00 -4.0799e-02 -3.3796e-01 +1.8917e-01 -1.1089e+00 +2.1934e+00 -2.5514e+00 +7.6120e-01 +3.7143e+00 -1.7506e+00 -5.5336e+00 +7.8525e-01 -2.6282e-02 -1.0841e-01 -7.6895e-01 -3.2631e+00 +4.7216e+00 -3.2763e+00
1716 +9.934719695e+00 +9.934719695e+00 -2.922528031e+01 -2.922528031e+01 -3.1482e+00 -1.0144e+00 +1.5632e+00 +1.6502e+00 -2.3817e+00 +3.7463e+00 +4.2436e-01 -3.9590e-01 -1.6659e+00 +7.7336e-01 +3.1099e+00 -3.2161e+00 -5.1334e+00 +5.3569e-01 -3.2705e-01 -2.0483e+00 +1.3104e+00 -3.1245e+00 +2.3330e+00 -3.1636e+00
2301 +6.042655312e+00 +6.042655312e+00 -3.311734469e+01 -3.311734469e+01 -3.6088e+00 +9.8080e-01 +9.1364e-01 +2.8228e+00 -2.7137e+00 +5.8093e-01 +7.0705e-01 -4.4631e-01 -2.8459e+00 +2.2644e+00 +1.4984e+00 -1.1160e+00 -4.2242e+00 -2.4161e+00 -1.9160e+00 -3.1050e+00 +1.9043e+00 -3.0336e+00 +2.7857e-01 -2.0825e+00
3013 +3.143127835e+00 +3.143127835e+00 -3.601687217e+01 -3.601687217e+01 -3.3481e+00 +9.3202e-01 +1.6969e+00 +1.8250e+00 -3.4692e+00 -8.2288e-01 +1.0419e+00 -6.3206e-01 -2.2861e+00 +2.2655e+00 +1.0553e+00 -1.8596e+00 -3.0346e+00 -1.0339e+00 -1.3222e-03 -1.7090e+00 +2.6962e-01 -3.0311e+00 +3.6340e+00 -2.9204e+00
3802 +2.445340609e+00 +2.445340609e+00 -3.671465939e+01 -3.671465939e+01 -3.2543e+00 +2.8462e+00 +2.8457e+00 +1.8865e+00 -2.9589e+00 +1.6832e-01 +1.3787e+00 -1.0054e+00 -1.8442e+00 +2.1737e+00 +3.5425e-01 -2.0842e+00 -3.6110e+00 -1.3450e+00 +2.6368e-01 -2.0624e+00 +1.3913e+00 -3.5796e+00 +3.6323e+00 -2.5686e+00
3905 +1.124277060e+00 +1.124277060e+00 -3.803572294e+01 -3.803572294e+01 -3.5190e+00 +2.2831e+00 +3.4049e+00 +2.7628e+00 -2.8950e+00 +1.0081e-01 +1.8795e+00 -7.7633e-01 -2.6728e+00 +3.1614e+00 +5.7818e-01 -2.2649e+00 -4.0886e+00 -1.7697e+00 -3.5538e-01 -2.2008e+00 +1.3653e+00 -3.6713e+00 +4.0859e+00 -2.8682e+00
4101 +7.996660633e-01 +7.996660633e-01 -3.836033394e+01 -3.836033394e+01 -3.5190e+00 +2.2831e+00 +1.9528e+00 +2.6316e+00 -2.8950e+00 +1.0081e-01 +1.8795e+00 -9.5398e-01 -2.5543e+00 +2.9492e+00 -5.3834e-02 -1.9525e+00 -3.2698e+00 -1.8040e+00 +2.4790e-01 -3.0942e+00 +1.1003e+00 -3.6713e+00 +4.0859e+00 -2.8682e+00
5221 +5.480877852e-01 +5.480877852e-01 -3.861191221e+01 -3.861191221e+01 -3.3303e+00 +1.6668e+00 +2.4401e+00 +2.5536e+00 -2.7890e+00 -5.5040e-02 +1.7347e+00 -5.0423e-01 -3.0418e+00 +2.5960e+00 +4.9783e-02 -2.3602e+00 -3.4253e+00 -1.7330e+00 -6.5376e-01 -2.7918e+00 +1.0283e+00 -3.5817e+00 +3.8304e+00 -3.0242e+00
5747 +3.801006179e-01 +3.801006179e-01 -3.877989938e+01 -3.877989938e+01 -3.5455e+00 +1.9573e+00 +2.8447e+00 +2.5649e+00 -2.9676e+00 +1.7901e-01 +2.2123e+00 -8.0570e-01 -3.0599e+00 +3.0518e+00 +3.2542e-01 -1.9429e+00 -3.7643e+00 -1.4418e+00 -2.4210e-01 -2.6091e+00 +7.8193e-01 -3.3049e+00 +3.4050e+00 -3.0539e+00
6202 +1.783496953e-01 +1.783496953e-01 -3.898165030e+01 -3.898165030e+01 -3.3679e+00 +1.8820e+00 +2.2046e+00 +2.7701e+00 -3.0696e+00 +2.0338e-01 +2.1467e+00 -3.6720e-01 -3.0001e+00 +3.3147e+00 +3.2284e-01 -2.3644e+00 -3.4841e+00 -1.9968e+00 -4.0080e-01 -3.0389e+00 +8.6005e-01 -3.4104e+00 +3.7031e+00 -2.7284e+00
6772 +1.429324304e-01 +1.429324304e-01 -3.901706757e+01 -3.901706757e+01 -3.5593e+00 +1.8511e+00 +2.3266e+00 +2.8461e+00 -2.9848e+00 +2.4993e-01 +2.2224e+00 -4.3210e-01 -2.9398e+00 +2.9410e+00 +4.9265e-01 -2.4614e+00 -3.3974e+00 -1.5641e+00 -1.7508e-01 -3.2474e+00 +9.8834e-01 -3.6728e+00 +3.6592e+00 -2.5348e+00
7510 +9.448391940e-02 +9.448391940e-02 -3.906551608e+01 -3.906551608e+01 -3.6792e+00 +1.7924e+00 +2.5504e+00 +2.8052e+00 -3.0416e+00 +2.3637e-02 +2.2427e+00 -6.7925e-01 -3.1099e+00 +3.1956e+00 +4.3370e-01 -2.2080e+00 -3.5496e+00 -1.6238e+00 -1.2387e-01 -2.9322e+00 +7.2879e-01 -3.2935e+00 +3.5885e+00 -2.7131e+00
7816 +5.842539546e-02 +5.842539546e-02 -3.910157460e+01 -3.910157460e+01 -3.6577e+00 +1.8647e+00 +2.4204e+00 +2.8432e+00 -3.0223e+00 +4.9141e-02 +2.1036e+00 -5.4459e-01 -3.0500e+00 +2.9755e+00 +4.3559e-01 -2.4365e+00 -3.4952e+00 -1.6846e+00 -4.1164e-01 -3.1807e+00 +7.5297e-01 -3.4162e+00 +3.6416e+00 -2.5521e+00
8603 +3.597577797e-02 +3.597577797e-02 -3.912402422e+01 -3.912402422e+01 -3.7383e+00 +1.9913e+00 +2.5156e+00 +2.8245e+00 -3.0521e+00 +5.7608e-02 +2.1202e+00 -5.2782e-01 -2.9326e+00 +3.0354e+00 +2.8051e-01 -2.3454e+00 -3.7046e+00 -1.6629e+00 -2.7001e-01 -3.1256e+00 +8.3079e-01 -3.4884e+00 +3.6531e+00 -2.6563e+00
9923 +1.960044840e-02 +1.960044840e-02 -3.914039955e+01 -3.914039955e+01 -3.5893e+00 +1.9777e+00 +2.4576e+00 +2.7901e+00 -3.0615e+00 +1.4693e-01 +2.0793e+00 -5.0484e-01 -3.0077e+00 +2.9566e+00 +3.1090e-01 -2.3793e+00 -3.6043e+00 -1.7382e+00 -4.6549e-01 -3.1719e+00 +8.3589e-01 -3.5237e+00 +3.6728e+00 -2.7347e+00
10204 +1.371353208e-02 +1.371353208e-02 -3.914628647e+01 -3.914628647e+01 -3.6022e+00 +1.8626e+00 +2.4813e+00 +2.7672e+00 -3.0205e+00 +1.1805e-01 +2.1243e+00 -5.0507e-01 -3.0218e+00 +3.0933e+00 +2.4535e-01 -2.3077e+00 -3.6513e+00 -1.6946e+00 -3.5961e-01 -3.1147e+00 +7.2191e-01 -3.5054e+00 +3.6234e+00 -2.7454e+00
12002 +9.529725255e-03 +9.529725255e-03 -3.915047027e+01 -3.915047027e+01 -3.6609e+00 +1.8661e+00 +2.4745e+00 +2.8127e+00 -3.0760e+00 +8.9988e-02 +2.1637e+00 -5.3793e-01 -3.0025e+00 +3.0034e+00 +3.8086e-01 -2.3971e+00 -3.5779e+00 -1.7067e+00 -3.9442e-01 -3.1248e+00 +7.5520e-01 -3.4441e+00 +3.6737e+00 -2.7028e+00
13101 +5.965335112e-03 +5.965335112e-03 -3.915403466e+01 -3.915403466e+01 -3.6556e+00 +1.9125e+00 +2.4402e+00 +2.8104e+00 -3.0398e+00 +9.7116e-02 +2.1237e+00 -5.0402e-01 -2.9752e+00 +3.0375e+00 +3.2241e-01 -2.3465e+00 -3.6193e+00 -1.6897e+00 -3.8201e-01 -3.1406e+00 +7.2544e-01 -3.4918e+00 +3.6435e+00 -2.7118e+00
14433 +3.822454665e-03 +3.822454665e-03 -3.915617755e+01 -3.915617755e+01 -3.6249e+00 +1.9277e+00 +2.4429e+00 +2.8159e+00 -3.0588e+00 +1.0859e-01 +2.1836e+00 -5.0946e-01 -3.0039e+00 +2.9998e+00 +3.4195e-01 -2.3438e+00 -3.6058e+00 -1.6986e+00 -4.1080e-01 -3.1440e+00 +7.8064e-01 -3.4395e+00 +3.6466e+00 -2.7114e+00
16007 +2.215336302e-03 +2.215336302e-03 -3.915778466e+01 -3.915778466e+01 -3.6319e+00 +1.8780e+00 +2.4977e+00 +2.8041e+00 -3.0424e+00 +1.0236e-01 +2.1553e+00 -5.1729e-01 -3.0386e+00 +3.0020e+00 +2.9882e-01 -2.3460e+00 -3.6145e+00 -1.6999e+00 -4.0054e-01 -3.1116e+00 +7.5172e-01 -3.4777e+00 +3.6442e+00 -2.7110e+00
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.272968276e+02 +4.272968276e+02 +2.540168276e+02 +2.540168276e+02 +3.9043e+00 +2.8218e+00 -3.8280e+00 -1.2308e+00 -4.6416e+00 -8.5853e-01 +3.8877e+00 +2.0588e+00 -2.2017e+00 +2.1247e+00 +9.3235e-01 +2.5484e+00 -1.3033e+00 +2.4917e+00 +3.0795e+00 -1.6472e+00 +2.5063e+00 +3.2688e+00 +2.1410e+00 +1.1897e+00
2 +1.624751418e+02 +1.624751418e+02 -1.080485819e+01 -1.080485819e+01 +1.5633e+00 +4.3238e+00 -1.3832e+00 -1.0584e+00 -4.8483e+00 +2.3439e+00 +4.0044e+00 -1.7583e+00 -2.2476e+00 -2.5645e+00 -8.3655e-01 +3.3443e+00 +2.7644e+00 +2.1638e+00 -5.3708e-01 +2.6627e+00 +1.4738e+00 +3.0877e+00 -4.6962e-01 +4.8534e+00
3 +1.281017684e+02 +1.281017684e+02 -4.517823156e+01 -4.517823156e+01 +3.5274e+00 -3.0213e-01 -1.2777e+00 +4.0044e+00 +1.0675e-01 -3.6249e+00 +9.3486e-01 +4.0552e+00 +3.9883e+00 -5.7651e-01 +3.7778e+00 +4.0021e+00 +3.2475e+00 +9.0340e-01 +2.7987e+00 -3.4838e+00 -1.6639e+00 +3.3595e+00 +3.9291e+00 -2.8858e+00
39 +9.426280714e+01 +9.426280714e+01 -7.901719286e+01 -7.901719286e+01 -3.5292e+00 -4.6773e+00 +3.0589e+00 +3.7949e+00 +1.6776e+00 -2.1421e+00 -4.1051e+00 +2.7046e+00 -4.3452e+00 +1.0826e+00 -1.5847e+00 +3.7700e+00 +3.5019e+00 +3.4116e-01 +3.9181e+00 -3.2636e+00 -1.7771e+00 +4.0022e-01 -5.8178e-02 +4.1061e+00
43 +5.675312391e+01 +5.675312391e+01 -1.165268761e+02 -1.165268761e+02 -4.8377e+00 -6.0990e-01 +2.2146e+00 -3.1534e+00 -3.0663e+00 -9.3736e-01 +1.9063e+00 +1.9032e+00 -4.0329e+00 +2.4941e+00 +1.3524e+00 -2.6290e-01 +3.3945e+00 +8.5789e-01 -3.0594e+00 +2.7519e+00 -2.9384e+00 +2.9374e+00 -2.5488e+00 +3.7094e+00
322 +3.916320871e+01 +3.916320871e+01 -1.341167913e+02 -1.341167913e+02 -3.3986e+00 +2.3016e+00 +1.5237e+00 -3.7907e+00 -1.5380e+00 -1.7980e+00 -1.7238e+00 +2.9893e+00 +2.6974e-01 -4.4895e+00 +9.9751e-01 +6.6252e-01 -4.2637e+00 +4.9475e+00 +1.6383e-01 +1.7118e+00 -1.0696e+00 -4.2317e+00 -3.9854e+00 +6.4887e-01
616 +1.962066372e+01 +1.962066372e+01 -1.536593363e+02 -1.536593363e+02 -1.4981e+00 -6.4667e-01 -2.9552e-01 +3.7821e-01 -9.9348e-01 -2.2453e-01 -8.3995e-01 +4.7214e-01 -1.4412e+00 -2.0117e+00 +6.3400e-01 +5.4715e+00 +5.5194e-01 -1.0610e+00 +3.7802e+00 -8.1023e-01 -1.8762e+00 -4.3632e+00 -1.6314e+00 +1.2312e-01
1007 +1.518088438e+01 +1.518088438e+01 -1.580991156e+02 -1.580991156e+02 -5.2116e+00 +6.1164e-01 +1.5131e+00 -7.6679e-01 -1.3655e+00 -2.2471e+00 -3.5546e+00 +1.7719e+00 -5.0091e-02 -2.0007e+00 +1.8921e+00 +4.2457e+00 -2.1553e+00 +2.4852e-01 +5.6223e+00 +6.5140e-01 -3.7987e+00 -4.7407e+00 -2.8559e+00 -1.7206e+00
1504 +8.174045099e+00 +8.174045099e+00 -1.651059549e+02 -1.651059549e+02 -2.5950e+00 +1.7417e-01 +3.0534e+00 -2.2613e-01 +8.0524e-01 +1.9799e+00 +2.5062e-02 +1.8118e+00 -2.4952e-02 -1.2051e+00 -5.0082e-01 +6.6066e+00 -2.3926e+00 +9.0553e-01 +4.3007e+00 +1.8600e+00 -1.3656e+00 -2.7063e+00 -2.1101e+00 -4.9195e-01
2002 +5.249654607e+00 +5.249654607e+00 -1.680303454e+02 -1.680303454e+02 -3.9334e+00 -2.9784e-01 +1.5913e+00 -1.1538e+00 -2.9857e-01 +1.9451e+00 -1.7386e+00 +2.3610e+00 -2.2072e+00 +9.3333e-01 +2.7865e+00 +1.9980e+00 -3.5725e+00 +7.4717e-01 +3.0142e+00 +1.5592e+00 -5.1711e+00 -3.2774e+00 -2.4545e-01 -1.0569e+00
2101 +3.614572733e+00 +3.614572733e+00 -1.696654273e+02 -1.696654273e+02 -3.9334e+00 -6.2450e-01 +1.5913e+00 -1.1538e+00 -8.2106e-01 +1.0768e+00 -1.7386e+00 +2.3610e+00 -2.2072e+00 +1.3102e+00 +1.1093e+00 +1.9980e+00 -3.5725e+00 +1.7233e-01 +2.8086e+00 +1.5592e+00 -3.9269e+00 -3.2955e+00 -1.3095e+00 -1.0569e+00
3114 +2.376027499e+00 +2.376027499e+00 -1.709039725e+02 -1.709039725e+02 -3.0631e+00 -1.1182e+00 +2.0327e+00 -9.6850e-02 +4.8104e-01 +1.5261e+00 -1.0919e+00 +1.7758e+00 -2.4476e+00 +2.3932e-01 +1.2807e+00 +3.2477e+00 -3.9003e+00 +5.4404e-02 +3.9876e+00 +4.2893e-01 -4.6940e+00 -3.6288e+00 -2.0589e+00 +4.4809e-01
3902 +1.180300299e+00 +1.180300299e+00 -1.720996997e+02 -1.720996997e+02 -2.8872e+00 -1.5902e+00 +2.1732e+00 -6.7687e-01 +6.0791e-01 +2.1617e+00 -1.3901e+00 +1.8377e+00 -1.9235e+00 +1.1424e+00 +1.1136e+00 +3.8281e+00 -4.2155e+00 -2.2932e-01 +2.8131e+00 +8.1659e-01 -3.0097e+00 -3.1159e+00 -2.8799e+00 -5.9872e-01
4001 +8.904477307e-01 +8.904477307e-01 -1.723895523e+02 -1.723895523e+02 -2.5920e+00 -6.9083e-01 +2.5462e+00 -6.7687e-01 +4.8553e-01 +2.1617e+00 -1.3901e+00 +2.3110e+00 -1.5971e+00 +1.1424e+00 +1.0627e+00 +3.8662e+00 -4.2155e+00 -2.9617e-01 +3.2295e+00 +8.1659e-01 -3.5209e+00 -3.3061e+00 -2.5381e+00 -5.9872e-01
4702 +4.881176660e-01 +4.881176660e-01 -1.727918823e+02 -1.727918823e+02 -2.5678e+00 -9.0355e-01 +2.0446e+00 -8.8238e-01 +8.2662e-01 +2.3381e+00 -9.7678e-01 +1.9322e+00 -1.5046e+00 +1.2845e+00 +8.1968e-01 +3.5717e+00 -3.8953e+00 +7.2886e-02 +3.5788e+00 +9.2455e-01 -3.6776e+00 -2.9934e+00 -2.1233e+00 -3.5103e-01
5307 +2.870035095e-01 +2.870035095e-01 -1.729929965e+02 -1.729929965e+02 -2.7910e+00 -9.9032e-01 +2.6568e+00 -7.5863e-01 +7.5313e-01 +2.2876e+00 -1.0685e+00 +1.9295e+00 -1.4847e+00 +1.2931e+00 +7.4809e-01 +3.9513e+00 -3.6126e+00 +3.9443e-01 +3.2949e+00 +4.8119e-01 -3.7767e+00 -3.1572e+00 -1.7863e+00 -5.0874e-01
5839 +2.223960230e-01 +2.223960230e-01 -1.730576040e+02 -1.730576040e+02 -2.8971e+00 -9.8259e-01 +2.4890e+00 -6.2564e-01 +6.1680e-01 +2.0206e+00 -9.5558e-01 +2.1916e+00 -1.3595e+00 +1.3590e+00 +8.0593e-01 +3.9204e+00 -4.0550e+00 +1.0305e-02 +3.1714e+00 +3.5345e-01 -3.7571e+00 -3.2020e+00 -2.3957e+00 -6.5861e-01
5902 +1.476816546e-01 +1.476816546e-01 -1.731323183e+02 -1.731323183e+02 -2.9105e+00 -9.7452e-01 +2.6193e+00 -9.5709e-01 +6.2094e-01 +2.1900e+00 -1.0240e+00 +1.7503e+00 -1.6141e+00 +1.2151e+00 +4.1224e-01 +3.4322e+00 -3.6456e+00 +5.7993e-02 +2.8613e+00 +2.8077e-01 -3.5887e+00 -3.1104e+00 -1.9545e+00 -1.0241e+00
6904 +9.426632764e-02 +9.426632764e-02 -1.731857337e+02 -1.731857337e+02 -3.0637e+00 -9.4111e-01 +2.4684e+00 -6.8705e-01 +4.7439e-01 +2.3768e+00 -9.4530e-01 +2.0640e+00 -1.6998e+00 +1.2191e+00 +4.2847e-01 +3.5917e+00 -3.8772e+00 +3.0560e-01 +3.2239e+00 +4.5143e-01 -3.6232e+00 -2.9718e+00 -2.0497e+00 -7.8066e-01
7406 +6.215383789e-02 +6.215383789e-02 -1.732178462e+02 -1.732178462e+02 -2.7840e+00 -9.8014e-01 +2.4487e+00 -9.5806e-01 +4.9982e-01 +2.2727e+00 -9.8435e-01 +1.7934e+00 -1.5382e+00 +1.2226e+00 +5.0569e-01 +3.7212e+00 -4.0009e+00 +4.2044e-01 +3.2641e+00 +5.1390e-01 -3.8345e+00 -3.0305e+00 -2.0150e+00 -7.9636e-01
8203 +3.091202092e-02 +3.091202092e-02 -1.732490880e+02 -1.732490880e+02 -2.9485e+00 -8.4946e-01 +2.4518e+00 -8.6386e-01 +4.8229e-01 +2.3057e+00 -8.7205e-01 +1.9006e+00 -1.5631e+00 +1.2843e+00 +4.9274e-01 +3.6036e+00 -4.0342e+00 +1.9832e-01 +3.2597e+00 +4.8766e-01 -3.6637e+00 -3.0504e+00 -1.8360e+00 -7.8689e-01
8301 +2.411222795e-02 +2.411222795e-02 -1.732558878e+02 -1.732558878e+02 -2.8771e+00 -9.2594e-01 +2.4760e+00 -1.0197e+00 +4.6752e-01 +2.3390e+00 -9.7733e-01 +1.8400e+00 -1.4811e+00 +1.3033e+00 +5.7171e-01 +3.7663e+00 -3.9457e+00 +2.5887e-01 +3.2352e+00 +5.2748e-01 -3.6616e+00 -3.1275e+00 -1.8954e+00 -7.3112e-01
9303 +1.465117036e-02 +1.465117036e-02 -1.732653488e+02 -1.732653488e+02 -2.8498e+00 -8.7937e-01 +2.5358e+00 -1.0225e+00 +4.7061e-01 +2.3674e+00 -1.1025e+00 +1.7946e+00 -1.5276e+00 +1.3080e+00 +5.1838e-01 +3.7771e+00 -3.9627e+00 +2.0509e-01 +3.2167e+00 +4.2276e-01 -3.6987e+00 -3.0847e+00 -1.9659e+00 -8.0848e-01
10917 +9.922161700e-03 +9.922161700e-03 -1.732700778e+02 -1.732700778e+02 -2.9006e+00 -9.1161e-01 +2.4481e+00 -9.1146e-01 +5.0989e-01 +2.3013e+00 -1.0073e+00 +1.9159e+00 -1.4932e+00 +1.3088e+00 +4.7868e-01 +3.7289e+00 -3.9757e+00 +2.5003e-01 +3.2240e+00 +5.1964e-01 -3.6711e+00 -3.1083e+00 -1.8731e+00 -8.1040e-01
11934 +4.371292511e-03 +4.371292511e-03 -1.732756287e+02 -1.732756287e+02 -2.9079e+00 -8.8418e-01 +2.4692e+00 -9.4365e-01 +5.2691e-01 +2.3326e+00 -1.0253e+00 +1.8431e+00 -1.5421e+00 +1.3146e+00 +5.0158e-01 +3.7639e+00 -3.9477e+00 +2.1679e-01 +3.2189e+00 +5.1217e-01 -3.6515e+00 -3.0987e+00 -1.9083e+00 -8.2225e-01
13010 +3.153579740e-03 +3.153579740e-03 -1.732768464e+02 -1.732768464e+02 -2.8932e+00 -8.9660e-01 +2.4889e+00 -9.8218e-01 +5.3269e-01 +2.3467e+00 -1.0530e+00 +1.9076e+00 -1.5138e+00 +1.3164e+00 +4.8517e-01 +3.7930e+00 -3.9492e+00 +2.2325e-01 +3.2687e+00 +4.9869e-01 -3.6965e+00 -3.1322e+00 -1.9199e+00 -8.3457e-01
