% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15448 +9.883897479e-03 +9.883897479e-03 -4.327011610e+01 -4.327011610e+01 -5.8762e-01 +2.6436e+00 -2.9650e+00 +1.6209e+00 +3.1271e+00 -2.1571e+00 -3.7361e+00 -1.1948e+00 +1.9788e+00 -1.3597e+00 +1.6423e+00 -1.2292e+00 -4.0041e+00 +2.0492e+00 -3.1404e+00 -9.5045e-02 +2.9158e+00 -3.0016e-01 +3.1661e+00 -1.3028e+00
17399 +5.875126944e-03 +5.875126944e-03 -4.327412487e+01 -4.327412487e+01 -5.7847e-01 +2.6372e+00 -2.9522e+00 +1.6411e+00 +3.1263e+00 -2.1616e+00 -3.7432e+00 -1.1981e+00 +1.9787e+00 -1.3648e+00 +1.5739e+00 -1.2242e+00 -4.0046e+00 +2.0079e+00 -3.0900e+00 -9.3590e-02 +2.9255e+00 -2.1278e-01 +3.1547e+00 -1.3662e+00
21436 +3.880131667e-03 +3.880131667e-03 -4.327611987e+01 -4.327611987e+01 -5.7342e-01 +2.6456e+00 -2.9493e+00 +1.6385e+00 +3.1207e+00 -2.1518e+00 -3.7525e+00 -1.1830e+00 +1.9815e+00 -1.3765e+00 +1.5673e+00 -1.2217e+00 -4.0031e+00 +2.0261e+00 -3.0879e+00 -9.6530e-02 +2.9340e+00 -2.4214e-01 +3.1625e+00 -1.3691e+00
31579 +2.506906200e-03 +2.506906200e-03 -4.327749309e+01 -4.327749309e+01 -5.5062e-01 +2.6474e+00 -2.9416e+00 +1.6290e+00 +3.1150e+00 -2.1447e+00 -3.7492e+00 -1.1649e+00 +1.9784e+00 -1.3769e+00 +1.5471e+00 -1.2199e+00 -3.9904e+00 +2.0319e+00 -3.0793e+00 -1.1857e-01 +2.9336e+00 -2.2635e-01 +3.1523e+00 -1.3789e+00
43356 +1.580855661e-03 +1.580855661e-03 -4.327841914e+01 -4.327841914e+01 -5.5496e-01 +2.6467e+00 -2.9366e+00 +1.6215e+00 +3.1180e+00 -2.1382e+00 -3.7486e+00 -1.1631e+00 +1.9811e+00 -1.3896e+00 +1.5536e+00 -1.2172e+00 -3.9582e+00 +2.0336e+00 -3.0736e+00 -1.1861e-01 +2.9404e+00 -2.3050e-01 +3.1673e+00 -1.3786e+00
% function evaluation | noise-free fitness - Fopt (-3.916000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.871336089e+01 +7.871336089e+01 +3.955336089e+01 +3.955336089e+01 -1.4781e+00 +3.8846e+00 -2.5851e+00 -2.0401e+00 -3.6946e+00 +2.4535e+00 +1.4273e+00 -3.4825e+00 -1.1505e+00 -4.1716e+00 -1.4533e+00 -3.5625e+00 -1.1556e+00 +4.8203e+00 -4.6085e+00 +9.9488e-01 -4.8476e+00 -1.3676e+00 +4.1804e+00 +3.4382e-01
2 +5.281362389e+01 +5.281362389e+01 +1.365362389e+01 +1.365362389e+01 -4.1632e+00 +2.3646e+00 +3.9504e+00 +4.3740e+00 -2.5895e+00 -3.3904e+00 -1.0363e+00 -3.3469e+00 -2.4324e+00 +2.1917e+00 -8.2167e-01 -3.3656e-01 -4.3970e+00 +1.8611e+00 +3.2925e+00 -4.4612e+00 +3.8629e+00 -2.6891e+00 +2.3935e+00 +1.1349e+00
42 +3.974381990e+01 +3.974381990e+01 +5.838199015e-01 +5.838199015e-01 -1.0060e+00 +5.0000e+00 +1.6876e+00 +5.0000e+00 +1.6614e+00 -1.4981e+00 +2.2140e-01 +1.6531e+00 -2.3603e+00 +4.9097e+00 -7.1246e-01 -5.0000e+00 +6.0299e-01 -3.0385e+00 +1.9117e+00 -2.3882e+00 -7.6616e-02 -2.9081e+00 +6.7552e-01 -2.3669e+00
87 +2.134907565e+01 +2.134907565e+01 -1.781092435e+01 -1.781092435e+01 -1.7536e+00 +2.4495e+00 +2.1530e-01 +3.8634e+00 +7.0813e-01 -2.6150e+00 -2.9773e-01 -1.8520e+00 -3.2413e+00 +2.4899e+00 -2.9677e+00 -1.1101e+00 -1.6863e+00 -3.5720e+00 +7.0000e-01 -2.0577e+00 -9.7551e-01 -4.1658e+00 +2.8614e+00 -2.7631e+00
202 +1.581674492e+01 +1.581674492e+01 -2.334325508e+01 -2.334325508e+01 -5.0000e+00 +2.2779e+00 +1.7286e+00 +3.1223e+00 -3.4472e+00 -4.3742e+00 +1.1573e+00 -5.0000e+00 -2.9066e+00 +2.0643e+00 -6.6390e-01 -2.4479e+00 -4.0331e+00 -8.3730e-01 +8.1857e-01 -1.5158e+00 +2.1626e-01 -3.7392e+00 +1.9364e+00 -1.4834e-01
369 +8.910888672e+00 +8.910888672e+00 -3.024911133e+01 -3.024911133e+01 -4.9637e+00 +2.0488e+00 +2.7621e+00 +1.9830e+00 -1.9271e+00 -9.1831e-01 +1.5938e+00 -3.3930e-01 -3.3817e+00 +2.3523e+00 -2.0350e+00 -3.0770e-01 -3.5330e+00 -4.9214e-01 -1.2104e+00 -7.0320e-01 +1.9641e+00 -3.8937e+00 +4.1327e+00 -1.9871e+00
682 +5.782305440e+00 +5.782305440e+00 -3.337769456e+01 -3.337769456e+01 -5.0000e+00 +2.2031e+00 +2.1852e+00 +2.3339e+00 -3.1529e+00 -4.5981e-01 +2.6412e+00 +7.8672e-01 -4.6698e+00 +3.0453e+00 +6.3261e-01 -8.9174e-02 -2.2935e+00 -2.2290e+00 +5.1894e-01 -1.4750e+00 +2.1322e+00 -4.2256e+00 +4.9019e+00 -2.7227e+00
804 +3.771932802e+00 +3.771932802e+00 -3.538806720e+01 -3.538806720e+01 -4.9003e+00 +1.8885e+00 +2.1576e+00 +1.7222e+00 -2.5290e+00 +1.0405e+00 +1.5266e+00 -8.6549e-02 -3.9882e+00 +2.5044e+00 +1.8426e-01 -2.4583e+00 -2.4166e+00 -1.3285e+00 +7.7618e-01 -4.1537e+00 +1.8595e+00 -3.4452e+00 +4.7771e+00 -2.3196e+00
1081 +2.511048572e+00 +2.511048572e+00 -3.664895143e+01 -3.664895143e+01 -5.0000e+00 +2.3411e+00 +2.6558e+00 +1.7973e+00 -3.0205e+00 +1.4714e-01 +1.8701e+00 -1.6745e+00 -3.5631e+00 +2.3716e+00 +1.3725e-01 -3.7473e+00 -3.2313e+00 -1.4624e+00 +2.5863e-01 -2.4632e+00 +8.1127e-01 -3.8355e+00 +4.5403e+00 -2.8820e+00
1633 +1.482350249e+00 +1.482350249e+00 -3.767764975e+01 -3.767764975e+01 -4.9491e+00 +2.5363e+00 +2.7072e+00 +2.6089e+00 -3.1572e+00 +5.0547e-01 +2.0232e+00 -1.1896e+00 -2.8249e+00 +3.1156e+00 -1.5825e-01 -2.9980e+00 -3.6300e+00 -1.3075e+00 -1.0266e-01 -2.7939e+00 +6.1118e-01 -3.9079e+00 +4.5146e+00 -2.5644e+00
2882 +9.702839514e-01 +9.702839514e-01 -3.818971605e+01 -3.818971605e+01 -4.9195e+00 +2.2677e+00 +2.5852e+00 +2.9974e+00 -3.3029e+00 -8.0251e-02 +2.1112e+00 -4.6692e-01 -3.0352e+00 +2.5903e+00 -6.4060e-02 -2.2853e+00 -3.7713e+00 -1.4206e+00 +1.7878e-01 -3.0273e+00 +5.6205e-01 -3.6283e+00 +4.3378e+00 -2.2401e+00
3462 +6.268220748e-01 +6.268220748e-01 -3.853317793e+01 -3.853317793e+01 -4.7832e+00 +1.8381e+00 +2.5196e+00 +3.0064e+00 -2.8893e+00 -6.6661e-01 +2.0162e+00 -3.4605e-01 -2.9698e+00 +2.8503e+00 +4.6248e-03 -2.5426e+00 -3.6824e+00 -1.5382e+00 -1.7401e-01 -2.9960e+00 +4.3319e-01 -3.5590e+00 +3.4595e+00 -2.3261e+00
4521 +3.828568897e-01 +3.828568897e-01 -3.877714311e+01 -3.877714311e+01 -4.2358e+00 +1.6769e+00 +2.5881e+00 +3.0140e+00 -2.7128e+00 -1.4757e-01 +2.0051e+00 -1.0495e-01 -2.9702e+00 +2.9346e+00 +3.2661e-02 -2.2189e+00 -3.6430e+00 -1.0687e+00 -1.7764e-01 -3.1132e+00 +5.7531e-01 -3.3608e+00 +3.3255e+00 -2.6436e+00
4802 +2.467220564e-01 +2.467220564e-01 -3.891327794e+01 -3.891327794e+01 -3.6376e+00 +1.6695e+00 +2.4114e+00 +2.9937e+00 -2.7078e+00 -7.5251e-02 +2.1263e+00 -2.3617e-01 -2.8849e+00 +2.8011e+00 +3.2204e-02 -2.4381e+00 -3.6595e+00 -1.2326e+00 -1.9613e-01 -3.1067e+00 +9.3175e-01 -3.2617e+00 +3.3932e+00 -2.5771e+00
5321 +1.440682376e-01 +1.440682376e-01 -3.901593176e+01 -3.901593176e+01 -3.8401e+00 +1.6794e+00 +2.6744e+00 +3.0307e+00 -2.9447e+00 -1.1937e-02 +2.2153e+00 -5.8315e-01 -2.9152e+00 +2.8261e+00 +2.7428e-02 -2.2215e+00 -3.5415e+00 -1.4684e+00 -1.3783e-01 -3.0602e+00 +7.6262e-01 -3.1669e+00 +3.6657e+00 -2.8251e+00
5481 +8.888292113e-02 +8.888292113e-02 -3.907111708e+01 -3.907111708e+01 -3.8238e+00 +1.7076e+00 +2.6807e+00 +3.0185e+00 -2.9596e+00 +1.6018e-03 +2.1367e+00 -6.0731e-01 -2.9869e+00 +2.8553e+00 +4.9227e-02 -2.2057e+00 -3.5629e+00 -1.5007e+00 -3.2456e-01 -3.0700e+00 +6.1929e-01 -3.3756e+00 +3.6851e+00 -2.7911e+00
7001 +6.242222052e-02 +6.242222052e-02 -3.909757778e+01 -3.909757778e+01 -3.8389e+00 +1.6903e+00 +2.7117e+00 +3.0183e+00 -2.9511e+00 +2.4531e-02 +2.1216e+00 -6.1361e-01 -3.0197e+00 +2.8075e+00 +1.4572e-01 -2.2466e+00 -3.5500e+00 -1.5092e+00 -3.2251e-01 -3.0305e+00 +7.2281e-01 -3.4266e+00 +3.6687e+00 -2.8699e+00
7853 +3.933706258e-02 +3.933706258e-02 -3.912066294e+01 -3.912066294e+01 -3.8582e+00 +1.7557e+00 +2.7877e+00 +2.9775e+00 -2.8522e+00 +8.0034e-02 +2.0942e+00 -5.6607e-01 -3.0603e+00 +2.8698e+00 +1.4159e-01 -2.2358e+00 -3.5748e+00 -1.5554e+00 -3.0091e-01 -3.0396e+00 +6.9477e-01 -3.3780e+00 +3.6508e+00 -2.8128e+00
9852 +2.403810430e-02 +2.403810430e-02 -3.913596190e+01 -3.913596190e+01 -3.8152e+00 +1.7694e+00 +2.7222e+00 +2.9848e+00 -2.8854e+00 +1.0435e-01 +2.1271e+00 -5.3187e-01 -3.0467e+00 +2.8841e+00 +1.5190e-01 -2.2400e+00 -3.5615e+00 -1.5909e+00 -2.8074e-01 -3.0439e+00 +6.8163e-01 -3.4288e+00 +3.6519e+00 -2.8090e+00
11070 +1.548123732e-02 +1.548123732e-02 -3.914451876e+01 -3.914451876e+01 -3.7618e+00 +1.7832e+00 +2.6611e+00 +2.9672e+00 -2.9208e+00 +1.0756e-01 +2.1326e+00 -5.2584e-01 -3.0328e+00 +2.9205e+00 +2.2245e-01 -2.2897e+00 -3.5667e+00 -1.6433e+00 -2.8396e-01 -3.0679e+00 +6.8276e-01 -3.3831e+00 +3.6819e+00 -2.7638e+00
12594 +9.851090242e-03 +9.851090242e-03 -3.915014891e+01 -3.915014891e+01 -3.6684e+00 +1.7738e+00 +2.6030e+00 +2.9648e+00 -2.9198e+00 +8.8192e-02 +2.1619e+00 -5.1313e-01 -3.0327e+00 +2.9506e+00 +2.5297e-01 -2.2766e+00 -3.5613e+00 -1.6095e+00 -2.8620e-01 -3.0638e+00 +6.6920e-01 -3.4120e+00 +3.6616e+00 -2.7301e+00
15838 +6.274479633e-03 +6.274479633e-03 -3.915372552e+01 -3.915372552e+01 -3.6762e+00 +1.7617e+00 +2.5955e+00 +2.9450e+00 -2.9187e+00 +8.4197e-02 +2.1402e+00 -5.0985e-01 -3.0417e+00 +2.9404e+00 +2.5367e-01 -2.2879e+00 -3.5621e+00 -1.6116e+00 -2.8773e-01 -3.0572e+00 +6.9451e-01 -3.4357e+00 +3.6504e+00 -2.7091e+00
18835 +3.572009682e-03 +3.572009682e-03 -3.915642799e+01 -3.915642799e+01 -3.6400e+00 +1.7820e+00 +2.5818e+00 +2.9458e+00 -2.9261e+00 +1.0451e-01 +2.1451e+00 -5.1104e-01 -3.0456e+00 +2.9371e+00 +2.7840e-01 -2.2863e+00 -3.5633e+00 -1.6278e+00 -2.9121e-01 -3.0883e+00 +6.9972e-01 -3.4427e+00 +3.6504e+00 -2.7115e+00
22063 +2.481401814e-03 +2.481401814e-03 -3.915751860e+01 -3.915751860e+01 -3.6491e+00 +1.7956e+00 +2.5758e+00 +2.9419e+00 -2.9262e+00 +1.1145e-01 +2.1415e+00 -5.1092e-01 -3.0468e+00 +2.9367e+00 +2.7808e-01 -2.2939e+00 -3.5607e+00 -1.6451e+00 -3.0212e-01 -3.0909e+00 +7.1968e-01 -3.4408e+00 +3.6504e+00 -2.7121e+00
28524 +1.582455710e-03 +1.582455710e-03 -3.915841754e+01 -3.915841754e+01 -3.6417e+00 +1.8052e+00 +2.5675e+00 +2.9366e+00 -2.9305e+00 +1.0806e-01 +2.1360e+00 -5.1150e-01 -3.0487e+00 +2.9402e+00 +2.9064e-01 -2.2983e+00 -3.5633e+00 -1.6372e+00 -3.1542e-01 -3.0979e+00 +7.2326e-01 -3.4440e+00 +3.6447e+00 -2.7128e+00
38042 +9.776722204e-04 +9.776722204e-04 -3.915902233e+01 -3.915902233e+01 -3.6430e+00 +1.8175e+00 +2.5589e+00 +2.9352e+00 -2.9334e+00 +1.0830e-01 +2.1424e+00 -4.9275e-01 -3.0537e+00 +2.9393e+00 +2.9187e-01 -2.3086e+00 -3.5641e+00 -1.6409e+00 -3.2992e-01 -3.0982e+00 +7.2325e-01 -3.4462e+00 +3.6383e+00 -2.7112e+00
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.949747154e+01 +7.949747154e+01 -9.378252846e+01 -9.378252846e+01 -2.9827e+00 +1.0835e+00 -2.5943e+00 +3.2975e+00 -3.2208e-01 -3.2368e+00 -2.0205e+00 +1.9863e+00 -4.7808e+00 +2.0647e+00 -2.5044e-01 -3.4001e+00 -4.8803e+00 +4.8616e-01 -3.1758e+00 -2.3938e-01 -2.3792e+00 -2.6228e+00 -3.5562e+00 +4.6166e+00
37 +6.270333756e+01 +6.270333756e+01 -1.105766624e+02 -1.105766624e+02 -7.7863e-01 -4.4866e-01 +3.3259e+00 -2.6267e+00 +3.0094e+00 +3.4600e+00 -9.7406e-01 +1.7442e-01 -2.9810e+00 +4.6755e+00 +1.2572e+00 +1.1269e+00 +3.8411e+00 +3.6923e+00 +2.0315e-01 -7.3102e-02 -4.3209e-02 +3.8918e-01 -2.4137e+00 +4.7848e+00
50 +1.874979026e+01 +1.874979026e+01 -1.545302097e+02 -1.545302097e+02 +3.3588e-01 -1.3864e+00 -1.9972e+00 -8.6354e-01 -7.1923e-01 +1.2673e+00 -2.9302e+00 +3.4978e+00 -4.1720e+00 +1.4085e+00 -7.5627e-01 +2.6625e+00 +1.1681e+00 -1.1598e+00 +2.6994e+00 -3.3363e+00 +7.9596e-03 -1.0461e+00 -4.2879e-01 +5.0000e+00
331 +1.461610043e+01 +1.461610043e+01 -1.586638996e+02 -1.586638996e+02 -7.2298e-02 -2.6254e+00 -3.7624e-01 -3.7282e+00 -1.1850e+00 +2.2921e+00 -3.8089e+00 +2.5421e+00 -3.1894e+00 -2.6509e-01 -8.8636e-01 +2.8949e+00 -2.1209e+00 -5.7767e-01 +3.4681e+00 -2.3730e+00 -2.1738e+00 -1.8215e+00 -5.9896e-01 +5.0000e+00
526 +8.825049356e+00 +8.825049356e+00 -1.644549506e+02 -1.644549506e+02 -2.5781e+00 -3.7350e+00 +2.0121e-01 -2.2092e+00 +9.8858e-01 +1.0612e+00 -1.0725e+00 +3.3864e+00 -1.9649e+00 +3.5126e+00 -1.0794e+00 +3.3579e+00 -2.9943e+00 -1.4701e+00 +2.3160e+00 -9.5070e-01 -2.0441e+00 -2.6963e+00 -7.6235e-01 +1.4452e+00
700 +6.183775863e+00 +6.183775863e+00 -1.670962241e+02 -1.670962241e+02 -3.0586e+00 -3.3513e+00 +6.0826e-01 -2.2554e+00 +8.7299e-01 +1.6607e+00 -1.8901e+00 +3.4603e+00 -2.2738e+00 +1.4474e+00 -1.0950e+00 +4.6786e+00 -3.2375e+00 +2.2989e-01 +3.3951e+00 +1.5547e-01 -1.6792e+00 -1.9475e+00 -1.6591e+00 -3.8242e-01
1051 +3.889836959e+00 +3.889836959e+00 -1.693901630e+02 -1.693901630e+02 -1.8044e+00 -1.9259e+00 +1.8930e-01 -1.3825e+00 +2.0892e-01 +1.6059e+00 -1.8737e+00 +3.1522e+00 -1.7877e+00 +1.2563e+00 -7.2632e-01 +3.4640e+00 -2.8260e+00 +1.7714e-01 +2.8959e+00 +3.0445e-01 -4.6038e+00 -3.9925e+00 -1.8036e+00 -9.8305e-01
1365 +2.482287564e+00 +2.482287564e+00 -1.707977124e+02 -1.707977124e+02 -2.1368e+00 -1.8659e+00 +1.7941e+00 -1.0056e+00 -3.4615e-01 +1.4461e+00 -1.8591e+00 +1.0281e+00 -1.6361e+00 +1.0632e+00 -3.9912e-01 +3.6013e+00 -3.9202e+00 +4.9930e-01 +2.7294e+00 +1.9348e-01 -3.7448e+00 -3.1360e+00 -1.8775e+00 +1.0760e-01
1740 +1.523875892e+00 +1.523875892e+00 -1.717561241e+02 -1.717561241e+02 -1.8783e+00 -1.0295e+00 +2.1615e+00 -1.3694e+00 +1.2528e-01 +1.4043e+00 -8.8558e-01 +2.0434e+00 -2.0785e+00 +8.9923e-01 +4.7185e-01 +4.0369e+00 -4.1779e+00 +8.1736e-01 +3.1967e+00 +7.1975e-01 -3.0476e+00 -3.2478e+00 -1.9065e+00 -1.1135e+00
2078 +8.640205854e-01 +8.640205854e-01 -1.724159794e+02 -1.724159794e+02 -2.7311e+00 -9.2617e-01 +2.6686e+00 -1.1656e+00 +4.1324e-01 +1.6945e+00 -8.3795e-01 +1.4963e+00 -2.0085e+00 +1.2396e+00 +6.7215e-01 +4.0792e+00 -4.0898e+00 +7.7602e-01 +3.4689e+00 +6.8134e-01 -3.6216e+00 -3.2246e+00 -1.5769e+00 -1.6136e+00
2310 +4.843992063e-01 +4.843992063e-01 -1.727956008e+02 -1.727956008e+02 -2.5965e+00 -8.4018e-01 +2.7143e+00 -1.0882e+00 +1.2218e+00 +1.9575e+00 -7.8858e-01 +2.2276e+00 -1.4972e+00 +1.2548e+00 +6.8990e-01 +3.8309e+00 -3.9295e+00 +5.0778e-01 +3.0395e+00 +6.1092e-01 -3.9076e+00 -3.3347e+00 -1.5023e+00 -8.0109e-01
2848 +3.826544913e-01 +3.826544913e-01 -1.728973455e+02 -1.728973455e+02 -2.7314e+00 -1.2248e+00 +2.8306e+00 -1.0068e+00 +4.2512e-01 +2.0430e+00 -1.0342e+00 +2.3260e+00 -1.4872e+00 +1.6918e+00 +7.9482e-01 +3.9932e+00 -3.8839e+00 +5.7867e-01 +3.4044e+00 +5.6785e-01 -3.6217e+00 -3.2744e+00 -1.6502e+00 -6.3218e-01
3428 +2.286919188e-01 +2.286919188e-01 -1.730513081e+02 -1.730513081e+02 -2.7624e+00 -1.0091e+00 +2.8005e+00 -1.0128e+00 +2.6900e-01 +2.2384e+00 -9.8560e-01 +2.0911e+00 -1.5952e+00 +1.1902e+00 +6.4561e-01 +3.9938e+00 -3.8714e+00 +4.0085e-01 +3.3395e+00 +6.1275e-01 -3.6352e+00 -3.2606e+00 -1.7533e+00 -6.2681e-01
3708 +1.063276296e-01 +1.063276296e-01 -1.731736724e+02 -1.731736724e+02 -2.7591e+00 -1.0982e+00 +2.7035e+00 -1.0053e+00 +3.7906e-01 +2.2143e+00 -1.0095e+00 +2.0559e+00 -1.3101e+00 +1.3543e+00 +7.1810e-01 +4.0246e+00 -3.8656e+00 +3.5319e-01 +3.3458e+00 +5.9753e-01 -3.6290e+00 -3.4116e+00 -1.9744e+00 -6.8658e-01
4308 +8.475932674e-02 +8.475932674e-02 -1.731952407e+02 -1.731952407e+02 -2.7979e+00 -1.1262e+00 +2.6201e+00 -1.0038e+00 +4.6141e-01 +2.2101e+00 -9.8507e-01 +1.9885e+00 -1.3098e+00 +1.3856e+00 +6.7809e-01 +4.0187e+00 -3.8135e+00 +3.4527e-01 +3.3433e+00 +6.0550e-01 -3.6307e+00 -3.4103e+00 -1.9997e+00 -6.8377e-01
5484 +6.241056129e-02 +6.241056129e-02 -1.732175894e+02 -1.732175894e+02 -2.7773e+00 -1.0911e+00 +2.5735e+00 -1.0068e+00 +5.3141e-01 +2.2208e+00 -9.6518e-01 +1.9591e+00 -1.4066e+00 +1.4033e+00 +5.8912e-01 +3.9718e+00 -3.8492e+00 +3.8853e-01 +3.3622e+00 +6.2356e-01 -3.6328e+00 -3.3526e+00 -2.0382e+00 -6.8600e-01
6141 +3.975475570e-02 +3.975475570e-02 -1.732402452e+02 -1.732402452e+02 -2.8239e+00 -1.0891e+00 +2.5325e+00 -1.0111e+00 +5.0836e-01 +2.2807e+00 -1.0852e+00 +1.9128e+00 -1.3854e+00 +1.3585e+00 +5.9201e-01 +3.9696e+00 -3.9503e+00 +3.6276e-01 +3.2545e+00 +5.9394e-01 -3.6282e+00 -3.2716e+00 -2.0305e+00 -6.9768e-01
6919 +2.427380381e-02 +2.427380381e-02 -1.732557262e+02 -1.732557262e+02 -2.8096e+00 -1.0438e+00 +2.5394e+00 -1.0092e+00 +5.1127e-01 +2.2856e+00 -1.0650e+00 +1.9139e+00 -1.3535e+00 +1.2966e+00 +5.9428e-01 +3.9350e+00 -3.9504e+00 +3.6833e-01 +3.2872e+00 +5.8884e-01 -3.6326e+00 -3.2528e+00 -1.9503e+00 -7.0691e-01
8664 +1.492410254e-02 +1.492410254e-02 -1.732650759e+02 -1.732650759e+02 -2.8346e+00 -9.8049e-01 +2.5353e+00 -1.0227e+00 +5.1319e-01 +2.2684e+00 -9.9623e-01 +1.9206e+00 -1.3781e+00 +1.3101e+00 +5.7249e-01 +3.8408e+00 -3.9677e+00 +3.2995e-01 +3.2958e+00 +5.7328e-01 -3.6376e+00 -3.2149e+00 -1.9458e+00 -7.1227e-01
11874 +9.770170136e-03 +9.770170136e-03 -1.732702298e+02 -1.732702298e+02 -2.8651e+00 -9.8412e-01 +2.5094e+00 -1.0066e+00 +5.3305e-01 +2.2866e+00 -1.0071e+00 +1.9353e+00 -1.3862e+00 +1.3054e+00 +5.7373e-01 +3.8117e+00 -3.9342e+00 +2.8773e-01 +3.2832e+00 +5.5027e-01 -3.6398e+00 -3.2081e+00 -1.9453e+00 -7.1489e-01
14163 +5.881340096e-03 +5.881340096e-03 -1.732741187e+02 -1.732741187e+02 -2.8575e+00 -9.7998e-01 +2.4913e+00 -1.0098e+00 +5.3980e-01 +2.3267e+00 -1.0070e+00 +1.9048e+00 -1.4095e+00 +1.2994e+00 +5.5809e-01 +3.8163e+00 -3.9330e+00 +3.0062e-01 +3.2518e+00 +5.5009e-01 -3.6434e+00 -3.2128e+00 -1.9515e+00 -7.2799e-01
18852 +3.944574942e-03 +3.944574942e-03 -1.732760554e+02 -1.732760554e+02 -2.8574e+00 -9.8054e-01 +2.4924e+00 -1.0150e+00 +5.4505e-01 +2.3343e+00 -1.0159e+00 +1.8991e+00 -1.4213e+00 +1.2923e+00 +5.2473e-01 +3.7957e+00 -3.9332e+00 +2.9030e-01 +3.2542e+00 +5.4586e-01 -3.6414e+00 -3.2077e+00 -1.9507e+00 -7.3872e-01
22480 +2.494734868e-03 +2.494734868e-03 -1.732775053e+02 -1.732775053e+02 -2.8594e+00 -9.7960e-01 +2.4926e+00 -1.0104e+00 +5.4799e-01 +2.3371e+00 -1.0170e+00 +1.8738e+00 -1.4609e+00 +1.2881e+00 +5.1564e-01 +3.7980e+00 -3.9290e+00 +2.6538e-01 +3.2423e+00 +5.4249e-01 -3.6431e+00 -3.2094e+00 -1.9556e+00 -7.7736e-01
35819 +1.584521614e-03 +1.584521614e-03 -1.732784155e+02 -1.732784155e+02 -2.8673e+00 -9.7372e-01 +2.4896e+00 -1.0080e+00 +5.4483e-01 +2.3423e+00 -1.0243e+00 +1.8795e+00 -1.4705e+00 +1.2894e+00 +4.9749e-01 +3.7985e+00 -3.9265e+00 +2.6300e-01 +3.2385e+00 +5.4277e-01 -3.6505e+00 -3.2083e+00 -1.9483e+00 -7.9072e-01
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.534633438e+02 +5.534633438e+02 +5.432933438e+02 +5.432933438e+02 -3.2128e+00 +1.4201e+00 -3.8637e-01 +4.1222e+00 -3.0495e+00 -4.7421e+00 +3.1377e+00 -2.4167e+00 -1.8912e+00 +4.2859e-01 -4.9391e+00 -4.4420e+00 -4.4128e+00 -4.3261e+00 +4.4381e-01 -4.7388e+00 -2.5611e+00 -5.3377e-02 -3.3021e+00 -6.7214e-01
2 +1.429527437e+02 +1.429527437e+02 +1.327827437e+02 +1.327827437e+02 +2.8231e+00 -8.8501e-01 +1.3979e-01 +4.2804e+00 -4.7257e+00 -2.8120e+00 -4.1868e+00 -2.0616e+00 -3.9755e+00 -2.6741e+00 -3.7598e+00 +1.9353e+00 -6.4560e-01 +2.0152e+00 +1.5176e+00 -2.1186e+00 -3.5076e+00 -4.4357e+00 +3.0655e+00 -2.2870e+00
3 +6.271041579e+01 +6.271041579e+01 +5.254041579e+01 +5.254041579e+01 -2.0811e-02 +4.0241e+00 +5.2459e-01 -2.7961e+00 +3.9648e+00 +4.4060e+00 -1.7187e-01 +4.5012e+00 -1.0050e+00 -5.9786e-01 +3.3378e+00 -4.3645e-01 -2.1963e+00 +4.5540e+00 +3.4838e+00 -2.8381e+00 -4.8917e-01 -4.0031e+00 +3.8973e+00 +4.9565e-01
59 +3.232873464e+01 +3.232873464e+01 +2.215873464e+01 +2.215873464e+01 -2.7801e+00 +2.0042e+00 -1.2511e+00 +6.8614e-01 +1.1887e+00 -1.0017e+00 +5.3280e-02 +5.0000e+00 -5.0000e+00 +5.0000e+00 -1.1760e+00 -4.0201e+00 +5.0000e+00 -5.7074e-01 +4.9141e+00 +9.0068e-01 -1.6205e+00 -7.8562e-01 +4.4775e+00 +4.1202e+00
136 +2.231421478e+01 +2.231421478e+01 +1.214421478e+01 +1.214421478e+01 -1.3043e+00 +8.2753e-01 -9.0067e-01 -1.3390e+00 +6.8589e-02 -3.3172e+00 -2.6201e+00 +5.0000e+00 -4.6654e+00 +2.4659e+00 +2.2930e-01 -4.9244e-01 +3.5723e+00 -1.3788e-02 +5.0000e+00 -2.7833e-01 -6.5627e-02 +5.9367e-01 +5.0000e+00 -3.7333e-02
344 +1.357192523e+01 +1.357192523e+01 +3.401925229e+00 +3.401925229e+00 +5.0000e+00 -4.6824e-01 -4.5034e-02 -1.5768e+00 +4.9576e+00 -1.5409e+00 -2.3425e+00 +3.9661e+00 -2.4226e+00 +1.8715e+00 -1.7103e-02 -5.0000e+00 +3.5333e+00 +5.0000e+00 +4.4896e+00 +2.5190e+00 +1.4049e+00 +2.9053e+00 +3.4481e+00 +3.4974e-01
