% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.037205893e+07 +4.037205893e+07 +4.037212588e+07 +4.037212588e+07 -2.6180e+00 +4.5524e+00 -2.2314e+00 -2.7474e+00 -2.3536e+00 +2.3015e+00 +2.3314e+00 -3.9091e+00 +3.5304e+00 -2.8345e+00 +3.1818e+00 -3.6446e+00 +8.9366e-01 +1.9808e+00 +1.8969e-01 +3.7748e+00 -5.3521e-01 +3.3367e+00 +4.2944e+00 -1.6724e+00
2 +1.572148712e+07 +1.572148712e+07 +1.572155407e+07 +1.572155407e+07 +4.5702e+00 +4.1684e+00 -1.4858e+00 +3.6239e+00 +3.9162e-01 +2.9569e+00 -3.7641e+00 +1.6034e+00 -3.4950e+00 -2.8619e+00 -2.3945e+00 +1.0772e+00 -1.3491e+00 -3.9249e+00 +5.2825e-01 +4.6763e+00 +3.0565e-01 -2.7642e+00 -1.4406e+00 -1.6478e-01
11 +8.424837438e+06 +8.424837438e+06 +8.424904388e+06 +8.424904388e+06 +4.3436e+00 -1.9412e+00 -1.4697e+00 +5.6905e-01 +1.7955e+00 +4.4561e+00 -4.2770e+00 -2.3759e+00 +2.6973e-01 +5.8595e-01 -1.1655e+00 -4.4177e+00 +9.1889e-01 -7.4144e-01 -2.1557e+00 +8.8439e-01 -1.4723e+00 -2.1059e+00 -3.2381e+00 +4.6421e+00
32 +5.376883414e+06 +5.376883414e+06 +5.376950364e+06 +5.376950364e+06 +4.7289e+00 -3.0718e+00 -3.3879e-01 +1.9264e+00 +3.8313e+00 -4.9838e+00 +4.4778e+00 +4.2538e+00 -4.4310e-01 +7.3298e-01 -2.5228e+00 -9.0661e-01 +4.5938e+00 +4.1784e+00 +4.1119e+00 -1.7989e-01 -4.9153e+00 -3.6355e+00 -7.8386e-01 +3.7612e+00
48 +3.393468649e+06 +3.393468649e+06 +3.393535599e+06 +3.393535599e+06 +4.0022e+00 -3.3545e+00 +3.4069e+00 -1.4610e+00 +1.8006e+00 -7.8751e-02 +5.1646e-01 +3.0794e+00 +1.6354e+00 +9.6178e-01 +3.8242e+00 +1.4015e+00 +2.4341e+00 +5.0000e+00 -5.0000e+00 +1.0320e+00 -6.8492e-01 +3.1474e-01 +8.1350e-01 +2.4437e+00
79 +2.328659214e+06 +2.328659214e+06 +2.328726164e+06 +2.328726164e+06 -1.8504e+00 -6.0275e-01 -3.5245e+00 -5.6750e-01 +5.0000e+00 -9.5676e-01 +4.8714e-01 +1.9492e+00 +1.8668e+00 +3.9712e+00 +6.9306e-02 -9.2997e-02 +2.4842e-01 +1.8126e+00 +7.2004e-01 -3.1434e+00 +4.1857e-01 -2.8897e+00 -1.3217e-01 +2.7875e+00
197 +3.516880812e+05 +3.516880812e+05 +3.517550312e+05 +3.517550312e+05 -1.5511e+00 +4.3246e+00 -1.8977e+00 -5.0000e+00 +5.0000e+00 -4.5218e-01 -1.3996e+00 +3.2123e+00 +3.8854e+00 +9.1427e-01 +5.0000e+00 -5.0000e+00 +9.5823e-01 -2.1485e+00 -4.7618e+00 +1.2090e+00 +0.0000e+00 -2.5100e+00 +3.9679e-01 +3.4365e+00
1834 +2.371273567e+05 +2.371273567e+05 +2.371943067e+05 +2.371943067e+05 +5.8374e-01 -1.6311e-01 +3.9449e+00 -4.3476e+00 +3.9565e+00 -3.1307e-01 -3.2111e+00 +2.2650e+00 +2.8659e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 +2.1410e+00 -2.5000e+00 -4.0459e+00 +5.2804e-01 -9.2114e-01 -2.3265e+00 +5.0889e-01 +3.2333e+00
2446 +1.304211485e+05 +1.304211485e+05 +1.304880985e+05 +1.304880985e+05 -9.7390e-01 -1.4625e+00 +0.0000e+00 -4.6528e+00 +4.9623e+00 -1.1404e+00 -3.9834e+00 +2.4274e-01 +2.9541e+00 -4.8791e-02 +5.0817e-01 -3.5269e+00 +2.4763e+00 -2.5000e+00 -3.7884e+00 +6.6037e-01 -6.8659e-01 -2.4684e+00 +2.0139e-01 +3.4732e+00
3213 +8.752525155e+04 +8.752525155e+04 +8.759220155e+04 +8.759220155e+04 -1.6474e+00 -1.5114e+00 +1.3723e+00 -3.3698e+00 +4.2855e+00 +1.2831e-01 -1.3724e+00 +1.7666e+00 +2.6734e-01 +4.2976e-01 +1.1513e+00 -3.1546e+00 +2.4882e+00 -1.4446e+00 -3.5958e+00 +4.6198e-01 -1.0148e+00 -2.2790e+00 +3.8237e-01 +3.3881e+00
3839 +5.512219098e+04 +5.512219098e+04 +5.518914098e+04 +5.518914098e+04 -4.2147e+00 +1.6001e+00 +8.9747e-01 -3.0999e+00 +4.1823e+00 +1.7098e+00 -1.0312e+00 +5.5636e-01 +0.0000e+00 -3.9656e+00 +4.9874e-01 -2.5000e+00 +2.7739e+00 -1.7224e+00 -3.7587e+00 +7.9773e-01 -9.5404e-01 -2.3003e+00 +3.9345e-01 +3.3650e+00
12123 +2.040464614e+04 +2.040464614e+04 +2.047159614e+04 +2.047159614e+04 -5.0000e+00 +1.3773e+00 -1.3452e+00 -2.5000e+00 +4.3750e+00 +3.7972e+00 -2.6532e-07 +1.8806e+00 +0.0000e+00 -1.3734e+00 +0.0000e+00 -5.7831e-01 +2.7377e+00 -1.7592e+00 -3.8936e+00 +7.8161e-01 -9.3922e-01 -2.3680e+00 +3.6960e-01 +3.3512e+00
12568 +1.419515678e+04 +1.419515678e+04 +1.426210678e+04 +1.426210678e+04 -5.0000e+00 +1.3703e+00 -1.3484e+00 -2.5000e+00 +4.3750e+00 +3.7964e+00 -1.1747e-06 +1.8805e+00 +0.0000e+00 -1.3732e+00 -1.8244e+00 +6.0292e-01 +2.7376e+00 -1.7590e+00 -3.8937e+00 +7.8157e-01 -9.3914e-01 -2.3680e+00 +3.6958e-01 +3.2520e+00
12611 +6.157740383e+03 +6.157740383e+03 +6.224690383e+03 +6.224690383e+03 -5.0000e+00 +1.3092e+00 -1.3498e+00 -2.5000e+00 +4.3750e+00 +3.7957e+00 -4.4353e-07 +1.8798e+00 +0.0000e+00 -1.3728e+00 -1.6761e+00 -1.2009e-02 +2.7376e+00 -1.7593e+00 -3.8937e+00 +7.8140e-01 -9.3921e-01 -2.3681e+00 +3.6960e-01 +3.3459e+00
12721 +3.088744164e+03 +3.088744164e+03 +3.155694164e+03 +3.155694164e+03 -5.0000e+00 +1.3788e+00 -1.3505e+00 -2.5000e+00 +4.3750e+00 +3.7968e+00 +0.0000e+00 +1.8805e+00 +0.0000e+00 -1.3732e+00 -2.9922e+00 +6.1834e-01 +2.7376e+00 -1.7593e+00 -3.8937e+00 +7.8144e-01 -9.3917e-01 -2.3680e+00 +3.6949e-01 +3.3248e+00
13128 +2.209527578e+03 +2.209527578e+03 +2.276477578e+03 +2.276477578e+03 -5.0000e+00 +1.3873e+00 -1.3499e+00 -2.5000e+00 +4.3750e+00 +3.7963e+00 -1.0217e-07 +1.8811e+00 -6.0769e-01 -1.3730e+00 -2.9192e+00 +2.5573e-01 +2.7374e+00 -1.7596e+00 -3.8937e+00 +7.8141e-01 -9.3917e-01 -2.3680e+00 +3.6996e-01 +3.3514e+00
13745 +1.499971969e+03 +1.499971969e+03 +1.566921969e+03 +1.566921969e+03 -4.0495e+00 +1.3855e+00 -1.3382e+00 -2.5000e+00 +4.3750e+00 +3.7961e+00 -1.0471e-07 +1.8809e+00 -1.2287e+00 -1.3730e+00 -3.2831e+00 +3.9731e-01 +2.7374e+00 -1.7596e+00 -3.8937e+00 +7.8141e-01 -9.3918e-01 -2.3582e+00 +3.6495e-01 +3.3550e+00
14600 +6.097720261e+02 +6.097720261e+02 +6.767220261e+02 +6.767220261e+02 -3.1880e+00 +1.3946e+00 -1.3471e+00 -2.5000e+00 +4.3750e+00 +3.7951e+00 +1.2967e+00 +1.8814e+00 -1.7970e+00 -1.3729e+00 -3.2550e+00 +4.5239e-01 +2.7374e+00 -1.7599e+00 -3.9092e+00 +7.8149e-01 -9.3918e-01 -2.3692e+00 +3.6997e-01 +3.3512e+00
14610 +1.490295151e+02 +1.490295151e+02 +2.159795151e+02 +2.159795151e+02 -3.4374e+00 +1.3907e+00 -1.3338e+00 -2.5000e+00 +4.3750e+00 +3.7957e+00 +3.6723e+00 +1.8832e+00 -1.7722e+00 -1.3728e+00 -3.2288e+00 +4.7007e-01 +2.7372e+00 -1.7600e+00 -3.8458e+00 +7.8145e-01 -9.3917e-01 -2.3688e+00 +3.6975e-01 +3.3513e+00
14685 +9.722853303e+01 +9.722853303e+01 +1.641785330e+02 +1.641785330e+02 -3.4300e+00 +1.3872e+00 -1.3281e+00 -2.5000e+00 +4.3750e+00 +3.7959e+00 +3.8070e+00 +1.8849e+00 -1.7828e+00 -1.3729e+00 -3.2044e+00 +5.5394e-01 +2.7370e+00 -1.7599e+00 -3.9163e+00 +7.8145e-01 -9.3918e-01 -2.3679e+00 +3.6945e-01 +3.3512e+00
14943 +6.274861225e+01 +6.274861225e+01 +1.296986122e+02 +1.296986122e+02 +0.0000e+00 +1.3919e+00 -1.3281e+00 -2.5000e+00 +4.3750e+00 +3.7958e+00 +3.9011e+00 +1.8855e+00 -1.7736e+00 -1.3729e+00 -3.2282e+00 +5.1118e-01 +2.7373e+00 -1.7601e+00 -3.8904e+00 +7.8145e-01 -9.3921e-01 -2.3670e+00 +3.6923e-01 +3.3518e+00
15911 +3.971343809e+01 +3.971343809e+01 +1.066634381e+02 +1.066634381e+02 -2.2840e-02 +1.3972e+00 -1.3281e+00 -1.6764e+00 +3.5402e+00 +3.7957e+00 +3.9411e+00 +1.8865e+00 -1.7700e+00 -1.4517e+00 -3.2770e+00 +4.9407e-01 +2.7813e+00 -1.7628e+00 -3.8973e+00 +7.8145e-01 -9.3921e-01 -2.3647e+00 +3.6916e-01 +3.3518e+00
15917 +1.852900695e+01 +1.852900695e+01 +8.547900695e+01 +8.547900695e+01 +0.0000e+00 +1.3979e+00 -1.3281e+00 -1.3283e+00 +3.7100e+00 +3.7956e+00 +4.1239e+00 +1.8892e+00 -1.7663e+00 -1.3677e+00 -3.2978e+00 +5.0314e-01 +2.7307e+00 -1.7691e+00 -3.8844e+00 +7.8145e-01 -9.3922e-01 -2.3659e+00 +3.6903e-01 +3.3516e+00
15992 +1.178500198e+01 +1.178500198e+01 +7.873500198e+01 +7.873500198e+01 -8.4128e-03 +1.3980e+00 -1.3281e+00 -8.2026e-01 +3.2793e+00 +3.7957e+00 +4.1415e+00 +1.8810e+00 -1.7652e+00 -1.3837e+00 -3.2828e+00 +4.6960e-01 +2.7365e+00 -1.7597e+00 -3.8807e+00 +7.8146e-01 -9.3921e-01 -2.3663e+00 +3.6907e-01 +3.3516e+00
16101 +7.363490114e+00 +7.363490114e+00 +7.431349011e+01 +7.431349011e+01 -6.9940e-03 +1.3976e+00 -1.3281e+00 -4.6950e-01 +3.1535e+00 +3.7957e+00 +4.1856e+00 +1.8793e+00 -1.7639e+00 -1.3647e+00 -3.2763e+00 +4.9111e-01 +2.7414e+00 -1.7537e+00 -3.8877e+00 +7.8146e-01 -9.3920e-01 -2.3668e+00 +3.6897e-01 +3.3516e+00
16148 +5.152855783e+00 +5.152855783e+00 +7.210285578e+01 +7.210285578e+01 -6.6675e-03 +1.3975e+00 -1.3281e+00 -5.7312e-01 +3.1928e+00 +3.7957e+00 +4.0409e+00 +1.8830e+00 -1.7638e+00 -1.3685e+00 -3.2663e+00 +4.9077e-01 +2.7377e+00 -1.7568e+00 -3.8862e+00 +7.8146e-01 -9.3919e-01 -2.3668e+00 +3.6862e-01 +3.3516e+00
16250 +3.681924778e+00 +3.681924778e+00 +7.063192478e+01 +7.063192478e+01 -8.2205e-03 +1.3974e+00 -1.3281e+00 -4.9655e-01 +3.3129e+00 +3.7956e+00 +4.0721e+00 +1.8836e+00 -1.7640e+00 -1.3653e+00 -3.2703e+00 +4.9059e-01 +2.7386e+00 -1.7562e+00 -3.8881e+00 +7.8146e-01 -9.3920e-01 -2.3667e+00 +3.6847e-01 +3.3516e+00
16382 +2.234036400e+00 +2.234036400e+00 +6.918403640e+01 +6.918403640e+01 -7.7129e-03 +1.3976e+00 -1.3281e+00 -4.5780e-01 +3.4781e+00 +3.7957e+00 +4.0685e+00 +1.8847e+00 -1.7660e+00 -1.3654e+00 -3.2780e+00 +4.8925e-01 +2.7371e+00 -1.7594e+00 -3.8908e+00 +7.8146e-01 -9.3919e-01 -2.3669e+00 +3.6857e-01 +3.3516e+00
16586 +1.536409262e+00 +1.536409262e+00 +6.848640926e+01 +6.848640926e+01 -8.8371e-03 +1.3961e+00 -1.3281e+00 -4.4296e-01 +3.4863e+00 +3.7957e+00 +4.0144e+00 +1.8858e+00 -1.7667e+00 -1.3629e+00 -3.2799e+00 +4.9171e-01 +2.7392e+00 -1.7601e+00 -3.8932e+00 +7.8146e-01 -9.3919e-01 -2.3672e+00 +3.6858e-01 +3.3516e+00
17669 +9.994683972e-01 +9.994683972e-01 +6.794946840e+01 +6.794946840e+01 -1.5122e-02 +1.3966e+00 -1.3281e+00 -2.7475e-01 +3.4189e+00 +3.8065e+00 +3.9836e+00 +1.8859e+00 -1.7658e+00 -1.3626e+00 -3.2793e+00 +4.9244e-01 +2.7381e+00 -1.7601e+00 -3.8926e+00 +7.8045e-01 -9.3910e-01 -2.3679e+00 +3.6894e-01 +3.3516e+00
18162 +5.962276756e-01 +5.962276756e-01 +6.754622768e+01 +6.754622768e+01 -2.3189e-02 +1.3967e+00 -1.3281e+00 -2.6214e-01 +3.4331e+00 +3.8184e+00 +3.9846e+00 +1.8859e+00 -1.7661e+00 -1.3648e+00 -3.2789e+00 +4.9098e-01 +2.7366e+00 -1.7593e+00 -3.8934e+00 +7.8190e-01 -9.3917e-01 -2.3679e+00 +3.6934e-01 +3.3515e+00
18363 +3.884546327e-01 +3.884546327e-01 +6.733845463e+01 +6.733845463e+01 -1.0499e-01 +1.3964e+00 -1.3281e+00 -2.8073e-01 +3.4505e+00 +3.7921e+00 +3.9826e+00 +1.8858e+00 -1.7641e+00 -1.3642e+00 -3.2786e+00 +4.8968e-01 +2.7378e+00 -1.7583e+00 -3.8939e+00 +7.8191e-01 -9.3912e-01 -2.3681e+00 +3.6934e-01 +3.3514e+00
18606 +2.505641502e-01 +2.505641502e-01 +6.720056415e+01 +6.720056415e+01 -1.9009e-01 +1.3961e+00 -1.3281e+00 -2.9249e-01 +3.4448e+00 +3.7936e+00 +3.9818e+00 +1.8856e+00 -1.7630e+00 -1.3641e+00 -3.2786e+00 +4.9052e-01 +2.7378e+00 -1.7587e+00 -3.8939e+00 +7.8196e-01 -9.3913e-01 -2.3680e+00 +3.6972e-01 +3.3513e+00
19085 +1.451033989e-01 +1.451033989e-01 +6.709510340e+01 +6.709510340e+01 -2.9391e-01 +1.3958e+00 -1.3373e+00 -3.0992e-01 +3.4441e+00 +3.7924e+00 +3.9850e+00 +1.8850e+00 -1.7534e+00 -1.3643e+00 -3.2787e+00 +4.9133e-01 +2.7376e+00 -1.7595e+00 -3.8940e+00 +7.8176e-01 -9.3916e-01 -2.3680e+00 +3.6964e-01 +3.3512e+00
19465 +9.885628931e-02 +9.885628931e-02 +6.704885629e+01 +6.704885629e+01 -3.1250e-01 +1.3958e+00 -1.3377e+00 -3.1539e-01 +3.4446e+00 +3.7926e+00 +3.9840e+00 +1.8851e+00 -1.7526e+00 -1.3673e+00 -3.2787e+00 +4.9121e-01 +2.7374e+00 -1.7595e+00 -3.8940e+00 +7.8165e-01 -9.3917e-01 -2.3680e+00 +3.6964e-01 +3.3512e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.323291874e+07 +1.323291874e+07 +1.323297706e+07 +1.323297706e+07 +4.5535e+00 -4.9950e+00 +4.7615e+00 +4.3672e+00 -1.3994e+00 +8.4342e-01 -2.3770e+00 -1.6219e+00 -4.4761e+00 -1.2053e-01 +3.1011e-01 +1.2821e+00 +3.4983e+00 -1.6482e+00 -2.3450e+00 -2.2975e+00 -4.5762e+00 +4.9147e+00 -8.6055e-01 -6.7028e-01
4 +9.365759080e+06 +9.365759080e+06 +9.365817400e+06 +9.365817400e+06 -6.8711e-01 -4.2463e+00 +1.3035e-01 -2.5408e+00 -2.1163e+00 +2.1552e+00 -1.6480e+00 +1.8534e+00 -4.7960e+00 -3.2934e+00 -4.9145e+00 +3.8030e+00 -3.7938e-01 -3.9471e+00 +2.9402e+00 +9.2133e-01 -3.9842e+00 +3.3933e+00 +9.2968e-01 +3.9638e+00
12 +3.452001097e+06 +3.452001097e+06 +3.452059417e+06 +3.452059417e+06 -2.1389e-01 +4.8719e+00 +4.4680e+00 -1.4386e+00 -1.7347e+00 -3.3737e+00 +1.5708e+00 -2.9181e+00 +3.6172e+00 -1.4913e+00 +8.1686e-01 -3.3348e+00 -3.2729e+00 +2.6194e-01 +4.5749e+00 +1.9273e-01 -3.0372e+00 +3.7063e+00 +1.4990e+00 +2.3819e+00
118 +2.375960341e+06 +2.375960341e+06 +2.376018661e+06 +2.376018661e+06 +1.1848e+00 +4.9863e+00 +5.0000e+00 -3.6322e+00 -2.5479e+00 -5.0000e+00 +4.2197e+00 -3.2239e+00 +3.5075e+00 -4.6974e+00 -2.4243e+00 -3.3671e+00 -9.9418e-01 +1.3754e+00 +5.0000e+00 -1.1903e+00 -3.5559e+00 +3.3683e+00 +2.0273e+00 +2.1529e+00
361 +1.114962253e+06 +1.114962253e+06 +1.115020573e+06 +1.115020573e+06 +2.1847e+00 -4.7427e+00 +5.0000e+00 -4.5792e+00 -1.4469e+00 -1.2531e+00 +2.6111e+00 -2.6951e+00 -5.0000e+00 +4.0969e-01 +3.6861e+00 -7.1363e-01 -5.0000e+00 -4.0102e+00 -4.1985e+00 -2.0922e+00 -4.0594e+00 +1.8070e+00 +2.7412e+00 +2.2796e+00
513 +8.549861241e+05 +8.549861241e+05 +8.550444441e+05 +8.550444441e+05 +3.3361e+00 +0.0000e+00 +4.9980e+00 -4.2626e+00 -5.0000e+00 -1.1203e+00 +4.8686e+00 -2.2777e+00 -5.0000e+00 +3.8815e+00 +5.0000e+00 -1.8426e+00 -3.1266e+00 -2.9806e+00 -1.5445e+00 -6.2603e-01 -4.6997e+00 +2.4185e+00 +2.7922e+00 +1.4479e+00
677 +5.545341580e+05 +5.545341580e+05 +5.545924780e+05 +5.545924780e+05 +4.0968e+00 +5.6557e-01 +5.0000e+00 -4.0978e+00 -4.4675e+00 +2.4440e+00 +3.5572e+00 -4.2426e+00 -4.0666e+00 -6.1975e-01 +3.2161e+00 -7.4759e-01 +0.0000e+00 -5.0000e+00 +0.0000e+00 -3.4921e+00 -4.8675e+00 +2.7408e+00 +2.8778e+00 +1.7429e+00
1060 +2.983014032e+05 +2.983014032e+05 +2.983597232e+05 +2.983597232e+05 +0.0000e+00 -1.6959e+00 +4.6584e+00 -4.6286e+00 -5.0000e+00 -1.7782e+00 +3.3932e+00 -4.1102e+00 -5.0000e+00 +0.0000e+00 +3.0722e+00 -8.6995e-01 -7.6584e-01 -4.8587e+00 -9.4320e-01 -3.4485e+00 -4.0038e+00 +2.7788e+00 +3.2404e+00 +1.6465e+00
1088 +2.217942176e+05 +2.217942176e+05 +2.218525376e+05 +2.218525376e+05 -5.6911e-02 -1.8893e+00 +4.8224e+00 -4.3903e+00 -4.6886e+00 -1.2623e+00 +2.4262e+00 -3.9607e+00 -1.9294e+00 +0.0000e+00 +3.0098e+00 +2.0399e+00 -2.1734e+00 -4.9832e+00 -2.4404e+00 -3.1875e+00 -4.2852e+00 +2.6514e+00 +2.9333e+00 +1.7362e+00
1279 +1.470033998e+05 +1.470033998e+05 +1.470617198e+05 +1.470617198e+05 -8.6894e-02 +3.3850e-01 +4.9752e+00 -4.2084e+00 -3.9443e+00 -3.4135e+00 +1.8848e+00 -2.3157e+00 +3.1986e+00 +5.0576e-01 +4.8563e+00 +1.2679e+00 -1.7392e+00 -4.9765e+00 -2.0080e+00 -3.4845e+00 -3.7624e+00 +3.0840e+00 +3.0411e+00 +1.6358e+00
2184 +8.625166568e+04 +8.625166568e+04 +8.630998568e+04 +8.630998568e+04 -2.3392e+00 -2.4336e+00 +5.0000e+00 -4.4034e+00 -2.0845e+00 -1.6309e+00 +1.2824e+00 -2.4845e+00 +4.7469e+00 -3.7527e+00 +5.0000e+00 +1.3924e+00 -2.2959e+00 -4.7958e+00 -9.5027e-01 -3.3622e+00 -3.6804e+00 +2.8287e+00 +2.7927e+00 +1.6283e+00
2788 +5.814224995e+04 +5.814224995e+04 +5.820056995e+04 +5.820056995e+04 -4.3196e+00 -5.0000e+00 +4.9998e+00 -4.3632e+00 -1.2039e+00 -1.8177e+00 +7.1495e-01 -2.7575e+00 +4.4766e+00 -4.6003e+00 +5.0000e+00 +1.4445e+00 -2.4567e+00 -4.6504e+00 -1.8660e+00 -2.7279e+00 -3.3638e+00 +2.9195e+00 +2.8759e+00 +1.6111e+00
3185 +2.641671433e+04 +2.641671433e+04 +2.647503433e+04 +2.647503433e+04 -3.0932e+00 -9.8837e-01 +5.0000e+00 -4.7916e+00 -1.6643e+00 -2.1402e+00 +7.3421e-01 -2.2947e+00 -1.5738e-01 -4.5862e+00 +4.9358e+00 +1.4122e+00 -3.9196e+00 -3.8732e+00 -1.7877e+00 -3.0420e+00 -3.5406e+00 +2.9662e+00 +2.8094e+00 +1.7355e+00
3425 +2.315614151e+04 +2.315614151e+04 +2.321446151e+04 +2.321446151e+04 -3.2390e+00 -4.9296e-02 +5.0000e+00 -4.8246e+00 -1.6028e+00 -2.0888e+00 +1.2500e+00 -7.7602e-01 +1.8875e+00 -4.5549e+00 +4.9296e+00 +9.7749e-01 -3.7494e+00 -3.9597e+00 -1.8187e+00 -2.9849e+00 -3.1536e+00 +2.9174e+00 +2.8080e+00 +1.7064e+00
3789 +1.225810473e+04 +1.225810473e+04 +1.231642473e+04 +1.231642473e+04 -4.2127e+00 -1.7824e+00 +5.0000e+00 -4.5918e+00 -8.0449e-01 -2.1344e+00 +1.4511e+00 -6.8386e-01 +1.3679e+00 -4.8445e+00 +4.9204e+00 +2.3653e+00 -3.1003e+00 -3.7982e+00 -1.7835e+00 -3.0881e+00 -3.3793e+00 +2.9403e+00 +2.7651e+00 +1.6483e+00
4273 +8.939566475e+03 +8.939566475e+03 +8.997886475e+03 +8.997886475e+03 -3.8486e+00 -6.3746e-01 +5.0000e+00 -4.3624e+00 -1.2516e+00 -2.1361e+00 +7.3689e-01 +0.0000e+00 +2.1061e+00 -3.7355e+00 +4.9105e+00 +2.2439e+00 -3.6227e+00 -3.7500e+00 -1.4328e+00 -3.0708e+00 -3.3595e+00 +2.9231e+00 +2.8224e+00 +1.6441e+00
5697 +6.180669264e+03 +6.180669264e+03 +6.238989264e+03 +6.238989264e+03 -4.3956e+00 -3.8044e-01 +5.0000e+00 -3.7500e+00 -2.0389e+00 -4.4295e+00 +1.1172e+00 +0.0000e+00 +2.9605e+00 -3.9326e+00 +4.6958e+00 +2.2183e+00 -3.3503e+00 -3.7500e+00 -1.4997e+00 -3.0462e+00 -3.3259e+00 +2.8991e+00 +2.8119e+00 +1.6773e+00
11642 +2.461676680e+03 +2.461676680e+03 +2.519996680e+03 +2.519996680e+03 -3.7500e+00 -3.1199e-01 +1.3195e+00 -3.7500e+00 -2.5000e+00 -3.2444e+00 +1.0804e-04 +0.0000e+00 +2.7111e+00 -3.9906e+00 +4.6875e+00 +2.1708e+00 -3.3578e+00 -3.2075e+00 -1.5823e+00 -3.1048e+00 -3.3425e+00 +2.9296e+00 +2.8000e+00 +1.6760e+00
13283 +8.138096169e+02 +8.138096169e+02 +8.721296169e+02 +8.721296169e+02 -3.7500e+00 -3.1201e-01 +1.3425e+00 -3.7500e+00 -2.5000e+00 -3.2431e+00 +1.6353e-04 +1.1378e+00 +2.7105e+00 -3.9934e+00 +3.8736e+00 +2.1695e+00 -3.3568e+00 -3.2854e+00 -1.5824e+00 -3.1050e+00 -3.3423e+00 +2.9297e+00 +2.8001e+00 +1.6760e+00
13291 +5.059868845e+02 +5.059868845e+02 +5.643068845e+02 +5.643068845e+02 -3.7500e+00 -3.1200e-01 +1.3195e+00 -3.7500e+00 -2.5000e+00 -3.2538e+00 +1.6220e-04 +1.7558e+00 +2.7104e+00 -3.9929e+00 +3.8743e+00 +2.1705e+00 -3.3566e+00 -3.2852e+00 -1.5823e+00 -3.1050e+00 -3.3423e+00 +2.9297e+00 +2.8001e+00 +1.6760e+00
13321 +2.162893237e+02 +2.162893237e+02 +2.746093237e+02 +2.746093237e+02 -3.7500e+00 -3.1190e-01 +1.3598e+00 -3.7500e+00 -2.5000e+00 -3.2420e+00 +1.6290e-04 +2.9040e+00 +2.7105e+00 -3.9945e+00 +3.8694e+00 +2.1690e+00 -3.3575e+00 -3.2874e+00 -1.5823e+00 -3.1050e+00 -3.3423e+00 +2.9297e+00 +2.8001e+00 +1.6777e+00
15761 +9.582903155e+01 +9.582903155e+01 +1.541490315e+02 +1.541490315e+02 +2.0955e+00 -3.1172e-01 +1.3880e+00 -2.4449e+00 -2.5000e+00 -3.2428e+00 +1.8324e-01 +3.0216e+00 +2.7083e+00 -3.9867e+00 +3.8687e+00 +2.1680e+00 -3.3569e+00 -3.2851e+00 -1.5822e+00 -3.1020e+00 -3.3400e+00 +2.9297e+00 +2.7994e+00 +1.6757e+00
15809 +5.574665105e+01 +5.574665105e+01 +1.140666511e+02 +1.140666511e+02 +9.7685e-01 -3.1107e-01 +1.4063e+00 -4.1247e-01 -2.5000e+00 -3.2441e+00 -8.8681e-02 +3.0227e+00 +2.7082e+00 -3.9861e+00 +3.8692e+00 +2.1680e+00 -3.3569e+00 -3.2846e+00 -1.5822e+00 -3.1089e+00 -3.3405e+00 +2.9297e+00 +2.7994e+00 +1.6754e+00
15881 +3.883063156e+01 +3.883063156e+01 +9.715063156e+01 +9.715063156e+01 +1.0513e+00 -3.1171e-01 +1.3831e+00 +4.1351e-01 -3.2622e+00 -3.2442e+00 +3.8694e-01 +3.0258e+00 +2.7080e+00 -3.9864e+00 +3.8640e+00 +2.1680e+00 -3.3569e+00 -3.2858e+00 -1.5820e+00 -3.1038e+00 -3.3405e+00 +2.9297e+00 +2.7994e+00 +1.6763e+00
16014 +2.484807714e+01 +2.484807714e+01 +8.316807714e+01 +8.316807714e+01 +2.2230e+00 -3.1132e-01 +1.4063e+00 +1.9765e-01 -3.8213e+00 -3.2425e+00 +6.0464e-02 +3.0243e+00 +2.7072e+00 -3.9852e+00 +3.8679e+00 +2.1680e+00 -3.3569e+00 -3.2857e+00 -1.5821e+00 -3.1063e+00 -3.3436e+00 +2.9297e+00 +2.8002e+00 +1.6746e+00
17062 +1.088854728e+01 +1.088854728e+01 +6.920854728e+01 +6.920854728e+01 +3.1860e+00 -1.7894e+00 +1.3348e+00 +2.4120e-01 -3.3458e+00 -3.2434e+00 +1.3371e-01 +2.9564e+00 +2.7085e+00 -3.9851e+00 +3.8737e+00 +2.1680e+00 -3.3529e+00 -3.2818e+00 -1.5784e+00 -3.1044e+00 -3.3391e+00 +2.9297e+00 +2.7996e+00 +1.6773e+00
17069 +4.592069868e+00 +4.592069868e+00 +6.291206987e+01 +6.291206987e+01 +3.2773e+00 -2.9112e+00 +1.3379e+00 +9.4761e-03 -3.4959e+00 -3.2436e+00 +1.2550e-01 +2.9337e+00 +2.7084e+00 -3.9851e+00 +3.8753e+00 +2.1680e+00 -3.3446e+00 -3.2820e+00 -1.5789e+00 -3.1015e+00 -3.3404e+00 +2.9297e+00 +2.7998e+00 +1.6769e+00
