% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
401 +6.008875066e+07 +6.008875066e+07 +6.008844103e+07 +6.008844103e+07 -5.6212e-01 +1.2607e+00 +1.7695e+00 +1.2794e+00 -2.9839e+00 -3.8734e+00 -1.1447e-01 -1.0464e+00 -5.4579e-01 -3.7496e-01 +5.0000e+00 +3.8355e+00 +5.7851e-01 +1.6502e+00 -9.5347e-01 +2.5854e+00 -3.3879e-01 +1.7723e+00 -4.6583e-01 -1.8362e+00
972 +3.870379751e+07 +3.870379751e+07 +3.870348788e+07 +3.870348788e+07 -3.2883e+00 +4.7184e+00 +1.6756e+00 +3.8160e+00 -4.5036e+00 -2.1388e+00 +3.9318e+00 -4.1383e-01 +6.9656e-01 +1.0582e+00 +4.6173e+00 +1.5582e+00 -1.0492e+00 -6.6728e-01 -6.4199e-01 +3.1160e+00 -2.9926e+00 +3.7305e+00 -4.4393e-01 +2.9474e-02
1924 +2.147335043e+07 +2.147335043e+07 +2.147304080e+07 +2.147304080e+07 -2.2723e+00 +2.8484e+00 +1.0866e+00 +1.0626e+00 -3.5835e+00 -2.8565e+00 +4.4521e+00 -2.9799e+00 +1.8572e+00 +1.4545e+00 +5.0000e+00 +1.3193e+00 -2.6632e+00 -1.0183e+00 -1.2341e-01 +2.1945e+00 -1.7944e+00 +3.2319e+00 +0.0000e+00 -7.8130e-02
2702 +1.554993904e+07 +1.554993904e+07 +1.554962941e+07 +1.554962941e+07 -2.4219e+00 +1.2257e+00 +1.3141e+00 +2.4724e+00 -3.0578e+00 -1.2339e+00 +5.0000e+00 -1.8326e+00 +1.2078e+00 +7.7883e-01 +4.7384e+00 +3.1277e+00 -2.8447e+00 -1.4077e+00 -8.2752e-01 +3.2647e+00 -2.5309e+00 +3.8985e+00 +5.2616e-01 +1.4379e+00
3209 +7.331605244e+06 +7.331605244e+06 +7.331295614e+06 +7.331295614e+06 -2.9941e+00 +1.4306e+00 +6.4224e-01 +1.7962e+00 -3.7246e+00 -1.1627e+00 +2.8778e+00 -1.5857e+00 -6.6933e-01 +4.8684e-01 +4.4042e+00 +2.3773e+00 -1.6217e+00 -1.3277e+00 +1.7442e-01 +2.8147e+00 -1.6502e+00 +4.1018e+00 +1.5276e+00 +7.6272e-01
3445 +6.156832302e+06 +6.156832302e+06 +6.156522672e+06 +6.156522672e+06 -4.7692e+00 +1.5912e+00 +7.5936e-01 +1.2184e+00 -3.1764e+00 -4.8170e-01 +3.2144e+00 -1.8825e+00 -8.8236e-01 +1.0780e+00 +4.3702e+00 +2.6890e+00 -2.1874e+00 -1.9009e+00 -1.4122e-01 +2.8271e+00 -1.5503e+00 +3.8459e+00 +1.6502e+00 +1.7920e-01
4292 +3.258456552e+06 +3.258456552e+06 +3.258146922e+06 +3.258146922e+06 -5.0000e+00 +2.5000e+00 +2.3809e-01 +1.0674e+00 -3.0023e+00 -5.4126e-01 +2.7795e+00 -2.2949e+00 -1.2383e+00 +0.0000e+00 +4.2290e+00 +3.2611e+00 -2.0530e+00 -3.4339e+00 -1.8047e-01 +2.3992e+00 -3.9380e-01 +2.5000e+00 +1.9148e+00 +4.7760e-01
4626 +1.944385844e+06 +1.944385844e+06 +1.944076214e+06 +1.944076214e+06 -4.9127e+00 +2.4650e+00 +2.3526e-01 +9.9503e-01 -3.3751e+00 -9.7754e-01 +2.5000e+00 -2.1774e+00 -2.1526e+00 +2.9918e-03 +4.3426e+00 +2.2696e+00 -2.0380e+00 -3.0207e+00 -4.1127e-01 +2.2326e+00 -8.7603e-01 +2.6487e+00 +1.4897e+00 +1.4811e+00
5016 +1.448041794e+06 +1.448041794e+06 +1.447732164e+06 +1.447732164e+06 -4.6909e+00 +2.5000e+00 +3.2420e-01 +6.7392e-01 -3.1235e+00 -1.2057e+00 +2.5253e+00 -1.9683e+00 -1.3046e+00 +1.5473e-01 +4.4790e+00 +2.7989e+00 -2.0142e+00 -2.5678e+00 -3.0758e-01 +1.8403e+00 -8.2095e-01 +2.6565e+00 +1.3211e+00 +1.1014e+00
5621 +6.398667311e+05 +6.398667311e+05 +6.395571011e+05 +6.395571011e+05 -4.5974e+00 +2.5000e+00 +7.5091e-01 +1.2957e+00 -2.7886e+00 -1.3529e+00 +2.5012e+00 -2.0930e+00 -1.3260e+00 +7.9327e-02 +3.9976e+00 +2.6495e+00 -1.8725e+00 -2.7326e+00 -2.5437e-01 +1.9997e+00 -1.1019e+00 +2.7270e+00 +1.6187e+00 +8.8365e-01
5670 +4.789377278e+05 +4.789377278e+05 +4.786280978e+05 +4.786280978e+05 -4.1619e+00 +2.5000e+00 +3.6503e-01 +1.2217e+00 -2.6835e+00 -1.1024e+00 +2.5000e+00 -2.0901e+00 -1.3276e+00 +9.6489e-02 +3.9858e+00 +2.8429e+00 -2.1913e+00 -2.4993e+00 -1.9835e-01 +1.9686e+00 -1.0243e+00 +2.6721e+00 +1.4765e+00 +7.2059e-01
5873 +3.172148210e+05 +3.172148210e+05 +3.169051910e+05 +3.169051910e+05 -4.3718e+00 +2.4635e+00 +3.4206e-01 +1.0662e+00 -2.8369e+00 -1.1815e+00 +2.5033e+00 -2.0542e+00 -1.2983e+00 +1.2999e-01 +4.0481e+00 +2.9149e+00 -2.0420e+00 -2.2969e+00 -1.4890e-01 +2.0352e+00 -1.3142e+00 +3.0386e+00 +1.4091e+00 +1.1475e+00
6120 +1.909005821e+05 +1.909005821e+05 +1.905909521e+05 +1.905909521e+05 -4.4212e+00 +2.4972e+00 +4.7514e-01 +1.1039e+00 -2.8323e+00 -1.3076e+00 +2.5161e+00 -2.0177e+00 -1.3403e+00 +1.5067e-01 +3.7500e+00 +3.1405e+00 -1.9931e+00 -2.5870e+00 -3.3087e-01 +1.9876e+00 -1.1047e+00 +3.0062e+00 +1.4103e+00 +8.8230e-01
6491 +1.229478275e+05 +1.229478275e+05 +1.226381975e+05 +1.226381975e+05 -4.1620e+00 +2.4814e+00 +4.4163e-01 +1.1881e+00 -2.8954e+00 -1.4310e+00 +2.5000e+00 -2.0381e+00 -1.1333e+00 +1.3636e-01 +3.7500e+00 +2.9513e+00 -2.0272e+00 -2.3677e+00 -4.3206e-01 +2.1825e+00 -1.1471e+00 +3.1579e+00 +1.2848e+00 +8.9620e-01
6708 +9.933401834e+04 +9.933401834e+04 +9.902438834e+04 +9.902438834e+04 -4.1468e+00 +2.4831e+00 +4.0450e-01 +1.1229e+00 -2.8399e+00 -1.3053e+00 +2.5268e+00 -2.0252e+00 -1.1004e+00 +1.3788e-01 +3.7500e+00 +2.9565e+00 -1.8807e+00 -2.3531e+00 -2.6315e-01 +2.1626e+00 -1.1047e+00 +3.1094e+00 +1.2935e+00 +9.0940e-01
7708 +6.051843221e+04 +6.051843221e+04 +6.020880221e+04 +6.020880221e+04 -4.2011e+00 +2.4935e+00 +4.2262e-01 +1.2908e+00 -2.8523e+00 -1.1954e+00 +2.5781e+00 -2.1810e+00 -1.2989e+00 +1.0113e-01 +3.7500e+00 +3.0126e+00 -1.9452e+00 -2.4941e+00 -3.7245e-01 +2.1644e+00 -1.1527e+00 +2.9699e+00 +1.3116e+00 +9.9755e-01
8107 +3.450845675e+04 +3.450845675e+04 +3.419882675e+04 +3.419882675e+04 -4.2047e+00 +2.4786e+00 +3.8122e-01 +1.2521e+00 -2.8566e+00 -1.2500e+00 +2.5131e+00 -2.1400e+00 -1.2588e+00 +8.5386e-02 +3.7500e+00 +3.0362e+00 -1.9547e+00 -2.5021e+00 -3.2748e-01 +2.1414e+00 -1.2544e+00 +2.9537e+00 +1.3526e+00 +1.0129e+00
8343 +2.157566471e+04 +2.157566471e+04 +2.126603471e+04 +2.126603471e+04 -4.2413e+00 +2.5000e+00 +3.2847e-01 +1.2762e+00 -2.8989e+00 -1.2638e+00 +2.5171e+00 -2.1419e+00 -1.2033e+00 +2.8338e-02 +3.7500e+00 +3.0330e+00 -1.9593e+00 -2.5512e+00 -3.0315e-01 +2.1543e+00 -1.1714e+00 +3.0020e+00 +1.3520e+00 +1.0094e+00
8985 +1.538119178e+04 +1.538119178e+04 +1.507156178e+04 +1.507156178e+04 -4.2707e+00 +2.5000e+00 +3.2281e-01 +1.2513e+00 -2.8958e+00 -1.2574e+00 +2.5005e+00 -2.1054e+00 -1.2042e+00 +4.3865e-02 +3.7500e+00 +2.9804e+00 -1.9734e+00 -2.4986e+00 -3.0773e-01 +2.1520e+00 -1.1776e+00 +2.9910e+00 +1.3862e+00 +1.0245e+00
13224 +9.426604433e+03 +9.426604433e+03 +9.116974433e+03 +9.116974433e+03 -4.2764e+00 +2.4641e+00 +3.1937e-01 +1.2567e+00 -2.8778e+00 -1.2500e+00 +2.5000e+00 -2.1307e+00 -1.2101e+00 +4.3545e-02 +3.7500e+00 +2.9899e+00 -1.9802e+00 -2.4984e+00 -3.1255e-01 +2.1632e+00 -1.1828e+00 +3.0146e+00 +1.3671e+00 +9.9564e-01
13921 +1.048806289e+03 +1.048806289e+03 +7.391762887e+02 +7.391762887e+02 -4.2765e+00 +2.4508e+00 +3.1892e-01 +1.2566e+00 -2.8760e+00 -1.2500e+00 +2.4612e+00 -2.1305e+00 -1.2099e+00 +4.2713e-02 +3.6795e+00 +2.9903e+00 -1.9798e+00 -2.4995e+00 -3.1276e-01 +2.1632e+00 -1.1830e+00 +3.0151e+00 +1.3671e+00 +9.9556e-01
13980 +9.894978589e+02 +9.894978589e+02 +6.798678589e+02 +6.798678589e+02 -4.2764e+00 +2.4642e+00 +3.1904e-01 +1.2566e+00 -2.8760e+00 -1.2500e+00 +2.4687e+00 -2.1305e+00 -1.2099e+00 +4.3040e-02 +3.6580e+00 +2.9911e+00 -1.9801e+00 -2.4996e+00 -3.1241e-01 +2.1623e+00 -1.1828e+00 +3.0151e+00 +1.3671e+00 +9.9556e-01
15685 +6.044497572e+01 +6.044497572e+01 -2.491850243e+02 -2.491850243e+02 -4.2749e+00 +2.4476e+00 +3.1978e-01 +1.2564e+00 -2.8760e+00 -1.2216e+00 +2.4723e+00 -2.1289e+00 -1.2102e+00 +4.3945e-02 +3.6601e+00 +2.9925e+00 -1.9776e+00 -2.4940e+00 -3.1195e-01 +2.1646e+00 -1.1841e+00 +3.0140e+00 +1.3671e+00 +9.9518e-01
17595 +3.799417315e+01 +3.799417315e+01 -2.716358268e+02 -2.716358268e+02 -4.2745e+00 +2.4476e+00 +3.1975e-01 +1.2564e+00 -2.8757e+00 -1.2220e+00 +2.4721e+00 -2.1254e+00 -1.2100e+00 +4.4689e-02 +3.6597e+00 +2.9927e+00 -1.9760e+00 -2.4941e+00 -3.1168e-01 +2.1645e+00 -1.1853e+00 +3.0139e+00 +1.3671e+00 +9.9659e-01
19616 +2.327012040e+01 +2.327012040e+01 -2.863598796e+02 -2.863598796e+02 -4.2727e+00 +2.4476e+00 +3.2206e-01 +1.2528e+00 -2.8756e+00 -1.2240e+00 +2.4719e+00 -2.1255e+00 -1.2109e+00 +4.4930e-02 +3.6595e+00 +2.9936e+00 -1.9768e+00 -2.4941e+00 -3.1197e-01 +2.1657e+00 -1.1853e+00 +3.0144e+00 +1.3650e+00 +9.9585e-01
19865 +1.552571871e+01 +1.552571871e+01 -2.941042813e+02 -2.941042813e+02 -4.2728e+00 +2.4476e+00 +3.2207e-01 +1.2536e+00 -2.8755e+00 -1.2254e+00 +2.4721e+00 -2.1252e+00 -1.2092e+00 +4.5032e-02 +3.6595e+00 +2.9925e+00 -1.9764e+00 -2.4946e+00 -3.1198e-01 +2.1655e+00 -1.1850e+00 +3.0132e+00 +1.3640e+00 +9.9609e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.214462008e+09 +2.214462008e+09 +2.214461008e+09 +2.214461008e+09 +4.6924e+00 +2.0451e+00 +6.6347e-01 -1.4329e+00 -4.6873e+00 -4.5168e+00 +8.1008e-01 +1.7499e-01 -9.8761e-01 +1.3952e-01 -2.8847e-01 +4.0415e+00 -4.9897e+00 +9.8898e-01 -4.3208e+00 -4.9824e+00 -2.1493e+00 +2.9738e+00 -4.6151e+00 -4.8388e+00
2 +7.037229459e+08 +7.037229459e+08 +7.037219459e+08 +7.037219459e+08 +1.2443e+00 +9.4376e-01 +1.9668e+00 -4.9567e+00 +2.1875e+00 -1.2536e+00 +3.4605e+00 -5.0423e-02 +4.4677e+00 -3.3936e+00 +4.4227e+00 -3.6248e+00 -1.3865e+00 -1.4260e+00 +1.3756e+00 -3.4155e+00 +1.0246e+00 +1.9985e+00 +4.1971e+00 -4.9482e+00
14 +4.552768159e+08 +4.552768159e+08 +4.552758159e+08 +4.552758159e+08 +4.1597e+00 +2.2274e+00 +1.0727e+00 +2.9583e+00 +7.7746e-01 +1.5435e+00 -4.6633e-01 +2.7505e+00 -2.2659e+00 +1.7653e+00 -4.6373e+00 +3.1600e+00 -3.3837e+00 +2.3183e+00 +1.0674e+00 +2.5266e+00 +3.6909e+00 +4.0272e+00 +4.2475e-01 +9.8674e-01
26 +1.996009585e+08 +1.996009585e+08 +1.995999585e+08 +1.995999585e+08 +4.6728e+00 +1.4404e+00 -1.9795e+00 -6.5709e-01 +4.2315e+00 -2.0438e+00 +7.4884e-01 +3.0587e+00 -2.2441e+00 +4.5990e-01 +4.0858e+00 -3.5586e+00 +2.7930e+00 -1.7245e+00 +2.7651e+00 +2.9947e+00 +6.4149e-01 -1.4239e+00 -2.5874e+00 -2.1496e+00
41 +1.278989056e+08 +1.278989056e+08 +1.278979056e+08 +1.278979056e+08 +3.2565e+00 +3.8750e+00 +1.9131e+00 -5.0936e-01 +3.1274e-01 -7.4179e-01 +3.3706e+00 +2.2712e+00 +2.6623e+00 +3.1666e+00 -1.1149e+00 -9.5849e-01 +1.0314e-02 +1.0248e-01 +6.7916e-01 +1.7619e-02 -4.9758e-01 -2.0262e+00 -5.3456e-01 +1.6119e-01
176 +5.015029127e+07 +5.015029127e+07 +5.014929127e+07 +5.014929127e+07 +2.9897e+00 +3.4930e+00 +1.1161e+00 -5.8656e-01 +2.6918e+00 +0.0000e+00 +4.4698e+00 +4.7711e+00 +2.2711e+00 +2.4490e+00 +2.9367e-01 -2.4439e+00 -2.5859e+00 +2.5009e-01 +9.7422e-02 +1.3608e+00 +0.0000e+00 +2.5083e+00 +3.7056e+00 +3.8088e-01
527 +3.921935753e+07 +3.921935753e+07 +3.921835753e+07 +3.921835753e+07 +4.1327e+00 +3.3234e+00 -1.5300e+00 +3.2651e-01 +2.3983e+00 -2.0547e+00 +4.4196e+00 +5.0000e+00 +2.8156e+00 +2.6206e+00 -3.7267e-01 -1.9225e+00 -2.8422e+00 -1.2535e+00 +2.0113e+00 -7.7217e-01 -5.3456e-01 +1.4106e+00 +3.1952e+00 -3.4914e+00
1475 +2.298894180e+07 +2.298894180e+07 +2.298794180e+07 +2.298794180e+07 +4.1301e+00 +2.4557e+00 -1.9860e+00 +6.2826e-01 +3.0665e+00 -1.3562e-01 +4.3762e+00 +4.9111e+00 -3.8583e-01 +3.4438e+00 +1.8572e+00 -5.0000e+00 -3.3568e+00 -2.6879e+00 +2.9330e+00 +2.7036e-01 +2.4186e+00 +3.6898e+00 +3.3481e+00 -1.4814e+00
1853 +1.506068433e+07 +1.506068433e+07 +1.505968433e+07 +1.505968433e+07 +4.0415e+00 +4.7158e+00 -1.0565e+00 -7.8880e-01 +1.9298e+00 -1.2732e-01 +4.0652e+00 +5.0000e+00 +1.5859e+00 +3.5219e+00 +2.4114e+00 -4.2849e+00 -2.0128e+00 -8.3813e-01 +2.5288e+00 -1.1029e+00 +0.0000e+00 +4.2842e+00 +3.0826e+00 -7.9226e-01
1944 +8.678145992e+06 +8.678145992e+06 +8.677145992e+06 +8.677145992e+06 +3.7133e+00 +3.6255e+00 -1.3553e+00 -1.2183e+00 +1.5860e+00 +1.2289e+00 +3.9594e+00 +4.4946e+00 +6.7651e-01 +3.5839e+00 +1.2437e+00 -4.1540e+00 -2.4249e+00 -1.7302e+00 +3.3576e+00 +1.7897e-01 +5.9516e-01 +3.9945e+00 +3.4849e+00 -1.6053e+00
3622 +4.766780070e+06 +4.766780070e+06 +4.765780070e+06 +4.765780070e+06 +4.4415e+00 +3.2157e+00 -1.9756e+00 -1.4096e+00 +2.9106e+00 +1.0711e+00 +3.4070e+00 +4.6107e+00 +2.0659e+00 +3.5131e+00 +3.2929e-01 -4.5406e+00 -2.7478e+00 -1.6187e+00 +3.7086e+00 -1.4172e+00 +3.1079e-01 +3.1385e+00 +3.0361e+00 -1.7756e+00
3887 +3.037468406e+06 +3.037468406e+06 +3.036468406e+06 +3.036468406e+06 +4.6849e+00 +3.2207e+00 -1.9832e+00 -1.4575e+00 +2.9666e+00 +8.2662e-01 +3.2076e+00 +3.9471e+00 +1.3510e+00 +3.5219e+00 +6.6554e-01 -3.7500e+00 -2.5000e+00 -1.1981e+00 +3.7500e+00 -1.2123e+00 +7.8693e-01 +2.9628e+00 +3.2661e+00 -1.2845e+00
4042 +2.437276180e+06 +2.437276180e+06 +2.436276180e+06 +2.436276180e+06 +4.5476e+00 +3.2221e+00 -2.1503e+00 -9.6085e-01 +3.0873e+00 +5.5100e-01 +3.0381e+00 +4.4709e+00 +1.7827e+00 +3.1776e+00 +1.3366e+00 -3.7500e+00 -2.2469e+00 -1.3127e+00 +3.7209e+00 -1.1443e+00 +5.5587e-01 +2.8475e+00 +3.1920e+00 -1.6899e+00
4322 +1.282715463e+06 +1.282715463e+06 +1.281715463e+06 +1.281715463e+06 +4.5212e+00 +3.2219e+00 -2.1361e+00 -8.1852e-01 +2.0915e+00 +1.5643e+00 +2.9223e+00 +4.4354e+00 +1.2746e+00 +3.0285e+00 +1.2591e+00 -3.7639e+00 -1.6857e+00 -1.3469e+00 +3.7212e+00 -1.2773e+00 +7.8553e-01 +2.7273e+00 +2.7379e+00 -1.3722e+00
5367 +6.617528977e+05 +6.617528977e+05 +6.607528977e+05 +6.607528977e+05 +4.9894e+00 +3.1032e+00 -2.0278e+00 -6.6716e-01 +2.1900e+00 +1.4200e+00 +2.6823e+00 +4.4288e+00 +1.2786e+00 +3.2082e+00 +1.1207e+00 -3.7613e+00 -1.9978e+00 -1.6575e+00 +3.7083e+00 -1.1517e+00 +8.6900e-02 +2.8836e+00 +2.9441e+00 -1.3615e+00
5527 +6.255523845e+05 +6.255523845e+05 +6.245523845e+05 +6.245523845e+05 +4.9899e+00 +3.1329e+00 -2.0549e+00 -6.6131e-01 +2.3128e+00 +1.4106e+00 +2.6834e+00 +4.4464e+00 +1.2814e+00 +3.2259e+00 +1.0992e+00 -3.7613e+00 -1.9978e+00 -1.3329e+00 +3.7145e+00 -1.1812e+00 +2.2852e-01 +2.9039e+00 +2.9488e+00 -1.3615e+00
6441 +3.792184366e+05 +3.792184366e+05 +3.782184366e+05 +3.782184366e+05 +5.0000e+00 +3.2565e+00 -1.8750e+00 -6.4110e-01 +2.2873e+00 +1.4655e+00 +2.7986e+00 +4.4631e+00 +1.5273e+00 +3.2613e+00 +1.2737e+00 -3.7580e+00 -1.9772e+00 -1.5625e+00 +3.9742e+00 -9.7649e-01 +2.2002e-01 +3.0940e+00 +2.8931e+00 -1.3085e+00
7103 +2.511348138e+05 +2.511348138e+05 +2.501348138e+05 +2.501348138e+05 +4.9999e+00 +3.1918e+00 -1.9195e+00 -6.1741e-01 +2.3801e+00 +1.3506e+00 +3.0409e+00 +4.5067e+00 +1.5701e+00 +3.2367e+00 +1.2276e+00 -3.7500e+00 -1.9130e+00 -1.5004e+00 +3.7257e+00 -9.9734e-01 +2.2780e-01 +3.0900e+00 +2.9935e+00 -1.3175e+00
11966 +2.046279744e+04 +2.046279744e+04 +1.946279744e+04 +1.946279744e+04 +5.0000e+00 +3.2068e+00 -1.8750e+00 -6.9285e-01 +2.3997e+00 +1.3182e+00 +3.0467e+00 +4.6497e+00 +1.6068e+00 +3.2061e+00 +1.1660e+00 -3.3233e+00 -1.9530e+00 -1.4935e+00 +3.8103e+00 -1.0011e+00 +3.0269e-01 +3.1250e+00 +3.0239e+00 -1.3390e+00
13729 +1.518410365e+04 +1.518410365e+04 +1.418410365e+04 +1.418410365e+04 +5.0000e+00 +3.2129e+00 -1.8418e+00 -7.0313e-01 +2.3828e+00 +1.3281e+00 +3.0468e+00 +4.6484e+00 +1.6107e+00 +3.2227e+00 +1.1651e+00 -3.3030e+00 -1.9671e+00 -1.4844e+00 +3.7964e+00 -9.9658e-01 +3.1250e-01 +3.1240e+00 +3.0225e+00 -1.3281e+00
17486 +9.990630291e+03 +9.990630291e+03 +8.990630291e+03 +8.990630291e+03 +5.0000e+00 +3.2275e+00 -1.8408e+00 -6.9793e-01 +2.3746e+00 +1.3637e+00 +3.0382e+00 +4.5805e+00 +1.6081e+00 +3.2295e+00 +1.1766e+00 -3.3046e+00 -1.9683e+00 -1.4801e+00 +3.7969e+00 -9.9143e-01 +3.2423e-01 +3.1139e+00 +2.9991e+00 -1.3291e+00
18284 +6.132964422e+03 +6.132964422e+03 +5.132964422e+03 +5.132964422e+03 +5.0000e+00 +3.2322e+00 -1.8406e+00 -6.9103e-01 +2.3563e+00 +1.3963e+00 +3.0149e+00 +4.5753e+00 +1.6162e+00 +3.2296e+00 +1.1622e+00 -3.3017e+00 -1.9692e+00 -1.4973e+00 +3.7820e+00 -1.0088e+00 +3.1380e-01 +3.0950e+00 +2.9482e+00 -1.3294e+00
19609 +3.979312119e+03 +3.979312119e+03 +2.979312119e+03 +2.979312119e+03 +5.0000e+00 +3.2314e+00 -1.8410e+00 -6.8388e-01 +2.3467e+00 +1.4101e+00 +3.0222e+00 +4.5562e+00 +1.6289e+00 +3.2385e+00 +1.1520e+00 -3.2813e+00 -1.9678e+00 -1.4993e+00 +3.7849e+00 -1.0241e+00 +2.9272e-01 +3.0942e+00 +2.9418e+00 -1.3352e+00
% function evaluation | noise-free fitness - Fopt (5.800000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.985737688e+09 +2.985737688e+09 +2.985737746e+09 +2.985737746e+09 +2.7448e+00 +3.7528e+00 +2.6201e+00 +2.0240e+00 -3.6940e+00 -1.2001e+00 -4.5613e+00 +4.6940e+00 +3.3816e+00 -2.3629e+00 +3.0108e-01 +4.2628e+00 +1.7506e+00 +3.6745e+00 -3.4014e+00 +2.8283e+00 +2.7054e+00 +1.5087e+00 +2.9376e+00 +4.5702e+00
2 +4.290725888e+08 +4.290725888e+08 +4.290726468e+08 +4.290726468e+08 -4.4934e+00 -3.3350e+00 -3.3218e+00 +1.8797e+00 -2.8584e+00 +2.2028e+00 -3.9301e+00 +1.3618e+00 -4.4880e+00 -3.5749e+00 +4.1122e+00 +3.9969e+00 +1.9552e+00 -3.5736e+00 +4.6006e+00 +1.9856e+00 -4.6414e+00 -3.3588e+00 +7.8214e-01 +7.2200e-02
7 +3.126824344e+08 +3.126824344e+08 +3.126824924e+08 +3.126824924e+08 -4.0087e+00 -3.2965e+00 +5.9618e-01 -9.0075e-01 +1.2252e+00 -3.0554e+00 +4.8658e-01 -2.8223e+00 -1.3478e+00 -2.2719e+00 -7.2113e-01 -1.1796e+00 +5.1536e-01 +2.4902e+00 +4.9654e+00 +2.4759e+00 +4.1689e+00 -3.4638e+00 +2.7725e+00 -2.5964e+00
8 +1.776730676e+08 +1.776730676e+08 +1.776731256e+08 +1.776731256e+08 +2.7748e-01 +4.4858e+00 -4.0352e+00 +2.6135e+00 -6.6330e-01 +1.3887e+00 -1.3157e+00 +4.3485e+00 -4.5335e+00 -4.7053e+00 -1.6412e+00 -2.1951e+00 +4.2393e+00 -3.6418e+00 +2.1354e+00 +1.2968e-01 -7.5210e-02 +2.8968e+00 +1.0259e+00 +1.5919e+00
78 +1.329966026e+08 +1.329966026e+08 +1.329966606e+08 +1.329966606e+08 -1.9649e+00 +4.9773e+00 -2.3048e+00 +1.9865e+00 -1.0366e+00 +3.9754e+00 -3.4420e+00 +6.2756e-01 -3.5661e+00 +1.2547e-01 -9.0136e-01 +9.1605e-01 +2.2558e+00 -5.0000e+00 +1.1121e+00 -1.3044e+00 +2.5580e+00 +2.1724e+00 +9.8826e-02 -1.3771e+00
208 +8.779393466e+07 +8.779393466e+07 +8.779399266e+07 +8.779399266e+07 -1.9779e+00 +4.3957e+00 -2.9447e+00 +7.1033e-01 +2.8942e+00 -2.1209e+00 +1.0671e+00 +6.0433e-01 -2.6956e-02 +0.0000e+00 -2.4061e+00 +0.0000e+00 +2.7653e+00 -1.2829e+00 -1.0702e-01 +1.7535e+00 -2.2808e+00 +8.3541e-01 +3.6034e+00 -2.8336e+00
427 +4.266132192e+07 +4.266132192e+07 +4.266137992e+07 +4.266137992e+07 -4.0245e+00 +4.0019e+00 -4.3442e+00 +7.3837e-02 -2.1721e+00 -9.5809e-01 +7.5115e-02 -1.6653e+00 +2.2872e+00 -2.0482e+00 -2.4388e+00 -3.2669e+00 +2.5391e+00 -4.7808e+00 -6.1477e-01 -2.5039e+00 +1.9151e+00 +4.3570e-01 +2.8457e-01 +4.8965e-02
507 +3.290008054e+07 +3.290008054e+07 +3.290013854e+07 +3.290013854e+07 -4.8182e+00 +3.6087e+00 -3.5193e+00 +1.1728e-01 -2.1598e+00 -4.9669e-01 +2.1340e-01 -2.0887e+00 +2.3494e-01 -1.8366e+00 -2.3473e+00 -2.1038e+00 +1.6482e+00 -4.6454e+00 -6.3590e-01 +0.0000e+00 +4.1882e+00 +4.4672e-01 +6.5170e-03 -3.7063e-01
1874 +2.403363831e+07 +2.403363831e+07 +2.403369631e+07 +2.403369631e+07 -1.9495e+00 +2.5000e+00 -2.1431e+00 +2.2415e-01 -1.9776e+00 -1.4178e+00 +0.0000e+00 -6.9679e-01 +2.1227e+00 +4.9284e-01 -1.4824e+00 -1.3924e+00 +2.5083e+00 -4.1905e+00 +1.8632e+00 +7.6556e-02 +2.8309e+00 +1.5100e+00 +1.4207e+00 -1.5471e+00
2195 +1.452537651e+07 +1.452537651e+07 +1.452543451e+07 +1.452543451e+07 -3.1364e+00 +2.5402e+00 -4.0846e+00 +9.7275e-01 +1.4359e-01 -9.0114e-01 +1.1377e+00 +2.3209e-01 +3.8452e+00 +1.5422e+00 -3.3431e+00 -2.6679e+00 +1.7220e+00 -5.0000e+00 -1.9307e+00 +1.8280e+00 +2.4513e+00 -4.9526e-01 +1.2036e+00 -1.7003e+00
3026 +9.133844237e+06 +9.133844237e+06 +9.133902237e+06 +9.133902237e+06 -3.1109e+00 +3.1277e+00 -2.5044e+00 +1.3782e-01 -6.6613e-01 -2.7975e+00 +1.2776e+00 +0.0000e+00 +4.1877e+00 +1.2293e+00 -3.3227e+00 -2.6463e+00 +1.0562e+00 -3.3128e+00 -8.4554e-01 +3.3490e-01 +2.5284e+00 -6.9414e-01 +1.9576e+00 -1.4843e+00
3480 +6.064555449e+06 +6.064555449e+06 +6.064613449e+06 +6.064613449e+06 -3.2561e+00 +2.8810e+00 -2.5219e+00 +1.9362e+00 -1.0372e+00 -1.6708e+00 +1.5164e+00 +3.8295e-02 +3.4568e+00 +5.0544e-01 -2.7491e+00 -2.6578e+00 +8.9930e-01 -3.7500e+00 -4.0713e-01 +1.4542e+00 +3.1101e+00 -6.4078e-02 +1.8738e+00 -2.7402e+00
