% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10150 +3.262652220e+02 +3.262652220e+02 +2.220252220e+02 +2.220252220e+02 +6.4173e-01 +1.2426e-01 +9.4062e-01 +3.9666e-01 +1.6881e+00 -4.1648e+00 +2.9662e+00 +2.9254e+00 +2.7810e+00 -3.0009e+00 -8.8920e-01 +2.3209e+00 -2.5084e+00 -1.4406e+00 +3.4431e+00 -3.6672e+00 +3.9779e+00 -2.5624e+00 +5.4000e-01 -3.9306e+00
10610 +2.241115833e+02 +2.241115833e+02 +1.198715833e+02 +1.198715833e+02 -3.1536e+00 -5.9538e+00 +8.8442e-01 -4.0913e-01 +1.5730e+00 -4.5032e+00 +3.4997e+00 +3.8930e+00 +2.8278e+00 -2.9515e+00 -1.0888e+00 +2.4369e+00 -2.5110e+00 -1.4331e+00 +3.4506e+00 -3.6601e+00 +3.9922e+00 -2.5620e+00 +5.3404e-01 -3.9321e+00
11410 +1.187445158e+02 +1.187445158e+02 +1.450451584e+01 +1.450451584e+01 +3.1557e+00 -4.7839e+00 +2.0366e+00 -1.0041e+00 -8.3793e-01 -4.2740e+00 +3.3034e+00 +3.0594e+00 +3.1028e+00 -3.0526e+00 -1.0428e+00 +2.3649e+00 -2.4831e+00 -1.4529e+00 +3.4622e+00 -3.6342e+00 +3.9914e+00 -2.5639e+00 +5.3275e-01 -3.9277e+00
11514 +8.979583946e+01 +8.979583946e+01 -1.444416054e+01 -1.444416054e+01 +2.1019e+00 -3.8430e+00 +1.3741e+00 -1.2933e+00 -2.9039e-01 -3.6494e+00 +2.8096e+00 +3.2354e+00 +2.7540e+00 -2.9299e+00 -1.1342e+00 +2.4370e+00 -2.4542e+00 -1.4168e+00 +3.4396e+00 -3.6376e+00 +3.9903e+00 -2.5672e+00 +5.3210e-01 -3.9307e+00
12806 +5.146888030e+01 +5.146888030e+01 -5.277111970e+01 -5.277111970e+01 +1.3103e+00 -5.0177e+00 +2.9765e+00 -1.3415e+00 -5.1449e-02 -3.9304e+00 +2.8330e+00 +3.6436e+00 +2.9013e+00 -2.9470e+00 -1.1502e+00 +2.3905e+00 -2.4978e+00 -1.4433e+00 +3.4603e+00 -3.6526e+00 +3.9989e+00 -2.5672e+00 +5.3009e-01 -3.9289e+00
13112 +3.742338736e+01 +3.742338736e+01 -6.681661264e+01 -6.681661264e+01 +9.7787e-01 -5.2870e+00 +9.5450e-01 -9.5463e-01 -5.6632e-03 -4.1076e+00 +2.9172e+00 +3.4208e+00 +3.0207e+00 -2.9225e+00 -1.0912e+00 +2.3767e+00 -2.5009e+00 -1.4136e+00 +3.4508e+00 -3.6537e+00 +3.9930e+00 -2.5645e+00 +5.2999e-01 -3.9264e+00
14607 +2.117026759e+01 +2.117026759e+01 -8.306973241e+01 -8.306973241e+01 +5.0795e-01 -4.5751e+00 +1.2317e+00 -5.7954e-01 -3.6850e-01 -3.7668e+00 +2.9191e+00 +3.3253e+00 +2.9331e+00 -3.0360e+00 -9.8926e-01 +2.4125e+00 -2.4796e+00 -1.4369e+00 +3.4578e+00 -3.6434e+00 +3.9918e+00 -2.5665e+00 +5.3213e-01 -3.9279e+00
15316 +1.198315996e+01 +1.198315996e+01 -9.225684004e+01 -9.225684004e+01 +1.2028e+00 -3.4741e+00 +1.3765e+00 -9.7992e-01 -1.3427e-01 -3.7403e+00 +2.7555e+00 +3.3803e+00 +3.0117e+00 -3.0055e+00 -1.0416e+00 +2.4090e+00 -2.5056e+00 -1.4444e+00 +3.4546e+00 -3.6502e+00 +3.9895e+00 -2.5677e+00 +5.3224e-01 -3.9276e+00
15802 +9.719938222e+00 +9.719938222e+00 -9.452006178e+01 -9.452006178e+01 -3.6501e-01 -3.5795e+00 +1.0392e+00 -6.1486e-01 -1.3530e-01 -3.7760e+00 +2.7865e+00 +3.3783e+00 +2.9763e+00 -3.0047e+00 -1.0793e+00 +2.3933e+00 -2.4857e+00 -1.4227e+00 +3.4493e+00 -3.6459e+00 +3.9935e+00 -2.5666e+00 +5.3030e-01 -3.9266e+00
16200 +5.947831778e+00 +5.947831778e+00 -9.829216822e+01 -9.829216822e+01 -2.4673e-01 -4.6540e+00 +1.2148e+00 -4.4716e-01 +1.7722e-01 -3.7061e+00 +2.7488e+00 +3.3987e+00 +3.0051e+00 -2.9866e+00 -1.0594e+00 +2.3939e+00 -2.4890e+00 -1.4411e+00 +3.4611e+00 -3.6497e+00 +3.9933e+00 -2.5679e+00 +5.3085e-01 -3.9281e+00
17523 +3.884478671e+00 +3.884478671e+00 -1.003555213e+02 -1.003555213e+02 +8.0017e-01 -3.7854e+00 +1.0282e+00 -6.2699e-01 +9.4970e-03 -3.7643e+00 +2.8726e+00 +3.4619e+00 +2.9554e+00 -2.9928e+00 -1.0532e+00 +2.3975e+00 -2.4858e+00 -1.4348e+00 +3.4575e+00 -3.6448e+00 +3.9908e+00 -2.5703e+00 +5.3095e-01 -3.9274e+00
18547 +2.112359232e+00 +2.112359232e+00 -1.021276408e+02 -1.021276408e+02 -2.3163e-01 -4.0339e+00 +1.2107e+00 -4.8246e-01 -1.0805e-01 -3.6504e+00 +2.7784e+00 +3.4220e+00 +2.9520e+00 -2.9892e+00 -1.0468e+00 +2.4087e+00 -2.4959e+00 -1.4318e+00 +3.4565e+00 -3.6517e+00 +3.9938e+00 -2.5706e+00 +5.3076e-01 -3.9270e+00
18837 +8.986884147e-01 +8.986884147e-01 -1.033413116e+02 -1.033413116e+02 -3.9594e-02 -4.1373e+00 +1.2622e+00 -5.0917e-01 -1.1240e-01 -3.6955e+00 +2.8200e+00 +3.4573e+00 +2.9636e+00 -2.9913e+00 -1.0667e+00 +2.3954e+00 -2.4950e+00 -1.4365e+00 +3.4561e+00 -3.6502e+00 +3.9931e+00 -2.5702e+00 +5.3024e-01 -3.9270e+00
20119 +6.146834823e-01 +6.146834823e-01 -1.036253165e+02 -1.036253165e+02 +5.7279e-01 -3.9922e+00 +1.2928e+00 -4.7277e-01 -6.9703e-02 -3.7203e+00 +2.8210e+00 +3.4302e+00 +2.9563e+00 -3.0011e+00 -1.0677e+00 +2.3956e+00 -2.4929e+00 -1.4363e+00 +3.4568e+00 -3.6507e+00 +3.9941e+00 -2.5702e+00 +5.3052e-01 -3.9274e+00
20203 +3.350643366e-01 +3.350643366e-01 -1.039049357e+02 -1.039049357e+02 +4.9967e-01 -4.0203e+00 +1.3674e+00 -5.1653e-01 -7.2748e-03 -3.7357e+00 +2.8059e+00 +3.4222e+00 +2.9639e+00 -2.9945e+00 -1.0612e+00 +2.3945e+00 -2.4895e+00 -1.4353e+00 +3.4579e+00 -3.6510e+00 +3.9931e+00 -2.5694e+00 +5.3041e-01 -3.9271e+00
21213 +2.264683923e-01 +2.264683923e-01 -1.040135316e+02 -1.040135316e+02 +3.8495e-01 -4.1331e+00 +1.3759e+00 -4.8246e-01 -2.5493e-02 -3.7003e+00 +2.8090e+00 +3.4326e+00 +2.9709e+00 -2.9956e+00 -1.0600e+00 +2.3960e+00 -2.4885e+00 -1.4348e+00 +3.4567e+00 -3.6506e+00 +3.9926e+00 -2.5694e+00 +5.3034e-01 -3.9271e+00
22031 +1.481731928e-01 +1.481731928e-01 -1.040918268e+02 -1.040918268e+02 +4.3982e-01 -4.0134e+00 +1.3000e+00 -5.1134e-01 -3.8075e-02 -3.7279e+00 +2.8191e+00 +3.4338e+00 +2.9730e+00 -2.9988e+00 -1.0574e+00 +2.3966e+00 -2.4920e+00 -1.4347e+00 +3.4577e+00 -3.6508e+00 +3.9929e+00 -2.5698e+00 +5.3032e-01 -3.9272e+00
23101 +9.356047987e-02 +9.356047987e-02 -1.041464395e+02 -1.041464395e+02 +3.3002e-01 -3.8793e+00 +1.2534e+00 -5.3299e-01 -7.8407e-02 -3.6999e+00 +2.8078e+00 +3.4383e+00 +2.9631e+00 -2.9966e+00 -1.0573e+00 +2.3992e+00 -2.4919e+00 -1.4358e+00 +3.4572e+00 -3.6504e+00 +3.9926e+00 -2.5698e+00 +5.3051e-01 -3.9271e+00
23321 +6.147203944e-02 +6.147203944e-02 -1.041785280e+02 -1.041785280e+02 +3.9591e-01 -3.9447e+00 +1.3275e+00 -5.1535e-01 -8.0603e-02 -3.7077e+00 +2.7969e+00 +3.4337e+00 +2.9648e+00 -2.9966e+00 -1.0580e+00 +2.3975e+00 -2.4912e+00 -1.4350e+00 +3.4571e+00 -3.6506e+00 +3.9929e+00 -2.5694e+00 +5.3046e-01 -3.9273e+00
23502 +3.268214304e-02 +3.268214304e-02 -1.042073179e+02 -1.042073179e+02 +3.7713e-01 -3.9559e+00 +1.3275e+00 -4.9424e-01 -8.0603e-02 -3.7073e+00 +2.8093e+00 +3.4337e+00 +2.9648e+00 -2.9950e+00 -1.0580e+00 +2.3989e+00 -2.4914e+00 -1.4349e+00 +3.4573e+00 -3.6506e+00 +3.9929e+00 -2.5696e+00 +5.3046e-01 -3.9273e+00
24504 +1.895401504e-02 +1.895401504e-02 -1.042210460e+02 -1.042210460e+02 +3.5192e-01 -3.9775e+00 +1.3052e+00 -4.9748e-01 -6.6701e-02 -3.7080e+00 +2.8096e+00 +3.4337e+00 +2.9670e+00 -2.9946e+00 -1.0595e+00 +2.3987e+00 -2.4912e+00 -1.4354e+00 +3.4569e+00 -3.6503e+00 +3.9928e+00 -2.5696e+00 +5.3048e-01 -3.9272e+00
25210 +1.409316799e-02 +1.409316799e-02 -1.042259068e+02 -1.042259068e+02 +3.6801e-01 -3.8833e+00 +1.3097e+00 -4.9872e-01 -6.0817e-02 -3.7075e+00 +2.8119e+00 +3.4345e+00 +2.9683e+00 -2.9933e+00 -1.0598e+00 +2.3974e+00 -2.4910e+00 -1.4350e+00 +3.4570e+00 -3.6505e+00 +3.9927e+00 -2.5696e+00 +5.3044e-01 -3.9272e+00
25560 +8.352576528e-03 +8.352576528e-03 -1.042316474e+02 -1.042316474e+02 +3.8321e-01 -3.9089e+00 +1.3257e+00 -4.9118e-01 -5.8093e-02 -3.7067e+00 +2.8097e+00 +3.4356e+00 +2.9676e+00 -2.9944e+00 -1.0594e+00 +2.3979e+00 -2.4914e+00 -1.4350e+00 +3.4568e+00 -3.6505e+00 +3.9928e+00 -2.5696e+00 +5.3046e-01 -3.9272e+00
26623 +5.938795006e-03 +5.938795006e-03 -1.042340612e+02 -1.042340612e+02 +3.8060e-01 -3.9303e+00 +1.3064e+00 -4.9208e-01 -5.9210e-02 -3.7013e+00 +2.8079e+00 +3.4333e+00 +2.9658e+00 -2.9948e+00 -1.0594e+00 +2.3986e+00 -2.4913e+00 -1.4351e+00 +3.4568e+00 -3.6505e+00 +3.9928e+00 -2.5696e+00 +5.3044e-01 -3.9272e+00
27322 +3.912549369e-03 +3.912549369e-03 -1.042360875e+02 -1.042360875e+02 +3.7999e-01 -3.9027e+00 +1.3222e+00 -4.9572e-01 -5.6674e-02 -3.7046e+00 +2.8105e+00 +3.4342e+00 +2.9658e+00 -2.9931e+00 -1.0587e+00 +2.3990e+00 -2.4913e+00 -1.4351e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
27607 +1.755973873e-03 +1.755973873e-03 -1.042382440e+02 -1.042382440e+02 +3.8867e-01 -3.9096e+00 +1.3136e+00 -4.9170e-01 -6.1826e-02 -3.7030e+00 +2.8102e+00 +3.4334e+00 +2.9668e+00 -2.9934e+00 -1.0583e+00 +2.3985e+00 -2.4910e+00 -1.4352e+00 +3.4569e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3039e-01 -3.9272e+00
28220 +1.450857365e-03 +1.450857365e-03 -1.042385491e+02 -1.042385491e+02 +3.8654e-01 -3.9169e+00 +1.3117e+00 -4.9628e-01 -6.1811e-02 -3.7077e+00 +2.8101e+00 +3.4334e+00 +2.9660e+00 -2.9937e+00 -1.0583e+00 +2.3985e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6503e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
29362 +9.475095687e-04 +9.475095687e-04 -1.042390525e+02 -1.042390525e+02 +3.8745e-01 -3.9216e+00 +1.3150e+00 -4.9877e-01 -6.0206e-02 -3.7075e+00 +2.8109e+00 +3.4341e+00 +2.9668e+00 -2.9933e+00 -1.0582e+00 +2.3984e+00 -2.4913e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
29665 +6.216140182e-04 +6.216140182e-04 -1.042393784e+02 -1.042393784e+02 +3.9415e-01 -3.9130e+00 +1.3138e+00 -4.9421e-01 -5.8222e-02 -3.7066e+00 +2.8116e+00 +3.4331e+00 +2.9666e+00 -2.9933e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4351e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3039e-01 -3.9272e+00
30640 +3.560190724e-04 +3.560190724e-04 -1.042396440e+02 -1.042396440e+02 +3.9513e-01 -3.9178e+00 +1.3115e+00 -4.9342e-01 -5.7612e-02 -3.7063e+00 +2.8095e+00 +3.4338e+00 +2.9661e+00 -2.9938e+00 -1.0584e+00 +2.3984e+00 -2.4911e+00 -1.4352e+00 +3.4569e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
31126 +2.450606554e-04 +2.450606554e-04 -1.042397549e+02 -1.042397549e+02 +3.9717e-01 -3.9187e+00 +1.3114e+00 -4.9217e-01 -5.8017e-02 -3.7063e+00 +2.8101e+00 +3.4338e+00 +2.9664e+00 -2.9939e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3039e-01 -3.9272e+00
32007 +1.243652280e-04 +1.243652280e-04 -1.042398756e+02 -1.042398756e+02 +3.9672e-01 -3.9189e+00 +1.3118e+00 -4.9403e-01 -5.8526e-02 -3.7062e+00 +2.8104e+00 +3.4335e+00 +2.9664e+00 -2.9935e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
32755 +8.658607258e-05 +8.658607258e-05 -1.042399134e+02 -1.042399134e+02 +3.9573e-01 -3.9212e+00 +1.3125e+00 -4.9258e-01 -5.8238e-02 -3.7055e+00 +2.8100e+00 +3.4338e+00 +2.9664e+00 -2.9935e+00 -1.0585e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
33411 +6.123267040e-05 +6.123267040e-05 -1.042399388e+02 -1.042399388e+02 +3.9559e-01 -3.9195e+00 +1.3130e+00 -4.9403e-01 -5.8172e-02 -3.7052e+00 +2.8103e+00 +3.4337e+00 +2.9663e+00 -2.9937e+00 -1.0583e+00 +2.3985e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
33520 +1.200061746e-05 +1.200061746e-05 -1.042399880e+02 -1.042399880e+02 +3.9442e-01 -3.9209e+00 +1.3130e+00 -4.9367e-01 -5.8613e-02 -3.7055e+00 +2.8105e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
35635 +8.831759331e-06 +8.831759331e-06 -1.042399912e+02 -1.042399912e+02 +3.9437e-01 -3.9206e+00 +1.3134e+00 -4.9391e-01 -5.8553e-02 -3.7055e+00 +2.8103e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
35812 +6.252234229e-06 +6.252234229e-06 -1.042399937e+02 -1.042399937e+02 +3.9318e-01 -3.9209e+00 +1.3134e+00 -4.9362e-01 -5.8329e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
36907 +3.657958672e-06 +3.657958672e-06 -1.042399963e+02 -1.042399963e+02 +3.9428e-01 -3.9199e+00 +1.3140e+00 -4.9358e-01 -5.8271e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
37523 +2.174794034e-06 +2.174794034e-06 -1.042399978e+02 -1.042399978e+02 +3.9415e-01 -3.9204e+00 +1.3136e+00 -4.9351e-01 -5.8296e-02 -3.7056e+00 +2.8104e+00 +3.4335e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
38306 +1.486553217e-06 +1.486553217e-06 -1.042399985e+02 -1.042399985e+02 +3.9451e-01 -3.9200e+00 +1.3135e+00 -4.9367e-01 -5.8325e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
39103 +6.893449154e-07 +6.893449154e-07 -1.042399993e+02 -1.042399993e+02 +3.9449e-01 -3.9200e+00 +1.3136e+00 -4.9343e-01 -5.8415e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
39411 +5.902141140e-07 +5.902141140e-07 -1.042399994e+02 -1.042399994e+02 +3.9453e-01 -3.9200e+00 +1.3136e+00 -4.9359e-01 -5.8388e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
40012 +2.902390435e-07 +2.902390435e-07 -1.042399997e+02 -1.042399997e+02 +3.9438e-01 -3.9199e+00 +1.3136e+00 -4.9363e-01 -5.8367e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
40509 +2.332118214e-07 +2.332118214e-07 -1.042399998e+02 -1.042399998e+02 +3.9444e-01 -3.9199e+00 +1.3136e+00 -4.9355e-01 -5.8375e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
40731 +1.492388577e-07 +1.492388577e-07 -1.042399999e+02 -1.042399999e+02 +3.9449e-01 -3.9200e+00 +1.3136e+00 -4.9357e-01 -5.8367e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
41613 +9.480089602e-08 +9.480089602e-08 -1.042399999e+02 -1.042399999e+02 +3.9433e-01 -3.9200e+00 +1.3137e+00 -4.9357e-01 -5.8376e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
42092 +5.578534967e-08 +5.578534967e-08 -1.042399999e+02 -1.042399999e+02 +3.9433e-01 -3.9199e+00 +1.3136e+00 -4.9358e-01 -5.8408e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
43102 +3.539895488e-08 +3.539895488e-08 -1.042400000e+02 -1.042400000e+02 +3.9440e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8405e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
43767 +1.707751096e-08 +1.707751096e-08 -1.042400000e+02 -1.042400000e+02 +3.9436e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8404e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
44305 +1.582117193e-08 +1.582117193e-08 -1.042400000e+02 -1.042400000e+02 +3.9438e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8405e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
45014 +9.672092460e-09 +9.672092460e-09 -1.042400000e+02 -1.042400000e+02 +3.9438e-01 -3.9200e+00 +1.3136e+00 -4.9360e-01 -5.8411e-02 -3.7056e+00 +2.8104e+00 +3.4336e+00 +2.9664e+00 -2.9936e+00 -1.0584e+00 +2.3984e+00 -2.4912e+00 -1.4352e+00 +3.4568e+00 -3.6504e+00 +3.9928e+00 -2.5696e+00 +5.3040e-01 -3.9272e+00
% function evaluation | noise-free fitness - Fopt (-3.570000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.356776765e+06 +9.356776765e+06 +9.356741065e+06 +9.356741065e+06 +8.0477e-02 +1.7344e+00 -3.2934e+00 +3.7047e+00 +1.8862e+00 -4.8895e+00 +9.9188e-01 +1.9377e+00 -1.2664e+00 +3.0347e+00 +4.4488e+00 +4.7529e+00 -2.0976e+00 +2.5720e+00 +2.2375e+00 +3.8149e+00 +9.9876e-01 -6.7361e-01 +5.7475e-01 +8.8416e-01
3 +5.543671759e+06 +5.543671759e+06 +5.543636059e+06 +5.543636059e+06 +1.6465e-01 -2.0821e+00 +3.0113e+00 -7.0667e-01 -1.8226e+00 +4.5590e+00 -3.7564e+00 -3.4126e+00 -2.3696e-01 -9.7120e-01 +3.1503e+00 -7.9938e-01 -3.9924e+00 +2.1706e+00 +1.3163e+00 +3.3810e+00 -9.1350e-02 -2.0557e+00 -6.8864e-01 +6.5431e-01
61 +3.610341836e+06 +3.610341836e+06 +3.610306136e+06 +3.610306136e+06 +4.7309e-01 +3.6658e+00 -1.9433e+00 +2.0886e+00 -2.7288e+00 -1.7840e+00 -1.7899e+00 +2.2749e+00 -9.6818e-01 -4.6815e+00 -6.4707e-01 +4.4242e+00 +9.1935e-01 -7.8888e-01 -4.0207e-01 -7.3689e-01 -2.5952e+00 -1.4606e+00 -3.6053e+00 +9.8389e-02
301 +2.418238059e+06 +2.418238059e+06 +2.418202359e+06 +2.418202359e+06 -4.9034e+00 -2.3600e+00 +2.0237e+00 -4.4795e+00 -1.1139e+00 +1.2035e+00 -2.0058e-01 +9.3329e+00 -3.8753e+00 +2.8157e+00 -4.7622e+00 +2.6374e+00 +1.4659e+00 +1.7244e+00 +3.1395e+00 -1.9513e+00 +3.5607e-01 -3.9642e+00 -3.4994e+00 +1.1147e+00
390 +1.512320525e+06 +1.512320525e+06 +1.512284825e+06 +1.512284825e+06 -1.2372e+00 -2.1029e+00 -1.5305e+00 -4.8578e+00 +2.2316e-01 +2.8457e+00 +4.4503e+00 +9.1229e+00 -6.1123e+00 +4.0628e+00 +2.6447e+00 +2.6571e+00 +2.7291e+00 +1.5520e+00 -1.3072e+00 +1.8083e+00 +1.5851e-01 -1.8049e+00 -3.2900e+00 +6.7666e-01
562 +5.622405450e+05 +5.622405450e+05 +5.622048450e+05 +5.622048450e+05 -1.0343e+00 -1.6257e+00 +3.6784e+00 -5.3967e+00 -4.3192e+00 +3.1454e+00 +5.7830e+00 +4.7478e+00 -4.0434e+00 +8.0909e+00 +8.3060e-03 +3.9330e+00 -2.5861e-01 -2.4183e-01 +4.1325e+00 +1.7825e+00 +2.5175e+00 -1.8175e+00 -3.4266e+00 +1.0636e+00
1210 +3.913099357e+05 +3.913099357e+05 +3.912742357e+05 +3.912742357e+05 -1.0343e+00 +1.2279e+00 +3.6784e+00 -8.3168e+00 +5.7964e+00 +2.6655e+00 +5.7830e+00 +4.7478e+00 -4.0434e+00 +8.0909e+00 +8.3060e-03 +3.9330e+00 -2.5861e-01 -1.7673e+00 +4.1325e+00 +2.1785e-01 +2.5175e+00 -1.3933e+00 -3.4266e+00 +1.0636e+00
1420 +2.352803187e+05 +2.352803187e+05 +2.352446187e+05 +2.352446187e+05 -1.6901e+00 -9.3697e+00 -6.3563e+00 -7.2606e+00 +9.2238e+00 +6.6873e+00 +7.0898e+00 +2.5919e-01 -5.1278e+00 +7.6062e+00 -3.3884e-01 +2.9503e+00 +2.9498e+00 -3.8984e+00 +1.8965e+00 +1.1141e+00 +1.5867e+00 -1.8399e+00 -3.4819e+00 +8.8468e-01
2131 +1.459586808e+05 +1.459586808e+05 +1.459229808e+05 +1.459229808e+05 -6.0235e+00 -1.4092e+01 -1.3607e+01 -1.4380e+01 +1.7806e+01 +2.7423e+00 +1.5005e+01 +6.2996e+00 -6.4658e+00 +7.4856e+00 -3.5799e+00 +6.7596e-01 +2.9567e+00 -3.2200e+00 +2.4778e+00 +8.6894e-01 +1.7197e+00 -1.2819e+00 -3.3545e+00 +9.3709e-01
2216 +9.804692759e+04 +9.804692759e+04 +9.801122759e+04 +9.801122759e+04 -4.4299e+00 -1.1394e+01 -1.5258e+01 -1.1224e+01 +2.5924e+01 -2.0542e+00 +4.0363e-01 +3.8392e+00 -5.7944e+00 +2.0326e+00 -9.2071e-01 -1.2747e+00 -2.2066e-01 -3.6934e+00 +2.6405e+00 +3.0068e-01 +1.8585e+00 -1.5240e+00 -3.3148e+00 +1.0112e+00
2803 +5.977036967e+04 +5.977036967e+04 +5.973466967e+04 +5.973466967e+04 -5.4291e+00 -6.8032e+00 -1.1463e+01 -6.0490e+00 +1.6257e+01 +7.9160e+00 +3.2599e+00 -3.0940e+00 -5.8228e+00 +1.9292e+00 -2.9852e+00 -6.4700e-01 +2.3467e+00 -3.6739e+00 +3.1779e+00 +7.4259e-01 +1.6526e+00 -1.3924e+00 -3.4847e+00 +9.1987e-01
